"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51027","5","1026","73","0","2020","1","",18,263,259,260,930386,865674,3953,275,"",0.40,0.39,0.38,0.39,0.28,0.34,0.14,0.73,"",-5,-21.7,7,2.7,-1,-0.4,-5,-1.9,415,0.0,-4872,-0.6,426,12.1,0,0.0
"51029","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",26.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51029","5","1026","73","0","2020","1","",9,135,139,140,470165,449664,1330,262,"",0.25,0.39,0.39,0.39,0.36,0.50,0.19,0.93,"",1,12.5,8,6.3,15,12.1,10,7.7,43383,10.2,40643,9.9,271,25.6,4,1.6
"51031","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51031","5","1026","73","0","2020","1","",91,1367,1356,1357,4961749,4440505,15731,281,"",0.72,0.74,0.73,0.73,0.53,0.59,0.28,0.72,"",-1,-1.1,89,7.0,103,8.2,52,4.0,535689,12.1,495225,12.6,-975,-5.8,15,5.6
"51033","1","1026","73","0","2020","1","",4,18,21,21,133383,0,0,513,"",45.47,9.02,12.40,12.25,9.91,0.00,0.00,0.89,"",0,0.0,-2,-10.0,0,0.0,-2,-8.7,-26435,-16.5,0,0.0,0,0.0,-63,-10.9
"51033","5","1026","73","0","2020","1","",40,498,515,517,2242705,1922950,14695,338,"",0.78,0.69,0.84,0.85,0.92,0.83,1.08,1.16,"",0,0.0,-26,-5.0,-15,-2.8,-46,-8.2,137325,6.5,105623,5.8,571,4.0,38,12.7
"51035","1","1026","73","0","2020","1","",1,4,3,3,45407,0,0,1048,"",11.29,2.16,1.62,1.59,4.07,0.00,0.00,2.28,"",0,0.0,0,0.0,-1,-25.0,-1,-25.0,-1281,-2.7,0,0.0,0,0.0,150,16.7
"51035","5","1026","73","0","2020","1","",45,744,731,723,2632118,2373618,13154,276,"",0.87,1.11,1.09,1.09,1.30,0.90,0.66,1.18,"",-3,-6.2,27,3.8,8,1.1,1,0.1,32547,1.3,16237,0.7,-5531,-29.6,-1,-0.4
"51036","5","1026","73","0","2020","1","",10,65,61,69,333003,209647,2340,394,"",0.51,0.36,0.34,0.38,0.41,0.28,0.44,1.13,"",-1,-9.1,8,14.0,3,5.2,14,25.5,28919,9.5,-10128,-4.6,-2174,-48.2,-19,-4.6
"51037","5","1026","73","0","2020","1","",12,110,106,104,351591,327935,2922,254,"",0.41,0.37,0.36,0.36,0.35,0.30,0.57,0.97,"",-1,-7.7,19,20.9,7,7.1,7,7.2,25935,8.0,24429,8.0,-1456,-33.3,-8,-3.1
"51041","1","1026","73","0","2020","1","",1,5,5,5,40976,0,0,630,"",0.73,0.12,0.12,0.12,0.10,0.00,0.00,0.84,"",0,0.0,-3,-37.5,-2,-28.6,-2,-28.6,-18312,-30.9,0,0.0,0,0.0,8,1.3
"51041","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1026","73","0","2020","1","",693,15351,15130,14962,63728321,54661121,236668,324,"",0.87,1.03,1.02,1.03,0.88,0.98,0.50,0.85,"",11,1.6,671,4.6,509,3.5,156,1.1,2181909,3.5,1650639,3.1,-48034,-16.9,2,0.6
"51043","5","1026","73","0","2020","1","",30,274,272,279,1219542,1065965,8819,341,"",0.77,0.68,0.66,0.69,0.69,0.67,0.69,1.02,"",-1,-3.2,31,12.8,18,7.1,36,14.8,165976,15.8,129900,13.9,-196,-2.2,12,3.6
"51045","5","1026","73","0","2020","1","",4,30,29,26,82493,81393,357,224,"",0.39,0.38,0.36,0.32,0.30,0.46,0.22,0.85,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51047","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51047","5","1026","73","0","2020","1","",93,1447,1429,1400,5882879,5208975,22257,317,"",0.74,0.84,0.82,0.81,0.80,0.91,0.51,0.97,"",1,1.1,-87,-5.7,-104,-6.8,-132,-8.6,-113229,-1.9,-115788,-2.2,-6862,-23.6,16,5.3
"51049","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",47.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51049","5","1026","73","0","2020","1","",5,42,49,43,146803,146803,153,253,"",0.25,0.32,0.36,0.33,0.34,0.40,0.09,1.01,"",2,66.7,13,44.8,20,69.0,14,48.3,58631,66.5,58631,66.5,-185,-54.7,19,8.1
"51051","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51051","5","1026","73","0","2020","1","",11,176,174,179,578504,528153,2611,252,"",0.40,0.49,0.48,0.49,0.40,0.43,0.34,0.83,"",-1,-8.3,-15,-7.9,-24,-12.1,-21,-10.5,-35060,-5.7,-27651,-5.0,318,13.9,12,5.0
"51053","3","1026","73","0","2020","1","",3,50,45,49,164971,0,0,264,"",13.81,2.20,2.03,2.16,1.06,0.00,0.00,0.50,"",0,0.0,7,16.3,-1,-2.2,-1,-2.0,462,0.3,0,0.0,0,0.0,-9,-3.3
"51053","5","1026","73","0","2020","1","",27,332,326,374,1355377,1177640,3309,303,"",0.65,0.36,0.36,0.41,0.30,0.35,0.11,0.80,"",1,3.8,38,12.9,9,2.8,13,3.6,56925,4.4,52855,4.7,-1409,-29.9,-5,-1.6
"51057","5","1026","73","0","2020","1","",30,426,434,429,1588640,1391252,7394,284,"",1.00,1.08,1.09,1.11,1.18,1.00,0.94,1.08,"",1,3.4,-29,-6.4,-2,-0.5,1,0.2,37685,2.4,35270,2.6,385,5.5,13,4.8
"51059","1","1026","73","0","2020","1","",15,674,684,673,12814231,0,0,1456,"",2.80,3.64,3.66,3.60,3.58,0.00,0.00,0.99,"",1,7.1,-4,-0.6,-8,-1.2,-18,-2.6,-229127,-1.8,0,0.0,0,0.0,-4,-0.3
"51059","2","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51059","3","1026","73","0","2020","1","",12,351,338,363,1825184,611621,1405,400,"",0.73,0.21,0.20,0.22,0.08,0.17,0.04,0.38,"",0,0.0,-3,-0.8,14,4.3,9,2.5,63120,3.6,23300,4.0,-771,-35.4,6,1.5
"51059","5","1026","73","0","2020","1","",2650,52065,52436,51104,403255244,260215089,1247135,598,"",0.85,0.78,0.78,0.77,0.62,0.85,0.49,0.80,"",-5,-0.2,150,0.3,-169,-0.3,-1994,-3.8,29903848,8.0,6135047,2.4,-68442,-5.2,51,9.3
"51061","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51061","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51061","5","1026","73","0","2020","1","",163,2411,2389,2347,11821813,9572273,32716,382,"",0.79,1.02,1.00,1.00,0.96,1.09,0.64,0.96,"",1,0.6,-50,-2.0,-62,-2.5,-176,-7.0,-97101,-0.8,-224558,-2.3,-15824,-32.6,12,3.2
"51063","1","1026","73","0","2020","1","",1,13,13,13,253683,0,0,1501,"",14.50,12.61,12.25,12.12,41.81,0.00,0.00,3.39,"",0,0.0,0,0.0,0,0.0,0,0.0,24899,10.9,0,0.0,0,0.0,147,10.9
"51063","5","1026","73","0","2020","1","",25,248,243,248,760519,635312,2352,237,"",0.62,0.67,0.63,0.65,0.69,0.45,0.37,1.06,"",-2,-7.4,16,6.9,17,7.5,1,0.4,24956,3.4,-10499,-1.6,-1344,-36.4,-4,-1.7
"51065","5","1026","73","0","2020","1","",25,274,269,271,1204841,1000413,1431,342,"",0.50,0.59,0.58,0.60,0.63,0.59,0.17,1.07,"",-3,-10.7,-16,-5.5,-26,-8.8,-40,-12.9,-53876,-4.3,13052,1.3,-2061,-59.0,18,5.6
"51067","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51067","5","1026","73","0","2020","1","",96,1344,1362,1342,5158394,4577137,18690,294,"",0.74,0.82,0.82,0.82,0.94,0.78,0.44,1.15,"",0,0.0,224,20.0,214,18.6,128,10.5,773617,17.6,770290,20.2,-4858,-20.6,3,1.0
"51069","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51069","5","1026","73","0","2020","1","",151,2461,2491,2561,12098635,10464341,45788,372,"",0.92,0.68,0.68,0.71,0.67,0.74,0.49,0.97,"",2,1.3,-63,-2.5,5,0.2,12,0.5,-157039,-1.3,-70946,-0.7,4294,10.3,-2,-0.5
"51071","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",11.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51071","5","1026","73","0","2020","1","",29,405,416,432,1625530,1440399,10492,299,"",0.88,0.83,0.85,0.90,0.82,0.91,0.59,0.95,"",0,0.0,3,0.7,11,2.7,21,5.1,-1350,-0.1,40868,2.9,-3868,-26.9,-9,-2.9
"51073","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1026","73","0","2020","1","",79,1123,1151,1145,4604672,3932225,12759,311,"",0.92,1.11,1.13,1.13,1.30,1.46,0.98,1.16,"",4,5.3,-90,-7.4,-49,-4.1,-63,-5.2,-59994,-1.3,-62422,-1.6,-3842,-23.1,14,4.7
"51075","5","1026","73","0","2020","1","",65,1294,1192,1174,7361974,5561380,52465,464,"",0.91,0.66,0.60,0.61,0.28,0.54,0.58,0.44,"",12,22.6,465,56.1,376,46.1,319,37.3,1933935,35.6,1554767,38.8,25549,94.9,-37,-7.4
"51077","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",29.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51077","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51077","5","1026","73","0","2020","1","",12,108,113,112,413118,366734,3690,286,"",0.37,0.33,0.32,0.34,0.42,0.34,0.41,1.29,"",-1,-7.7,-8,-6.9,-5,-4.2,-9,-7.4,-93,0.0,-6305,-1.7,-117,-3.1,17,6.3
"51079","1","1026","73","0","2020","1","",1,3,4,4,57562,0,0,1208,"",13.60,2.75,3.63,3.54,7.62,0.00,0.00,2.31,"",0,0.0,-4,-57.1,-3,-42.9,-3,-42.9,-49778,-46.4,0,0.0,0,0.0,28,2.4
"51079","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51079","5","1026","73","0","2020","1","",30,387,391,382,1489536,1382735,6877,296,"",0.70,0.98,0.98,0.96,1.09,1.13,1.18,1.11,"",1,3.4,25,6.9,23,6.2,11,3.0,47063,3.3,46574,3.5,-2087,-23.3,-6,-2.0
"51081","5","1026","73","0","2020","1","",17,286,281,293,1058518,946020,2725,284,"",0.91,0.60,0.59,0.63,0.50,0.65,0.23,0.82,"",0,0.0,9,3.2,-14,-4.7,-9,-3.0,-22369,-2.1,-57507,-5.7,31,1.2,-1,-0.4
"51083","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",10.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51083","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51083","5","1026","73","0","2020","1","",70,1037,1172,1148,3966796,3386757,36019,273,"",0.80,0.83,0.92,0.92,0.84,0.80,1.03,0.95,"",-2,-2.8,-37,-3.4,170,17.0,-16,-1.4,130306,3.4,-7008,-0.2,2524,7.5,0,0.0
"51085","5","1026","73","0","2020","1","",265,5088,5216,5817,23055182,18863030,101518,330,"",0.82,0.89,0.90,1.01,0.92,0.80,0.59,0.98,"",7,2.7,199,4.1,295,6.0,229,4.1,1423269,6.6,752876,4.2,-10630,-9.5,6,1.9
"51087","1","1026","73","0","2020","1","",1,33,34,33,527247,0,0,1217,"",0.58,0.57,0.59,0.57,0.77,0.00,0.00,1.33,"",0,0.0,0,0.0,1,3.0,-1,-2.9,-79734,-13.1,0,0.0,0,0.0,-184,-13.1
"51087","3","1026","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","1026","73","0","2020","1","",931,19336,19172,18994,92595028,76628662,379537,372,"",0.92,0.93,0.92,0.93,0.74,0.87,0.49,0.80,"",25,2.8,512,2.7,307,1.6,-121,-0.6,2270573,2.5,1466743,2.0,-42139,-10.0,5,1.4
"51089","3","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51089","5","1026","73","0","2020","1","",72,1014,983,964,3865544,3271142,20201,301,"",0.53,0.60,0.57,0.58,0.68,0.52,0.34,1.16,"",5,7.5,-44,-4.2,-67,-6.4,-134,-12.2,40344,1.1,32618,1.0,3302,19.5,26,9.5
"51093","5","1026","73","0","2020","1","",59,1103,1069,1104,4030105,3350265,23096,284,"",0.81,0.95,0.92,0.97,0.55,0.69,0.49,0.58,"",2,3.5,174,18.7,121,12.8,139,14.4,410752,11.3,175454,5.5,-714,-3.0,-10,-3.4
"51095","1","1026","73","0","2020","1","",1,4,4,4,51020,0,0,981,"",3.44,0.45,0.47,0.46,0.69,0.00,0.00,1.51,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-16422,-24.3,0,0.0,0,0.0,-57,-5.5
"51095","2","1026","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","5","1026","73","0","2020","1","",178,6044,4739,5238,33090502,22747573,192901,477,"",1.05,1.88,1.54,1.71,2.48,2.20,2.25,1.45,"",-7,-3.8,496,8.9,-63,-1.3,-712,-12.0,5567429,20.2,1613190,7.6,-24738,-11.4,87,22.3
"51097","5","1026","73","0","2020","1","",4,74,65,68,255724,237236,382,285,"",0.28,0.64,0.55,0.58,0.58,0.45,0.16,0.98,"",0,0.0,4,5.7,-12,-15.6,-9,-11.7,6456,2.6,13009,5.8,-433,-53.1,28,10.9
"51099","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",18.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51099","5","1026","73","0","2020","1","",51,561,568,570,2394493,2155876,9499,325,"",0.97,0.42,0.43,0.43,0.24,0.76,0.47,0.57,"",-1,-1.9,-22,-3.8,-6,-1.0,-4,-0.7,232534,10.8,181126,9.2,-5262,-35.6,37,12.8
"51101","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51101","5","1026","73","0","2020","1","",33,383,382,371,1386211,1215217,2411,282,"",0.87,0.91,0.90,0.89,0.75,0.77,0.25,0.83,"",3,10.0,22,6.1,30,8.5,6,1.6,96977,7.5,46678,4.0,-1787,-42.6,6,2.2
"51103","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",22.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1026","73","0","2020","1","",39,483,464,475,2436618,1971119,31405,395,"",0.93,1.01,0.97,1.01,1.42,1.22,3.29,1.43,"",-1,-2.5,35,7.8,-17,-3.5,-29,-5.8,201308,9.0,127031,6.9,-2093,-6.2,35,9.7
"51105","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",21.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51105","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51105","5","1026","73","0","2020","1","",16,300,297,303,948243,896687,4936,243,"",0.36,0.68,0.66,0.67,0.63,0.58,0.58,0.94,"",-2,-11.1,24,8.7,5,1.7,15,5.2,53024,5.9,47886,5.6,740,17.6,2,0.8
"51107","3","1026","73","0","2020","1","",25,882,874,887,4660591,337721,777,407,"",4.35,1.87,1.87,1.91,1.03,0.38,0.10,0.55,"",0,0.0,58,7.0,47,5.7,40,4.7,402520,9.5,20762,6.6,-397,-33.8,14,3.6
"51107","5","1026","73","0","2020","1","",925,20726,20378,20153,150456185,96094594,456295,567,"",0.85,1.09,1.07,1.07,1.15,1.23,0.80,1.07,"",26,2.9,1624,8.5,1319,6.9,524,2.7,7547907,5.3,6093892,6.8,-61821,-11.9,-4,-0.7
"51109","5","1026","73","0","2020","1","",50,649,646,647,2731735,2427214,14064,325,"",0.61,0.64,0.62,0.62,0.54,0.60,0.47,0.87,"",6,13.6,145,28.8,136,26.7,109,20.3,456077,20.0,454367,23.0,3772,36.6,-13,-3.8
"51111","5","1026","73","0","2020","1","",9,53,55,58,133685,130690,620,186,"",0.34,0.20,0.21,0.23,0.15,0.14,0.13,0.70,"",1,12.5,1,1.9,0,0.0,3,5.5,-5217,-3.8,-7180,-5.2,362,140.3,-12,-6.1
"51113","1","1026","73","0","2020","1","",1,16,18,19,239236,0,0,1042,"",18.85,17.02,19.22,20.25,35.51,0.00,0.00,1.89,"",0,0.0,-9,-36.0,-7,-28.0,-7,-26.9,-89967,-27.3,0,0.0,0,0.0,42,4.2
"51113","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51113","5","1026","73","0","2020","1","",17,168,166,174,698847,652535,1830,317,"",0.55,0.49,0.49,0.53,0.57,0.58,0.27,1.13,"",2,13.3,11,7.0,14,9.2,14,8.8,94895,15.7,96741,17.4,730,66.4,20,6.7
"51115","5","1026","73","0","2020","1","",19,214,234,238,716443,559241,1585,241,"",1.04,1.27,1.38,1.40,1.51,0.94,0.53,1.12,"",2,11.8,62,40.8,63,36.8,66,38.4,205769,40.3,91523,19.6,-345,-17.9,3,1.3
"51117","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",10.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51117","5","1026","73","0","2020","1","",74,1179,1206,1208,3951230,3572890,11836,254,"",0.81,0.96,0.97,0.99,0.92,0.92,0.46,0.94,"",-2,-2.6,-81,-6.4,-36,-2.9,-93,-7.1,-180630,-4.4,-209088,-5.5,-604,-4.9,3,1.2
"51119","5","1026","73","0","2020","1","",46,424,411,427,2161150,1674927,21259,395,"",1.43,1.24,1.21,1.26,1.88,1.45,3.94,1.52,"",6,15.0,84,24.7,79,23.8,90,26.7,333168,18.2,192989,13.0,2503,13.3,-23,-5.5
"51121","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51121","3","1026","73","0","2020","1","",4,244,269,265,957321,605089,1156,284,"",3.80,2.19,2.35,2.37,1.32,3.62,1.07,0.57,"",0,0.0,17,7.5,-18,-6.3,-10,-3.6,74277,8.4,38742,6.8,-135,-10.5,26,10.1
"51121","5","1026","73","0","2020","1","",243,4461,5091,4659,19331863,16866516,53602,314,"",1.21,0.99,1.09,1.03,0.92,1.15,0.70,0.89,"",2,0.8,29,0.7,125,2.5,-307,-6.2,612795,3.3,624376,3.8,-2843,-5.0,13,4.3
"51125","5","1026","73","0","2020","1","",33,862,866,801,5284585,4098479,18509,482,"",0.72,1.97,1.97,1.88,3.41,2.72,1.91,1.75,"",2,6.5,-138,-13.8,-139,-13.8,-199,-19.9,-3161,-0.1,-170559,-4.0,-2217,-10.7,76,18.7
"51127","5","1026","73","0","2020","1","",43,1245,1255,1206,9056583,6737576,18312,564,"",0.98,2.25,2.26,2.20,3.79,3.38,1.42,1.69,"",-1,-2.3,767,160.5,773,160.4,663,122.1,6304342,229.1,4839838,255.0,-3551,-16.2,141,33.3
"51131","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",19.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1026","73","0","2020","1","",50,602,593,612,2784102,2208593,36537,356,"",1.00,1.43,1.39,1.44,2.15,1.33,3.31,1.52,"",6,13.6,-6,-1.0,21,3.7,-42,-6.4,229950,9.0,61553,2.9,-3968,-9.8,35,10.9
"51133","5","1026","73","0","2020","1","",25,223,242,251,1037407,794865,7628,334,"",0.79,0.87,0.93,0.96,0.90,0.69,0.82,0.98,"",1,4.2,63,39.4,70,40.7,76,43.4,207193,25.0,110901,16.2,-1823,-19.3,-44,-11.6
"51135","5","1026","73","0","2020","1","",33,307,305,320,1123266,974137,3793,278,"",0.87,0.50,0.49,0.52,0.50,0.73,0.47,1.00,"",-1,-2.9,16,5.5,19,6.6,27,9.2,55120,5.2,30527,3.2,-1225,-24.4,-5,-1.8
"51137","5","1026","73","0","2020","1","",63,875,852,843,4122537,2996679,18960,370,"",0.80,0.84,0.82,0.82,1.02,0.87,0.85,1.23,"",-9,-12.5,-114,-11.5,-144,-14.5,-139,-14.2,-356721,-8.0,-256526,-7.9,-4471,-19.1,22,6.3
"51139","1","1026","73","0","2020","1","",1,102,104,109,1653328,0,0,1211,"",11.68,67.14,67.38,68.97,160.46,0.00,0.00,2.37,"",0,0.0,-5,-4.7,-3,-2.8,-2,-1.8,-79753,-4.6,0,0.0,0,0.0,-20,-1.6
"51139","5","1026","73","0","2020","1","",64,647,656,737,3153855,2432488,28786,357,"",1.28,1.18,1.18,1.32,1.69,1.54,2.00,1.38,"",0,0.0,-24,-3.6,-3,-0.5,-2,-0.3,116818,3.8,29891,1.2,694,2.5,18,5.3
"51141","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",21.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51141","5","1026","73","0","2020","1","",19,354,354,368,2218887,1545901,23049,476,"",0.42,0.77,0.76,0.81,1.69,1.04,1.86,2.16,"",-3,-13.6,37,11.7,33,10.3,48,15.0,554309,33.3,264499,20.6,3915,20.5,75,18.7
"51143","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51143","5","1026","73","0","2020","1","",58,691,672,669,2709930,2282494,14933,308,"",0.49,0.54,0.52,0.52,0.59,0.50,0.38,1.13,"",1,1.8,11,1.6,-16,-2.3,-8,-1.2,240137,9.7,57305,2.6,918,6.6,29,10.4
"51145","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",13.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51145","5","1026","73","0","2020","1","",49,916,883,864,3613700,3039113,20403,313,"",0.70,1.14,1.10,1.10,1.16,1.14,1.29,1.04,"",1,2.1,158,20.8,112,14.5,24,2.9,149765,4.3,85622,2.9,1793,9.6,-24,-7.1
"51147","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",15.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51147","5","1026","73","0","2020","1","",52,1185,1261,1211,4215447,3853409,58715,266,"",0.84,1.21,1.27,1.27,1.18,1.41,3.01,0.95,"",-3,-5.5,-7,-0.6,35,2.9,-60,-4.7,-71671,-1.7,-24689,-0.6,-213,-0.4,-2,-0.7
"51149","1","1026","73","0","2020","1","",5,118,121,122,801955,0,0,513,"",53.68,26.89,27.19,27.07,17.28,0.00,0.00,0.64,"",0,0.0,-5,-4.1,-5,-4.0,-10,-7.6,-128439,-13.8,0,0.0,0,0.0,-51,-9.0
"51149","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51149","5","1026","73","0","2020","1","",49,1246,1274,1291,6151149,5429712,40338,372,"",0.90,0.79,0.79,0.81,0.73,1.29,1.17,0.91,"",-2,-3.9,-9,-0.7,14,1.1,12,0.9,88547,1.5,66362,1.2,-40325,-50.0,3,0.8
"51153","1","1026","73","0","2020","1","",4,824,818,812,13364718,0,0,1257,"",2.86,20.88,20.55,20.28,34.22,0.00,0.00,1.66,"",0,0.0,14,1.7,-1,-0.1,-8,-1.0,332015,2.5,0,0.0,0,0.0,29,2.4
"51153","2","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51153","3","1026","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
