"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51600","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","1012","73","0","2020","1","",72,454,456,473,6580729,3522578,39673,1098,"",0.53,0.48,0.48,0.50,0.46,0.44,0.40,0.95,"",-3,-4.0,-20,-4.2,-24,-5.0,-27,-5.4,42815,0.7,50046,1.4,-9356,-19.1,60,5.8
"51610","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51610","5","1012","73","0","2020","1","",41,395,396,404,8078200,3495563,20169,1560,"",0.51,0.67,0.67,0.67,0.78,0.82,0.42,1.17,"",-2,-4.7,21,5.6,29,7.9,47,13.2,1052097,15.0,610302,21.2,-5952,-22.8,83,5.6
"51620","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",17.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51620","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51620","5","1012","73","0","2020","1","",5,18,17,17,171295,114151,2997,760,"",0.18,0.09,0.08,0.08,0.10,0.09,0.21,1.23,"",-2,-28.6,-5,-21.7,-5,-22.7,-7,-29.2,-1164,-0.7,-27451,-19.4,835,38.6,183,31.7
"51630","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51630","5","1012","73","0","2020","1","",80,578,589,580,9396891,4711998,54124,1241,"",0.60,0.49,0.50,0.49,0.67,0.66,0.53,1.35,"",2,2.6,-16,-2.7,-5,-0.8,-5,-0.9,400318,4.4,287973,6.5,3445,6.8,70,6.0
"51640","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51640","5","1012","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","3","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1012","73","0","2020","1","",206,2196,2210,2196,27627157,16162859,301574,966,"",0.90,0.85,0.86,0.85,0.87,1.11,1.19,1.02,"",-2,-1.0,54,2.5,40,1.8,34,1.6,486524,1.8,-293020,-1.8,-46650,-13.4,-1,-0.1
"51660","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51660","5","1012","73","0","2020","1","",94,1086,1105,1085,13644815,8143014,55432,961,"",0.68,0.71,0.72,0.71,0.83,0.89,0.44,1.16,"",2,2.2,-7,-0.6,4,0.4,-28,-2.5,802108,6.2,421448,5.5,-13518,-19.6,65,7.3
"51670","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51670","5","1012","73","0","2020","1","N",35,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",-1,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",21.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",8.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","5","1012","73","0","2020","1","",10,43,42,45,556629,309033,3027,988,"",0.43,0.20,0.19,0.20,0.23,0.50,0.61,1.16,"",1,11.1,12,38.7,11,35.5,13,40.6,242127,77.0,93274,43.2,592,24.3,216,28.0
"51680","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","5","1012","73","0","2020","1","N",123,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-9,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51683","3","1012","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",4.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51683","5","1012","73","0","2020","1","N",204,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",-7,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51685","5","1012","73","0","2020","1","",80,1219,1211,1238,16889860,9504199,79992,1063,"",3.29,6.74,6.57,6.40,7.53,5.38,4.60,1.15,"",-5,-5.9,-41,-3.3,-49,-3.9,-43,-3.4,526264,3.2,-220691,-2.3,-19645,-19.7,70,7.0
"51690","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51690","5","1012","73","0","2020","1","N",10,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1012","73","0","2020","1","",287,3267,3287,3236,49974114,25079481,572511,1178,"",0.90,0.64,0.65,0.63,0.70,0.64,0.73,1.10,"",-11,-3.7,-87,-2.6,-51,-1.5,-94,-2.8,1927577,4.0,-247790,-1.0,-127092,-18.2,72,6.5
"51710","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1012","73","0","2020","1","",357,4050,4061,3986,52653127,30024579,486734,1004,"",0.73,0.59,0.59,0.58,0.52,0.71,0.55,0.89,"",-7,-1.9,-78,-1.9,-97,-2.3,-221,-5.3,-2495199,-4.5,-1175380,-3.8,-159058,-24.6,-15,-1.5
"51720","5","1012","73","0","2020","1","N",8,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","5","1012","73","0","2020","1","",38,661,661,657,8709644,4813534,154283,1016,"",0.50,1.04,1.03,1.02,1.33,1.01,2.09,1.30,"N",2,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","1012","73","0","2020","1","",38,180,164,150,1688556,1155227,7689,789,"",1.92,2.07,1.90,1.71,2.27,2.35,1.24,1.20,"",0,0.0,-4,-2.2,-15,-8.4,-22,-12.8,-100159,-5.6,-72279,-5.9,101,1.3,17,2.2
"51740","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","5","1012","73","0","2020","1","",142,1954,1941,1914,28776946,14442049,206932,1143,"",0.96,0.90,0.89,0.87,0.97,1.28,0.86,1.09,"",-4,-2.7,87,4.7,15,0.8,4,0.2,785915,2.8,-102444,-0.7,-50482,-19.6,10,0.9
"51750","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51750","5","1012","73","0","2020","1","N",14,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","1012","73","0","2020","1","",420,5460,5412,5463,80369512,40663494,461804,1135,"",0.66,0.71,0.70,0.70,0.58,0.77,0.59,0.83,"",-18,-4.1,-385,-6.6,-500,-8.5,-586,-9.7,-4589418,-5.4,-3683363,-8.3,-104203,-18.4,34,3.1
"51770","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51770","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51770","5","1012","73","0","2020","1","",196,3750,3667,3733,52487353,27595169,514034,1086,"",0.71,1.18,1.15,1.16,1.33,1.31,1.39,1.14,"",-12,-5.8,39,1.1,-29,-0.8,-55,-1.5,2972648,6.0,246854,0.9,-48770,-8.7,65,6.4
"51775","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","3","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","5","1012","73","0","2020","1","N",71,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",-7,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","5","1012","73","0","2020","1","N",43,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-4,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1012","73","0","2020","1","",152,1283,1388,1520,18875264,10719692,235787,1039,"",1.01,0.80,0.86,0.93,0.85,0.97,1.42,0.99,"",-8,-5.0,38,3.1,139,11.1,289,23.5,3701666,24.4,1695211,18.8,67393,40.0,99,10.5
"51810","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1012","73","0","2020","1","",1210,10033,10022,10054,144244361,73431617,902774,1106,"",1.22,1.16,1.16,1.16,1.46,1.24,1.00,1.26,"",-12,-1.0,-116,-1.1,-182,-1.8,-155,-1.5,14849908,11.5,359367,0.5,-129705,-12.6,129,13.2
"51820","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51820","5","1012","73","0","2020","1","",40,675,701,715,9712300,5406597,98235,1072,"",0.66,1.47,1.52,1.52,2.15,1.57,1.84,1.42,"N",-3,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","2","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",11.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","5","1012","73","0","2020","1","",18,95,93,97,1294400,689883,5305,1048,"",0.42,0.16,0.15,0.16,0.20,0.26,0.09,1.24,"",0,0.0,16,20.3,11,13.4,15,18.3,212162,19.6,75678,12.3,-2040,-27.8,20,1.9
"51840","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","1012","73","0","2020","1","N",48,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","1012","73","0","2020","1","",1576,9023,9260,9508,160424434,73783626,1619254,1332,"",0.59,1.31,1.32,1.34,0.94,0.93,0.89,0.71,"",19,1.2,1010,12.6,1356,17.2,1488,18.6,8402556,5.5,8668464,13.3,12417,0.8,-134,-9.1
"53000","3","1012","53","0","2020","1","",32,469,472,469,8084759,1478355,8340,1323,"",0.30,0.19,0.19,0.19,0.21,0.32,0.36,1.07,"",-2,-5.9,-6,-1.3,-1,-0.2,-4,-0.8,509873,6.7,81341,5.8,-1841,-18.1,93,7.6
"53000","5","1012","53","0","2020","1","",26914,198981,202372,205083,3414848890,3282644935,64825579,1299,"",1.29,1.19,1.21,1.21,1.10,1.07,1.58,0.91,"",688,2.6,3084,1.6,12576,6.6,5950,3.0,272272893,8.7,267940505,8.9,1785555,2.8,59,4.8
"53001","5","1012","73","0","2020","1","",36,93,97,104,882898,856129,14632,693,"",0.51,0.25,0.26,0.26,0.22,0.21,0.23,0.85,"",-8,-18.2,-21,-18.4,-19,-16.4,-18,-14.8,-665800,-43.0,-675505,-44.1,-39886,-73.2,-322,-31.7
"53003","5","1012","73","0","2020","1","",79,463,459,494,6004303,6003962,100701,979,"",1.51,1.46,1.44,1.51,1.84,1.99,2.69,1.25,"",-1,-1.2,51,12.4,27,6.2,40,8.8,770919,14.7,770698,14.7,-907,-0.9,49,5.3
"53005","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53005","5","1012","73","0","2020","1","",723,7415,7481,7688,131214910,125054029,2537450,1341,"",1.42,1.69,1.70,1.71,1.99,1.84,2.34,1.17,"",-13,-1.8,506,7.3,809,12.1,614,8.7,22332561,20.5,17008896,15.7,-146218,-5.4,125,10.3
"53007","5","1012","73","0","2020","1","",433,1648,1678,1764,21427864,20952019,592558,971,"",1.54,0.83,0.84,0.87,0.94,0.98,1.80,1.11,"",7,1.6,-47,-2.8,41,2.5,37,2.1,933696,4.6,1784312,9.3,86800,17.2,36,3.9
"53009","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1012","73","0","2020","1","",337,1116,1144,1175,10902126,10847889,225748,732,"",1.65,0.99,1.00,1.02,0.88,1.08,1.41,0.87,"",16,5.0,0,0.0,85,8.0,-6,-0.5,868874,8.7,1037191,10.6,15002,7.1,42,6.1
"53011","5","1012","73","0","2020","1","",1956,14273,14409,14433,223600629,214600987,2699815,1197,"",1.50,1.78,1.79,1.77,1.91,1.76,1.60,1.07,"",32,1.7,361,2.6,748,5.5,418,3.0,20543235,10.1,19377025,9.9,27168,1.0,70,6.2
"53013","5","1012","73","0","2020","1","N",21,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1012","73","0","2020","1","",366,2635,2715,2746,48628549,46267631,1615890,1386,"",1.43,1.37,1.41,1.40,1.84,1.59,3.21,1.32,"",21,6.1,96,3.8,247,10.0,213,8.4,3623568,8.1,3893895,9.2,92894,6.1,9,0.7
"53017","3","1012","73","0","2020","1","",4,68,67,67,1219087,0,0,1393,"",7.74,8.50,8.27,7.85,17.06,0.00,0.00,2.08,"",0,0.0,-5,-6.8,-6,-8.2,-5,-6.9,56065,4.8,0,0.0,0,0.0,162,13.2
"53017","5","1012","73","0","2020","1","",193,590,622,701,6543609,6318161,185548,789,"",1.91,1.08,1.12,1.19,1.16,1.12,1.78,1.02,"",0,0.0,-12,-2.0,61,10.9,62,9.7,517153,8.6,548602,9.5,12749,7.4,17,2.2
"53019","3","1012","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",48.26,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","1012","73","0","2020","1","N",25,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",-2,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","1012","73","0","2020","1","",356,2212,2312,2367,29157138,28241189,617979,976,"",1.54,1.43,1.47,1.47,1.62,1.53,1.78,1.12,"",29,8.9,151,7.3,400,20.9,346,17.1,5447513,23.0,5158032,22.3,99480,19.2,63,6.9
"53023","5","1012","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","3","1012","73","0","2020","1","",5,108,109,107,1680537,0,0,1197,"",3.60,4.13,4.09,3.90,5.93,0.00,0.00,1.47,"",0,0.0,-2,-1.8,-1,-0.9,-4,-3.6,-17825,-1.0,0,0.0,0,0.0,13,1.1
"53025","5","1012","73","0","2020","1","",262,1359,1496,1562,19331075,19093437,581942,1010,"",0.96,0.76,0.82,0.82,0.86,0.87,1.38,1.07,"",6,2.3,104,8.3,291,24.1,309,24.7,4882632,33.8,4730651,32.9,126218,27.7,112,12.5
"53027","5","1012","73","0","2020","1","",206,1066,1137,1141,14031987,13738033,366088,968,"",1.05,0.96,1.02,1.02,1.13,1.19,1.99,1.13,"",16,8.4,76,7.7,169,17.5,123,12.1,1498694,12.0,1731109,14.4,38649,11.8,-4,-0.4
"53029","5","1012","73","0","2020","1","",320,1126,1125,1143,12973261,12943738,135009,882,"",1.84,1.36,1.36,1.36,1.43,1.49,1.36,1.05,"",9,2.9,50,4.6,75,7.1,17,1.5,1698399,15.1,1715681,15.3,25105,22.8,82,10.2
"53031","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1012","73","0","2020","1","",162,696,681,687,7580475,7572713,104499,848,"",1.74,1.58,1.55,1.54,1.59,1.73,1.93,1.02,"",-5,-3.0,6,0.9,15,2.3,-40,-5.5,418192,5.8,421892,5.9,-2183,-2.0,55,6.9
"53033","3","1012","73","0","2020","1","",7,92,94,92,1886882,0,0,1566,"",0.18,0.09,0.09,0.09,0.08,0.00,0.00,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1012","73","0","2020","1","",7072,73571,74558,75113,1508122451,1432900044,28233266,1559,"",0.95,1.04,1.06,1.06,0.85,0.80,1.28,0.80,"",121,1.7,1253,1.7,4112,5.8,1686,2.3,121419333,8.8,123034413,9.4,1749079,6.6,79,5.3
"53035","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1012","73","0","2020","1","",902,4643,4697,4676,69511347,63890343,991935,1144,"",1.55,1.03,1.04,1.03,1.11,1.56,1.78,1.07,"",9,1.0,159,3.5,355,8.2,110,2.4,11216756,19.2,8688121,15.7,129230,15.0,139,13.8
"53037","5","1012","73","0","2020","1","",217,956,974,1012,13104986,12510732,250770,1028,"",1.84,1.33,1.34,1.33,1.61,1.91,2.52,1.21,"",12,5.9,-36,-3.6,-7,-0.7,39,4.0,478655,3.8,228402,1.9,30052,13.6,39,3.9
"53039","5","1012","73","0","2020","1","",119,252,259,274,2536490,2510730,61942,746,"",1.77,0.76,0.77,0.78,0.56,0.47,0.74,0.72,"",5,4.4,13,5.4,28,12.1,28,11.4,437153,20.8,447373,21.7,11186,22.0,69,10.2
"53041","5","1012","73","0","2020","1","",274,1259,1272,1281,15541845,15385646,332481,941,"",1.32,0.96,0.97,0.97,1.04,1.01,1.40,1.07,"",12,4.6,29,2.4,104,8.9,55,4.5,2108092,15.7,2227935,16.9,37808,12.8,86,10.1
"53043","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53043","5","1012","73","0","2020","1","",47,244,252,249,2690609,2690609,69143,833,"",1.11,1.85,1.90,1.85,2.05,2.75,4.37,1.10,"",1,2.2,18,8.0,38,17.8,11,4.6,380066,16.4,380066,16.4,3643,5.6,47,6.0
"53045","5","1012","73","0","2020","1","",221,668,660,657,6318809,6303217,71820,735,"",1.87,0.96,0.95,0.95,0.81,1.11,0.92,0.85,"",4,1.8,1,0.1,7,1.1,-8,-1.2,400883,6.8,403919,6.8,-8570,-10.7,47,6.8
"53047","5","1012","73","0","2020","1","",176,415,423,439,3397175,3391175,70186,614,"",1.14,0.56,0.57,0.57,0.48,0.61,0.71,0.85,"",-4,-2.2,5,1.2,41,10.7,47,12.0,529069,18.4,527955,18.4,12581,21.8,55,9.8
"53049","5","1012","73","0","2020","1","",59,253,258,265,2129656,2112089,30718,633,"",0.90,0.81,0.84,0.88,0.70,0.78,0.60,0.83,"",3,5.4,25,11.0,27,11.7,56,26.8,296644,16.2,279077,15.2,7553,32.6,0,0.0
"53051","5","1012","73","0","2020","1","",59,127,108,128,791401,791401,20290,503,"",1.84,0.85,0.75,0.87,0.46,0.77,1.31,0.55,"",3,5.4,4,3.3,-12,-10.0,2,1.6,50645,6.8,73688,10.3,-1692,-7.7,40,8.6
"53053","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","1012","73","0","2020","1","",2940,23495,24042,24203,383383928,371474398,7311832,1233,"",1.50,1.50,1.54,1.53,1.75,1.88,2.48,1.15,"",128,4.6,580,2.5,2095,9.5,1121,4.9,33374424,9.5,33644763,10.0,391914,5.7,44,3.7
"53055","5","1012","73","0","2020","1","",218,695,690,695,6928009,6909919,40234,769,"",2.63,2.68,2.62,2.56,2.67,2.29,1.24,1.02,"",-8,-3.5,-6,-0.9,16,2.4,-5,-0.7,528969,8.3,551779,8.7,-1395,-3.4,57,8.0
"53057","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1012","73","0","2020","1","",540,3991,4090,4087,65260510,64568332,1482792,1238,"",1.59,1.59,1.62,1.59,1.97,1.89,2.60,1.23,"",-4,-0.7,-338,-7.8,-88,-2.1,-566,-12.2,-9650540,-12.9,-8358292,-11.5,-495871,-25.1,-76,-5.8
"53059","5","1012","73","0","2020","1","",29,80,81,83,911889,911889,18557,862,"",1.30,0.81,0.80,0.79,0.91,1.00,1.07,1.14,"",2,7.4,-2,-2.4,-3,-3.6,6,7.8,-107827,-10.6,-107827,-10.6,-9795,-34.5,-106,-11.0
"53061","5","1012","73","0","2020","1","",3336,23081,23612,23767,365567922,353202391,6022513,1197,"",1.84,1.62,1.64,1.64,1.52,1.33,1.83,0.93,"",38,1.2,-410,-1.7,1054,4.7,-90,-0.4,30965393,9.3,27097968,8.3,97615,1.6,92,8.3
"53063","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53063","5","1012","73","0","2020","1","",1908,11760,11859,12276,155321234,153311235,3680591,999,"",1.37,1.05,1.06,1.08,1.06,1.10,1.79,1.00,"",83,4.5,420,3.7,895,8.2,1009,9.0,14914588,10.6,14593442,10.5,108044,3.0,34,3.5
"53065","5","1012","73","0","2020","1","",141,398,383,406,3071587,2991281,80004,597,"",1.42,0.76,0.74,0.77,0.58,0.61,0.94,0.76,"",12,9.3,27,7.3,-1,-0.3,11,2.8,178883,6.2,99609,3.4,-1707,-2.1,17,2.9
"53067","3","1012","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1012","73","0","2020","1","",1078,6181,6225,6382,96417866,94578058,1970518,1184,"",1.48,1.07,1.07,1.09,1.18,1.53,2.11,1.09,"",38,3.7,306,5.2,402,6.9,328,5.4,2598020,2.8,6644943,7.6,62542,3.3,-36,-3.0
"53069","5","1012","73","0","2020","1","",13,37,45,45,412379,412379,1265,749,"",1.22,1.05,1.24,1.28,1.20,1.39,0.36,1.01,"",-2,-13.3,-8,-17.8,1,2.3,-2,-4.3,-77314,-15.8,-77314,-15.8,-454,-26.4,-82,-9.9
"53071","5","1012","73","0","2020","1","",203,836,872,899,9939277,9898661,178761,880,"",1.15,0.63,0.65,0.65,0.64,0.75,1.04,0.99,"",4,2.0,33,4.1,105,13.7,118,15.1,1977696,24.8,2040968,26.0,36730,25.9,99,12.7
