"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48455","2","1028","73","0","2020","1","",6,11,11,11,132500,0,0,927,"",5.77,0.41,0.41,0.41,0.56,0.00,0.00,1.38,"",0,0.0,-1,-8.3,-1,-8.3,-1,-8.3,-24171,-15.4,0,0.0,0,0.0,-77,-7.7
"48455","3","1028","73","0","2020","1","",12,100,99,98,689852,340927,5454,536,"",9.13,1.63,1.60,1.58,1.33,7.94,20.56,0.83,"",0,0.0,1,1.0,5,5.3,3,3.2,5019,0.7,22989,7.2,5138,1625.9,-13,-2.4
"48457","1","1028","73","0","2020","1","",3,3,3,7,38008,0,0,675,"",3.62,0.07,0.07,0.16,0.07,0.00,0.00,0.68,"",0,0.0,1,50.0,0,0.0,4,133.3,8092,27.0,0,0.0,0,0.0,-188,-21.8
"48457","2","1028","73","0","2020","1","",10,450,444,437,5256644,0,0,911,"",6.17,8.94,8.78,8.59,11.40,0.00,0.00,1.30,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48457","3","1028","73","0","2020","1","",16,175,169,174,1550758,235067,3759,691,"",7.80,1.53,1.46,1.49,1.52,3.53,7.04,1.02,"",0,0.0,9,5.4,2,1.2,8,4.8,-64359,-4.0,18025,8.3,3545,1656.5,-56,-7.5
"48459","1","1028","73","0","2020","1","",2,5,10,14,80042,0,0,637,"",1.40,0.07,0.13,0.18,0.08,0.00,0.00,0.61,"",1,100.0,3,150.0,8,400.0,12,600.0,47388,145.1,0,0.0,0,0.0,-619,-49.3
"48459","2","1028","73","0","2020","1","",9,37,36,36,526027,0,0,1114,"",3.21,0.42,0.42,0.41,0.63,0.00,0.00,1.51,"",0,0.0,0,0.0,-1,-2.7,0,0.0,26493,5.3,0,0.0,0,0.0,66,6.3
"48459","3","1028","73","0","2020","1","",15,257,259,264,2494289,755203,12080,738,"",4.24,1.29,1.32,1.31,1.35,4.98,13.42,1.03,"",0,0.0,8,3.2,5,2.0,10,3.9,179346,7.7,113564,17.7,11441,1790.5,32,4.5
"48461","1","1028","73","0","2020","1","",1,0,0,1,676,0,0,156,"",3.39,0.00,0.00,0.05,0.00,0.00,0.00,0.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48461","2","1028","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",5.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48461","3","1028","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48463","1","1028","73","0","2020","1","",6,205,202,191,4746875,0,0,1832,"",3.44,2.01,1.94,1.79,3.57,0.00,0.00,1.87,"",0,0.0,35,20.6,31,18.1,26,15.8,453442,10.6,0,0.0,0,0.0,-126,-6.4
"48463","2","1028","73","0","2020","1","",11,134,132,131,1521152,0,0,884,"",3.22,1.14,1.11,1.08,1.41,0.00,0.00,1.27,"",0,0.0,3,2.3,-3,-2.2,0,0.0,-10420,-0.7,0,0.0,0,0.0,-6,-0.7
"48463","3","1028","73","0","2020","1","",13,436,435,431,4602282,3255697,52090,816,"",3.01,1.63,1.60,1.56,1.93,17.36,45.84,1.21,"",0,0.0,2,0.5,-4,-0.9,0,0.0,139978,3.1,40613,1.3,48877,1521.2,26,3.3
"48465","1","1028","73","0","2020","1","",16,2012,2031,2058,40342963,0,0,1526,"",7.09,10.69,10.85,10.84,16.04,0.00,0.00,1.49,"",0,0.0,183,10.0,203,11.1,212,11.5,4455315,12.4,0,0.0,0,0.0,21,1.4
"48465","2","1028","73","0","2020","1","",11,127,130,129,1863412,0,0,1114,"",2.49,0.59,0.61,0.60,0.91,0.00,0.00,1.53,"",0,0.0,-9,-6.6,-6,-4.4,-7,-5.1,-138530,-6.9,0,0.0,0,0.0,-18,-1.6
"48465","3","1028","73","0","2020","1","",30,566,569,574,5448963,402042,6432,736,"",5.37,1.15,1.16,1.16,1.21,1.48,2.53,1.05,"",0,0.0,-1,-0.2,-3,-0.5,2,0.3,166371,3.1,6413,1.6,6037,1528.4,24,3.4
"48467","1","1028","73","0","2020","1","",2,1,1,5,19819,0,0,653,"",0.77,0.01,0.01,0.04,0.01,0.00,0.00,0.67,"",1,100.0,0,0.0,0,0.0,4,400.0,3864,24.2,0,0.0,0,0.0,-574,-46.8
"48467","2","1028","73","0","2020","1","",7,52,52,52,801219,0,0,1185,"",1.37,0.38,0.38,0.38,0.65,0.00,0.00,1.72,"",0,0.0,2,4.0,2,4.0,2,4.0,48550,6.5,0,0.0,0,0.0,27,2.3
"48467","3","1028","73","0","2020","1","",18,383,385,384,3710027,986922,15789,743,"",2.79,1.23,1.23,1.22,1.37,4.10,10.68,1.12,"",0,0.0,-5,-1.3,1,0.3,0,0.0,465602,14.4,39269,4.1,14844,1570.8,95,14.7
"48469","1","1028","73","0","2020","1","",9,60,59,69,918121,0,0,1127,"",1.47,0.15,0.15,0.17,0.14,0.00,0.00,0.91,"",1,12.5,10,20.0,3,5.4,19,38.0,28834,3.2,0,0.0,0,0.0,-189,-14.4
"48469","2","1028","73","0","2020","1","",16,175,172,170,2440741,0,0,1089,"",1.34,0.38,0.38,0.37,0.47,0.00,0.00,1.24,"",0,0.0,-2,-1.1,-5,-2.8,-6,-3.4,35183,1.5,0,0.0,0,0.0,42,4.0
"48469","3","1028","73","0","2020","1","",27,1146,1141,1139,14940813,649398,10388,1006,"",1.78,1.10,1.10,1.09,1.30,0.73,1.51,1.18,"",-1,-3.6,44,4.0,48,4.4,47,4.3,1172805,8.5,-7664,-1.2,9732,1483.5,39,4.0
"48471","1","1028","73","0","2020","1","",6,51,54,61,1059347,0,0,1473,"",2.16,0.19,0.20,0.22,0.26,0.00,0.00,1.28,"",1,20.0,-9,-15.0,-6,-10.0,4,7.0,-49085,-4.4,0,0.0,0,0.0,28,1.9
"48471","2","1028","73","0","2020","1","N",19,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48471","3","1028","73","0","2020","1","",21,683,692,658,9029172,1326747,21229,1025,"",3.05,0.98,0.98,0.93,1.25,4.16,10.29,1.30,"",0,0.0,-6,-0.9,2,0.3,-29,-4.2,944019,11.7,60714,4.8,19963,1576.9,122,13.5
"48473","1","1028","73","0","2020","1","",2,6,7,6,88983,0,0,1081,"",0.89,0.03,0.03,0.03,0.02,0.00,0.00,0.87,"",0,0.0,1,20.0,2,40.0,1,20.0,7967,9.8,0,0.0,0,0.0,-165,-13.2
"48473","2","1028","73","0","2020","1","",8,34,33,33,515159,0,0,1189,"",1.82,0.13,0.13,0.13,0.18,0.00,0.00,1.35,"",-1,-11.1,-3,-8.1,-4,-10.8,-3,-8.3,-49877,-8.8,0,0.0,0,0.0,4,0.3
"48473","3","1028","73","0","2020","1","",19,389,390,401,4832139,1127017,18030,945,"",3.41,0.67,0.67,0.69,0.75,2.33,4.43,1.11,"",0,0.0,10,2.6,6,1.6,18,4.7,179345,3.9,89331,8.6,16994,1640.3,8,0.9
"48475","1","1028","73","0","2020","1","",1,0,0,2,963,0,0,111,"",0.98,0.00,0.00,0.03,0.00,0.00,0.00,0.06,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48475","2","1028","73","0","2020","1","",6,32,33,32,427162,0,0,1016,"",3.01,0.46,0.48,0.47,0.39,0.00,0.00,0.82,"",0,0.0,-1,-3.0,1,3.1,-3,-8.6,-3596,-0.8,0,0.0,0,0.0,22,2.2
"48475","3","1028","73","0","2020","1","",13,195,200,202,2990118,50671,810,1156,"",5.16,1.24,1.28,1.30,1.23,0.30,0.65,0.97,"",0,0.0,12,6.6,20,11.1,16,8.6,116512,4.1,-3329,-6.2,756,1400.0,-52,-4.3
"48477","1","1028","73","0","2020","1","",4,32,30,37,517048,0,0,1205,"",1.63,0.20,0.18,0.22,0.22,0.00,0.00,1.08,"",1,33.3,4,14.3,2,7.1,9,32.1,30666,6.3,0,0.0,0,0.0,-131,-9.8
"48477","2","1028","73","0","2020","1","",8,67,67,67,777095,0,0,892,"",1.67,0.36,0.36,0.35,0.40,0.00,0.00,1.13,"",0,0.0,2,3.1,2,3.1,2,3.1,44671,6.1,0,0.0,0,0.0,25,2.9
"48477","3","1028","73","0","2020","1","",20,310,321,319,3706605,99625,1593,900,"",3.29,0.73,0.75,0.74,0.87,0.29,0.71,1.17,"",0,0.0,6,2.0,14,4.6,2,0.6,356057,10.6,15630,18.6,1511,1842.7,67,8.0
"48479","1","1028","73","0","2020","1","",26,3474,3493,3545,80799727,0,0,1774,"",1.89,3.13,3.17,3.18,5.54,0.00,0.00,1.75,"",-1,-3.7,260,8.1,246,7.6,309,9.5,5451453,7.2,0,0.0,0,0.0,-19,-1.1
"48479","2","1028","73","0","2020","1","N",20,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48479","3","1028","73","0","2020","1","",26,2953,2971,2974,51735149,18134388,290147,1342,"",0.76,1.01,1.03,1.03,1.98,8.67,19.71,1.94,"",-1,-3.7,114,4.0,148,5.2,132,4.6,4343961,9.2,1460197,8.8,273475,1640.3,56,4.4
"48481","1","1028","73","0","2020","1","",4,26,26,34,387549,0,0,1040,"",1.37,0.15,0.15,0.19,0.15,0.00,0.00,0.89,"",1,33.3,7,36.8,5,23.8,12,54.5,43817,12.7,0,0.0,0,0.0,-239,-18.7
"48481","2","1028","73","0","2020","1","",10,61,61,61,832299,0,0,1050,"",1.75,0.31,0.30,0.30,0.39,0.00,0.00,1.26,"",0,0.0,-1,-1.6,-1,-1.6,0,0.0,5083,0.6,0,0.0,0,0.0,18,1.7
"48481","3","1028","73","0","2020","1","",27,419,423,425,4808743,113093,1808,876,"",3.74,0.93,0.92,0.92,1.01,0.29,0.67,1.09,"",1,3.8,-2,-0.5,8,1.9,9,2.2,616328,14.7,7023,6.6,1703,1621.9,103,13.3
"48483","1","1028","73","0","2020","1","",3,7,5,6,62384,0,0,800,"",5.70,0.32,0.24,0.28,0.18,0.00,0.00,0.64,"",1,50.0,2,40.0,0,0.0,1,20.0,-8315,-11.8,0,0.0,0,0.0,-288,-26.5
"48483","2","1028","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48483","3","1028","73","0","2020","1","",10,78,80,79,697339,218003,3487,679,"",7.68,1.38,1.47,1.44,1.13,4.93,14.12,0.79,"",0,0.0,2,2.6,2,2.6,0,0.0,30844,4.6,19138,9.6,3290,1670.1,19,2.9
"48485","1","1028","73","0","2020","1","",12,1196,1194,1204,18254061,0,0,1172,"",1.46,2.08,2.08,2.06,2.15,0.00,0.00,1.03,"",-1,-7.7,15,1.3,7,0.6,17,1.4,896283,5.2,0,0.0,0,0.0,45,4.0
"48485","2","1028","73","0","2020","1","N",19,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48485","3","1028","73","0","2020","1","",41,1463,1479,1486,18319170,968603,15494,955,"",2.01,0.97,0.98,0.98,1.20,0.90,2.24,1.23,"",0,0.0,12,0.8,28,1.9,32,2.2,505030,2.8,-44470,-4.4,14485,1435.6,11,1.2
"48487","1","1028","73","0","2020","1","",4,16,13,23,211987,0,0,941,"",4.68,0.26,0.21,0.36,0.25,0.00,0.00,0.91,"",1,33.3,2,14.3,-5,-27.8,5,27.8,-22608,-9.6,0,0.0,0,0.0,-142,-13.1
"48487","2","1028","73","0","2020","1","",7,41,41,42,526367,0,0,980,"",4.18,0.57,0.57,0.59,0.77,0.00,0.00,1.34,"",0,0.0,2,5.1,3,7.9,3,7.7,34173,6.9,0,0.0,0,0.0,1,0.1
"48487","3","1028","73","0","2020","1","",9,149,150,147,1510997,555682,8891,782,"",4.25,0.91,0.92,0.90,1.01,5.53,12.45,1.11,"",0,0.0,-8,-5.1,-1,-0.7,-7,-4.5,3630,0.2,-8402,-1.5,8328,1479.2,29,3.9
"48489","1","1028","73","0","2020","1","",3,9,6,14,100685,0,0,801,"",3.67,0.22,0.15,0.33,0.18,0.00,0.00,0.78,"",1,50.0,3,50.0,-4,-40.0,8,133.3,13771,15.8,0,0.0,0,0.0,-111,-12.2
"48489","2","1028","73","0","2020","1","",6,37,37,37,628142,0,0,1306,"",3.74,0.79,0.79,0.77,1.41,0.00,0.00,1.81,"",0,0.0,-1,-2.6,-1,-2.6,-1,-2.6,-12673,-2.0,0,0.0,0,0.0,9,0.7
"48489","3","1028","73","0","2020","1","",17,174,165,164,1550657,183517,2934,711,"",8.39,1.64,1.54,1.49,1.58,2.49,5.20,1.02,"",0,0.0,5,3.0,-5,-2.9,-6,-3.5,-5431,-0.3,-25485,-12.2,2726,1310.6,6,0.9
"48491","1","1028","73","0","2020","1","",13,226,255,280,4536205,0,0,1376,"",0.43,0.12,0.13,0.14,0.09,0.00,0.00,0.74,"",0,0.0,45,24.9,70,37.8,99,54.7,1003068,28.4,0,0.0,0,0.0,-115,-7.7
"48491","2","1028","73","0","2020","1","",14,247,253,253,3497866,0,0,1072,"",0.23,0.11,0.11,0.11,0.09,0.00,0.00,0.81,"",0,0.0,9,3.8,19,8.1,16,6.8,144430,4.3,0,0.0,0,0.0,-19,-1.7
"48491","3","1028","73","0","2020","1","",59,4367,4351,4349,73911568,19410967,310566,1305,"",0.78,0.85,0.84,0.84,0.86,3.81,7.79,1.02,"",6,11.3,305,7.5,264,6.5,212,5.1,6352179,9.4,1792411,10.2,292959,1663.9,36,2.8
"48493","1","1028","73","0","2020","1","",4,14,14,14,166053,0,0,912,"",2.06,0.15,0.15,0.14,0.12,0.00,0.00,0.83,"",0,0.0,8,133.3,3,27.3,3,27.3,52947,46.8,0,0.0,0,0.0,-20,-2.1
"48493","2","1028","73","0","2020","1","",8,38,38,38,502205,0,0,1017,"",2.11,0.35,0.35,0.34,0.45,0.00,0.00,1.30,"",-1,-11.1,-3,-7.3,-3,-7.3,-2,-5.0,-43971,-8.1,0,0.0,0,0.0,-16,-1.5
"48493","3","1028","73","0","2020","1","",15,321,320,319,3410123,404625,6473,820,"",3.13,1.30,1.28,1.26,1.39,2.00,4.93,1.09,"",0,0.0,-1,-0.3,-2,-0.6,9,2.9,353017,11.5,24478,6.4,6095,1612.4,80,10.8
"48495","1","1028","73","0","2020","1","",1,0,0,2,1154,0,0,133,"",1.64,0.00,0.00,0.05,0.00,0.00,0.00,0.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48495","2","1028","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48495","3","1028","73","0","2020","1","",11,149,150,150,1697429,23341,372,872,"",7.29,1.41,1.42,1.40,0.88,0.21,0.39,0.63,"",0,0.0,13,9.6,9,6.4,7,4.9,14546,0.9,-2961,-11.3,346,1330.8,-53,-5.7
"48497","1","1028","73","0","2020","1","",6,29,27,35,407603,0,0,1034,"",1.63,0.13,0.12,0.16,0.11,0.00,0.00,0.80,"",1,20.0,7,31.8,2,8.0,11,45.8,25867,6.8,0,0.0,0,0.0,-207,-16.7
"48497","2","1028","73","0","2020","1","",6,61,61,61,1162167,0,0,1466,"",0.83,0.24,0.24,0.24,0.39,0.00,0.00,1.60,"",0,0.0,0,0.0,0,0.0,-1,-1.6,72744,6.7,0,0.0,0,0.0,100,7.3
"48497","3","1028","73","0","2020","1","",25,549,560,552,6601777,1320748,21126,917,"",2.74,0.95,0.97,0.95,0.99,2.74,5.83,1.03,"",0,0.0,17,3.2,22,4.1,12,2.2,170076,2.6,78050,6.3,19888,1606.5,-5,-0.5
"48499","1","1028","73","0","2020","1","",4,3,4,10,58024,0,0,788,"",1.81,0.03,0.04,0.09,0.04,0.00,0.00,0.75,"",1,33.3,0,0.0,-2,-33.3,7,233.3,8177,16.4,0,0.0,0,0.0,-171,-17.8
"48499","2","1028","73","0","2020","1","",9,187,185,186,2134834,0,0,883,"",2.08,1.48,1.44,1.44,1.73,0.00,0.00,1.19,"",0,0.0,-11,-5.6,-14,-7.0,-12,-6.1,-67504,-3.1,0,0.0,0,0.0,29,3.4
"48499","3","1028","73","0","2020","1","",23,337,336,336,3746191,1272810,20362,857,"",4.20,1.17,1.15,1.14,1.37,5.65,12.77,1.19,"",1,4.5,12,3.7,6,1.8,6,1.8,462292,14.1,13564,1.1,19107,1522.5,88,11.4
"48501","1","1028","73","0","2020","1","",3,4,3,7,46647,0,0,769,"",4.12,0.11,0.09,0.19,0.05,0.00,0.00,0.37,"",1,50.0,0,0.0,-5,-62.5,-1,-12.5,-19074,-29.0,0,0.0,0,0.0,11,1.5
"48501","2","1028","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48501","3","1028","73","0","2020","1","",13,151,149,150,1462999,455898,7293,750,"",7.22,1.64,1.63,1.61,0.85,5.52,11.64,0.52,"",0,0.0,14,10.2,8,5.7,6,4.2,88147,6.4,68753,17.8,6907,1789.4,-2,-0.3
"48503","1","1028","73","0","2020","1","",3,6,6,12,99401,0,0,956,"",1.97,0.09,0.09,0.17,0.09,0.00,0.00,0.80,"",1,50.0,0,0.0,-1,-14.3,6,100.0,14225,16.7,0,0.0,0,0.0,-79,-7.6
"48503","2","1028","73","0","2020","1","",7,30,30,30,406844,0,0,1043,"",2.35,0.38,0.38,0.38,0.47,0.00,0.00,1.24,"",0,0.0,2,7.1,2,7.1,1,3.4,27207,7.2,0,0.0,0,0.0,12,1.2
"48503","3","1028","73","0","2020","1","",19,180,179,179,1926765,691144,11057,826,"",5.05,1.00,0.99,0.99,1.00,4.27,13.20,1.01,"",0,0.0,4,2.3,4,2.3,4,2.3,209388,12.2,-4160,-0.6,10363,1493.2,73,9.7
"48505","1","1028","73","0","2020","1","",4,130,129,128,3063019,0,0,1826,"",9.09,3.67,3.61,3.51,4.98,0.00,0.00,1.38,"",1,33.3,-4,-3.0,-8,-5.8,-7,-5.2,57029,1.9,0,0.0,0,0.0,117,6.8
"48505","2","1028","73","0","2020","1","",6,30,30,31,484870,0,0,1230,"",6.97,0.73,0.73,0.75,0.97,0.00,0.00,1.32,"",0,0.0,6,25.0,4,15.4,3,10.7,85982,21.6,0,0.0,0,0.0,50,4.2
"48505","3","1028","73","0","2020","1","",8,197,201,216,1688875,1503379,24053,635,"",7.35,2.12,2.15,2.28,1.53,19.49,32.18,0.70,"",0,0.0,3,1.5,-1,-0.5,18,9.1,87112,5.4,67551,4.7,22619,1577.3,13,2.1
"48507","1","1028","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","2","1028","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","3","1028","73","0","2020","1","",10,137,137,137,870129,782113,12513,489,"",9.29,1.88,1.91,1.95,1.25,13.93,23.33,0.65,"",0,0.0,22,19.1,21,18.1,21,18.1,119003,15.8,43950,6.0,11776,1597.8,-11,-2.2
"48999","1","1028","73","0","2020","1","",61,2119,2157,2169,47459034,0,0,1699,"",0.60,0.63,0.63,0.62,0.40,0.00,0.00,0.63,"",3,5.2,123,6.2,143,7.1,158,7.9,4214682,9.7,0,0.0,0,0.0,42,2.5
"48999","2","1028","73","0","2020","1","",7,206,206,211,4081285,0,0,1512,"",0.03,0.05,0.05,0.05,0.04,0.00,0.00,0.79,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","3","1028","73","0","2020","1","",8,42,45,43,478810,241013,3856,850,"",0.03,0.00,0.01,0.00,0.00,0.02,0.02,0.46,"",1,14.3,3,7.7,3,7.1,1,2.4,42953,9.9,42399,21.3,3658,1847.5,32,3.9
"49000","1","1028","53","0","2020","1","",278,27089,27313,28005,468475874,0,0,1312,"",1.04,1.69,1.69,1.70,1.55,0.00,0.00,0.91,"",20,7.8,1662,6.5,1339,5.2,1899,7.3,20745894,4.6,0,0.0,0,0.0,-21,-1.6
"49000","2","1028","53","0","2020","1","",763,19226,19255,19246,239073583,789424,1259,956,"",1.45,1.04,1.04,1.03,0.98,0.04,0.11,0.94,"",-30,-3.8,238,1.3,199,1.0,190,1.0,10403808,4.5,43040,5.8,-437,-25.8,32,3.5
"49000","3","1028","53","0","2020","1","",821,34012,33980,33525,399790368,33208578,138705,909,"",1.24,0.81,0.80,0.79,0.74,0.53,1.07,0.93,"",4,0.5,762,2.3,878,2.7,400,1.2,24926898,6.6,3285599,11.0,5490,4.1,39,4.5
"49001","1","1028","73","0","2020","1","",6,18,20,34,328345,0,0,1052,"",10.34,0.61,0.67,1.14,0.93,0.00,0.00,1.15,"",1,20.0,-2,-10.0,-5,-20.0,13,61.9,6473,2.0,0,0.0,0,0.0,-73,-6.5
"49001","2","1028","73","0","2020","1","",10,66,66,66,714557,0,0,833,"",8.81,1.93,1.93,1.95,2.49,0.00,0.00,1.29,"",1,11.1,12,22.2,3,4.8,-1,-1.5,43354,6.5,0,0.0,0,0.0,-9,-1.1
"49001","3","1028","73","0","2020","1","",12,173,163,163,1705890,147607,148,789,"",8.36,2.22,2.09,2.10,2.69,1.97,0.88,1.26,"",0,0.0,-1,-0.6,5,3.2,0,0.0,87110,5.4,1676,1.1,2,1.4,34,4.5
"49003","1","1028","73","0","2020","1","",6,95,93,104,1740160,0,0,1375,"",1.69,0.43,0.42,0.46,0.54,0.00,0.00,1.25,"",1,20.0,9,10.5,2,2.2,15,16.9,-41197,-2.3,0,0.0,0,0.0,-170,-11.0
"49003","2","1028","73","0","2020","1","",25,166,168,167,1842043,0,0,848,"",3.59,0.65,0.66,0.65,0.71,0.00,0.00,1.09,"",0,0.0,-8,-4.6,-5,-2.9,-3,-1.8,-28715,-1.5,0,0.0,0,0.0,13,1.6
"49003","3","1028","73","0","2020","1","",45,588,581,580,5408913,304788,304,714,"",5.11,1.00,0.99,0.98,0.94,0.39,0.22,0.95,"",1,2.3,0,0.0,3,0.5,41,7.6,613925,12.8,65614,27.4,64,26.7,65,10.0
"49005","1","1028","73","0","2020","1","",10,174,169,186,2649141,0,0,1156,"",1.06,0.28,0.27,0.30,0.31,0.00,0.00,1.09,"",1,11.1,-1,-0.6,-8,-4.5,13,7.5,32061,1.2,0,0.0,0,0.0,6,0.5
"49005","2","1028","73","0","2020","1","",29,989,988,993,11277662,0,0,876,"",1.56,1.40,1.40,1.39,1.63,0.00,0.00,1.17,"",-2,-6.5,29,3.0,21,2.2,28,2.9,574777,5.4,0,0.0,0,0.0,22,2.6
"49005","3","1028","73","0","2020","1","",49,1224,1191,1202,12583410,1307493,2734,803,"",2.09,0.76,0.74,0.74,0.82,0.77,1.08,1.10,"",1,2.1,47,4.0,22,1.9,38,3.3,1033462,8.9,54903,4.4,-280,-9.3,44,5.8
"49007","1","1028","73","0","2020","1","",4,86,89,106,1550406,0,0,1273,"",2.66,0.96,0.98,1.14,1.03,0.00,0.00,1.00,"",1,33.3,-9,-9.5,-6,-6.3,9,9.3,-47917,-3.0,0,0.0,0,0.0,-12,-0.9
"49007","2","1028","73","0","2020","1","",23,268,266,269,2786531,0,0,801,"",7.81,2.59,2.56,2.56,2.29,0.00,0.00,0.89,"",-1,-4.2,3,1.1,1,0.4,2,0.7,38847,1.4,0,0.0,0,0.0,5,0.6
"49007","3","1028","73","0","2020","1","",28,414,424,419,3754154,732682,4461,689,"",7.52,1.76,1.79,1.74,1.40,2.33,5.85,0.79,"",0,0.0,-1,-0.2,17,4.2,14,3.5,265653,7.6,48244,7.0,-603,-11.9,33,5.0
"49009","1","1028","73","0","2020","1","",4,40,45,47,731412,0,0,1279,"",33.21,12.65,13.99,13.31,16.12,0.00,0.00,1.21,"",1,33.3,0,0.0,3,7.1,5,11.9,52220,7.7,0,0.0,0,0.0,15,1.2
"49009","2","1028","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",12.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","3","1028","73","0","2020","1","",3,31,32,33,193621,0,0,465,"",10.06,3.74,3.80,3.60,2.38,0.00,0.00,0.64,"",0,0.0,-12,-27.9,-10,-23.8,-12,-26.7,-2567,-1.3,0,0.0,0,0.0,117,33.6
"49011","1","1028","73","0","2020","1","",6,13135,13174,13277,243663961,0,0,1420,"",0.27,9.41,9.37,9.25,10.25,0.00,0.00,1.10,"",-1,-14.3,801,6.5,851,6.9,953,7.7,14623545,6.4,0,0.0,0,0.0,-9,-0.6
"49011","2","1028","73","0","2020","1","",31,424,420,423,4430853,0,0,807,"",0.71,0.26,0.26,0.26,0.23,0.00,0.00,0.88,"",0,0.0,-10,-2.3,-14,-3.2,-10,-2.3,-13843,-0.3,0,0.0,0,0.0,19,2.4
"49011","3","1028","73","0","2020","1","",67,2359,2420,2330,29740406,541479,812,965,"",1.21,0.64,0.66,0.63,0.70,0.11,0.10,1.09,"",-1,-1.5,44,1.9,102,4.4,55,2.4,1496356,5.3,1413,0.3,11,1.4,21,2.2
"49013","1","1028","73","0","2020","1","",5,26,26,44,384346,0,0,924,"",2.51,0.31,0.31,0.52,0.28,0.00,0.00,0.73,"",1,25.0,-2,-7.1,-2,-7.1,18,69.2,24087,6.7,0,0.0,0,0.0,-90,-8.9
"49013","2","1028","73","0","2020","1","N",15,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49013","3","1028","73","0","2020","1","",23,397,394,391,3200921,622506,2692,625,"",4.66,1.83,1.80,1.77,1.30,2.06,2.03,0.72,"",0,0.0,50,14.4,53,15.5,40,11.4,215385,7.2,21686,3.6,140,5.5,-38,-5.7
"49015","1","1028","73","0","2020","1","",5,27,30,34,426451,0,0,1081,"",8.10,0.83,0.91,0.98,0.81,0.00,0.00,0.89,"",1,25.0,-2,-6.9,-4,-11.8,6,21.4,10137,2.4,0,0.0,0,0.0,25,2.4
"49015","2","1028","73","0","2020","1","N",18,0,0,0,0,0,0,0,"N",14.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
