"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51820","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51820","5","1022","73","0","2020","1","",13,175,172,173,2362231,1041486,15545,1048,"",0.94,0.95,0.92,0.93,0.60,0.64,0.89,0.65,"",1,8.3,-25,-12.5,-22,-11.3,-20,-10.4,-1100694,-31.8,-69272,-6.2,-1850,-10.6,-313,-23.0
"51830","5","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","1022","73","0","2020","1","",12,102,103,100,1527268,641631,3506,1156,"",0.43,0.21,0.20,0.20,0.11,0.17,0.12,0.55,"",0,0.0,-24,-19.0,-21,-16.9,-18,-15.3,-55940,-3.5,-68821,-9.7,-647,-15.6,163,16.4
"51999","1","1022","73","0","2020","1","",2,3,3,3,88252,0,0,2263,"",5.01,0.47,0.47,0.47,0.47,0.00,0.00,1.01,"",0,0.0,0,0.0,0,0.0,0,0.0,-2786,-3.1,0,0.0,0,0.0,-71,-3.0
"51999","5","1022","73","0","2020","1","",1161,4735,4920,5082,171392864,38836484,623989,2684,"",1.91,1.72,1.73,1.81,1.17,1.04,1.04,0.67,"",186,19.1,983,26.2,980,24.9,1148,29.2,20282972,13.4,6298412,19.4,99436,19.0,-315,-10.5
"53000","1","1022","53","0","2020","1","",3,24,23,23,220330,0,0,726,"",0.96,0.16,0.15,0.15,0.06,0.00,0.00,0.42,"",0,0.0,1,4.3,0,0.0,1,4.5,50473,29.7,0,0.0,0,0.0,150,26.0
"53000","2","1022","53","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","3","1022","53","0","2020","1","",205,4767,4692,4697,58234539,5159125,17277,949,"",1.61,1.56,1.54,1.53,1.90,1.18,1.19,1.23,"",-1,-0.5,169,3.7,96,2.1,106,2.3,4580057,8.5,488186,10.5,3068,21.6,51,5.7
"53000","5","1022","53","0","2020","1","",5316,146924,147641,148293,8957140602,5586369216,34568149,4667,"",1.11,2.20,2.17,2.21,3.33,3.87,2.57,1.52,"",411,8.4,8649,6.3,8517,6.1,8085,5.8,1284051188,16.7,713188948,14.6,3407849,10.9,427,10.1
"53001","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53001","5","1022","73","0","2020","1","",5,9,10,9,75442,74274,757,622,"",0.31,0.06,0.07,0.06,0.02,0.04,0.04,0.35,"",1,25.0,-1,-10.0,2,25.0,-1,-10.0,9909,15.1,10714,16.9,126,20.0,82,15.2
"53003","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53003","5","1022","73","0","2020","1","",6,35,36,34,592684,573407,5105,1303,"",0.50,0.28,0.28,0.26,0.21,0.40,0.42,0.77,"",0,0.0,-4,-10.3,-2,-5.3,0,0.0,84960,16.7,78736,15.9,-1860,-26.7,247,23.4
"53005","3","1022","73","0","2020","1","",5,87,88,87,734478,0,0,647,"",1.60,1.08,1.10,1.07,1.13,0.00,0.00,1.04,"",0,0.0,-2,-2.2,-1,-1.1,-1,-1.1,28210,4.0,0,0.0,0,0.0,34,5.5
"53005","5","1022","73","0","2020","1","",74,645,629,649,7933069,7553153,87546,952,"",0.63,0.37,0.35,0.36,0.14,0.24,0.25,0.38,"",3,4.2,13,2.1,13,2.1,23,3.7,33418,0.4,-131295,-1.7,-4341,-4.7,-21,-2.2
"53007","3","1022","73","0","2020","1","",8,133,133,135,1053006,0,0,606,"",4.65,3.65,3.66,3.68,4.69,0.00,0.00,1.28,"",0,0.0,-3,-2.2,-2,-1.5,0,0.0,43305,4.3,0,0.0,0,0.0,32,5.6
"53007","5","1022","73","0","2020","1","",45,363,366,370,4120278,4010801,39235,865,"",0.70,0.46,0.45,0.46,0.21,0.40,0.36,0.46,"",1,2.3,-24,-6.2,-20,-5.2,-15,-3.9,-92776,-2.2,-131893,-3.2,-2336,-5.6,25,3.0
"53009","3","1022","73","0","2020","1","",4,66,68,68,597228,0,0,682,"",3.20,3.19,3.28,3.26,4.87,0.00,0.00,1.50,"",0,0.0,1,1.5,3,4.6,5,7.9,48397,8.8,0,0.0,0,0.0,26,4.0
"53009","5","1022","73","0","2020","1","",32,148,148,145,1648078,1595449,12630,862,"",0.68,0.33,0.32,0.32,0.15,0.34,0.24,0.48,"",2,6.7,-1,-0.7,4,2.8,0,0.0,84537,5.4,64208,4.2,-1298,-9.3,38,4.6
"53011","3","1022","73","0","2020","1","",9,228,230,229,2308043,0,0,775,"",1.13,1.55,1.57,1.56,2.00,0.00,0.00,1.28,"",0,0.0,-9,-3.8,-8,-3.4,-10,-4.2,7034,0.3,0,0.0,0,0.0,31,4.2
"53011","5","1022","73","0","2020","1","",368,3324,3327,3377,71301567,61285442,637830,1641,"",1.23,1.04,1.02,1.05,0.71,1.07,1.15,0.68,"",52,16.5,43,1.3,45,1.4,57,1.7,11432240,19.1,7746808,14.5,66490,11.6,243,17.4
"53013","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53013","5","1022","73","0","2020","1","",5,14,14,14,50536,50536,398,278,"",1.07,0.47,0.47,0.48,0.07,0.14,0.14,0.14,"",0,0.0,-1,-6.7,-1,-6.7,-1,-6.7,-177031,-77.8,-174703,-77.6,-4305,-91.5,-889,-76.2
"53015","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1022","73","0","2020","1","",30,234,232,238,3606072,3421176,33287,1182,"",0.51,0.30,0.30,0.31,0.16,0.25,0.20,0.52,"",-2,-6.2,-23,-8.9,-17,-6.8,-19,-7.4,-102676,-2.8,-150950,-4.2,-5288,-13.7,60,5.3
"53017","3","1022","73","0","2020","1","",4,14,14,14,55020,0,0,302,"",6.45,1.40,1.38,1.31,0.99,0.00,0.00,0.72,"",0,0.0,0,0.0,0,0.0,0,0.0,2263,4.3,0,0.0,0,0.0,12,4.1
"53017","5","1022","73","0","2020","1","",10,191,190,187,2443201,2431379,14325,993,"",0.43,0.88,0.84,0.80,0.50,0.92,0.42,0.60,"",-3,-23.1,10,5.5,10,5.6,8,4.5,180435,8.0,192140,8.6,1276,9.8,26,2.7
"53019","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",13.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","1022","73","0","2020","1","",3,15,15,17,100131,100131,809,492,"",0.54,0.44,0.43,0.48,0.13,0.29,0.15,0.29,"",0,0.0,1,7.1,1,7.1,3,21.4,18272,22.3,18272,22.3,72,9.8,42,9.3
"53021","3","1022","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53021","5","1022","73","0","2020","1","",17,119,117,113,1130567,1115197,10544,748,"",0.32,0.19,0.18,0.18,0.07,0.13,0.09,0.40,"",1,6.2,-6,-4.8,1,0.9,-14,-11.0,235011,26.2,231843,26.2,2778,35.8,186,33.1
"53025","3","1022","73","0","2020","1","",8,49,49,49,220129,0,0,346,"",4.81,1.50,1.47,1.43,0.99,0.00,0.00,0.68,"",0,0.0,-1,-2.0,-1,-2.0,-1,-2.0,9051,4.3,0,0.0,0,0.0,21,6.5
"53025","5","1022","73","0","2020","1","",31,514,504,529,18640415,12494916,187031,2781,"",0.50,0.72,0.68,0.71,0.96,1.21,1.35,1.37,"",0,0.0,-18,-3.4,-32,-6.0,-8,-1.5,2910379,18.5,935243,8.1,-5268,-2.7,519,22.9
"53027","3","1022","73","0","2020","1","",9,65,63,66,707537,356168,712,842,"",7.52,3.20,3.10,3.26,5.76,21.78,10.93,1.81,"",0,0.0,-3,-4.4,-5,-7.4,-1,-1.5,17489,2.5,21117,6.3,42,6.3,58,7.4
"53027","5","1022","73","0","2020","1","",20,100,100,99,1719717,1598909,13484,1327,"",0.45,0.23,0.22,0.22,0.16,0.30,0.22,0.72,"",1,5.3,-18,-15.3,-17,-14.5,-15,-13.2,-311241,-15.3,-352574,-18.1,-6181,-31.4,-16,-1.2
"53029","5","1022","73","0","2020","1","",30,175,174,174,2836386,2663439,30675,1252,"",0.75,0.53,0.52,0.52,0.36,0.65,0.94,0.69,"",6,25.0,31,21.5,29,20.0,22,14.5,274304,10.7,349812,15.1,-9365,-23.4,-89,-6.6
"53031","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1022","73","0","2020","1","",30,109,107,102,998723,967428,10419,725,"",1.40,0.62,0.60,0.58,0.24,0.47,0.59,0.40,"",5,20.0,4,3.8,8,8.1,-2,-1.9,82317,9.0,79842,9.0,1279,14.0,38,5.5
"53033","3","1022","73","0","2020","1","",53,2078,2004,2004,29836189,2950051,10030,1131,"",1.16,1.61,1.56,1.57,1.70,1.17,1.28,1.08,"",-1,-1.9,156,8.1,85,4.4,96,5.0,2283670,8.3,267067,10.0,908,10.0,25,2.3
"53033","5","1022","73","0","2020","1","",2777,124843,125499,126256,8473806111,5189600184,30698593,5193,"",1.63,4.43,4.39,4.50,5.51,6.19,4.23,1.24,"",168,6.4,9528,8.3,9272,8.0,8934,7.6,1264951477,17.5,705410292,15.7,3523929,13.0,424,8.9
"53035","3","1022","73","0","2020","1","",9,195,197,200,2076361,0,0,809,"",2.53,2.37,2.40,2.44,3.37,0.00,0.00,1.40,"",0,0.0,13,7.1,14,7.7,17,9.3,166078,8.7,0,0.0,0,0.0,5,0.6
"53035","5","1022","73","0","2020","1","",131,716,711,726,11644870,10574383,109560,1248,"",0.98,0.40,0.39,0.40,0.22,0.55,0.60,0.54,"",16,13.9,8,1.1,12,1.7,26,3.7,1022931,9.6,1055628,11.1,499,0.5,85,7.3
"53037","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","1022","73","0","2020","1","",22,179,202,203,2807382,2781021,13875,1109,"",0.81,0.62,0.69,0.67,0.40,0.90,0.42,0.61,"",2,10.0,-22,-10.9,-20,-9.0,29,16.7,36152,1.3,48481,1.8,-2713,-16.4,38,3.5
"53039","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53039","5","1022","73","0","2020","1","",12,41,41,39,1019029,754204,6185,1943,"",0.78,0.31,0.30,0.28,0.26,0.30,0.23,0.87,"",1,9.1,4,10.8,5,13.9,2,5.4,26826,2.7,73726,10.8,4580,285.4,-139,-6.7
"53041","3","1022","73","0","2020","1","",6,31,31,31,292387,0,0,726,"",4.72,1.29,1.31,1.30,1.98,0.00,0.00,1.52,"",0,0.0,-3,-8.8,-4,-11.4,-4,-11.4,-23852,-7.5,0,0.0,0,0.0,24,3.4
"53041","5","1022","73","0","2020","1","",29,186,189,182,2478805,2260266,19013,1027,"",0.61,0.36,0.36,0.35,0.19,0.32,0.24,0.54,"",-1,-3.3,2,1.1,4,2.2,-2,-1.1,151503,6.5,196251,9.5,-3507,-15.6,56,5.8
"53043","5","1022","73","0","2020","1","",4,14,15,15,65754,65754,775,345,"",0.41,0.27,0.28,0.28,0.06,0.14,0.15,0.21,"",-1,-20.0,0,0.0,2,15.4,3,25.0,-24558,-27.2,-23271,-26.1,137,21.5,-189,-35.4
"53045","3","1022","73","0","2020","1","",3,24,23,24,276249,0,0,898,"",4.14,1.89,1.83,1.91,3.60,0.00,0.00,1.92,"",0,0.0,-4,-14.3,-5,-17.9,-4,-14.3,14481,5.5,0,0.0,0,0.0,179,24.9
"53045","5","1022","73","0","2020","1","",11,78,74,74,892830,891564,4423,912,"",0.41,0.28,0.26,0.27,0.13,0.33,0.17,0.49,"",0,0.0,-1,-1.3,-3,-3.9,-5,-6.3,67217,8.1,67195,8.2,-1298,-22.7,101,12.5
"53047","3","1022","73","0","2020","1","",10,38,38,38,169308,8940,9,343,"",10.57,2.82,2.82,2.73,2.45,1.14,0.26,0.88,"",0,0.0,0,0.0,0,0.0,0,0.0,6420,3.9,0,0.0,0,0.0,13,3.9
"53047","5","1022","73","0","2020","1","",21,127,125,123,1359741,1343495,8699,837,"",0.59,0.43,0.42,0.40,0.22,0.52,0.27,0.54,"",2,10.5,-3,-2.3,-4,-3.1,-2,-1.6,50727,3.9,46070,3.6,421,5.1,50,6.4
"53049","3","1022","73","0","2020","1","",5,21,21,21,201421,0,0,738,"",12.39,3.68,3.76,3.85,6.72,0.00,0.00,1.79,"",0,0.0,2,10.5,2,10.5,2,10.5,32265,19.1,0,0.0,0,0.0,53,7.7
"53049","5","1022","73","0","2020","1","",12,43,43,27,430327,420729,7798,879,"",0.79,0.35,0.34,0.23,0.16,0.33,0.46,0.54,"",0,0.0,3,7.5,3,7.5,-12,-30.8,-42645,-9.0,-44081,-9.5,1358,21.1,-38,-4.1
"53051","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53051","5","1022","73","0","2020","1","",9,41,38,38,310503,310330,3212,612,"",1.23,0.69,0.65,0.65,0.21,0.65,0.63,0.31,"",0,0.0,-2,-4.7,-5,-11.6,-5,-11.6,21426,7.4,21699,7.5,116,3.7,95,18.4
"53053","1","1022","73","0","2020","1","",2,18,17,17,149424,0,0,663,"",6.77,1.25,1.19,1.18,0.62,0.00,0.00,0.52,"",0,0.0,1,5.9,0,0.0,1,6.2,38785,35.1,0,0.0,0,0.0,152,29.7
"53053","3","1022","73","0","2020","1","",15,356,356,356,5500449,0,0,1189,"",1.25,1.25,1.25,1.25,2.55,0.00,0.00,2.05,"",0,0.0,6,1.7,3,0.8,3,0.8,1185519,27.5,0,0.0,0,0.0,246,26.1
"53053","5","1022","73","0","2020","1","",288,2139,2151,2158,39374536,36633535,389085,1409,"",0.64,0.34,0.34,0.34,0.21,0.39,0.40,0.61,"",30,11.6,-448,-17.3,-418,-16.3,-370,-14.6,-6638968,-14.4,-6035632,-14.1,-71388,-15.5,27,2.0
"53055","3","1022","73","0","2020","1","",3,41,41,41,361539,361539,629,678,"",5.91,8.65,8.57,8.35,14.15,84.48,54.92,1.66,"",0,0.0,1,2.5,1,2.5,1,2.5,12980,3.7,12980,3.7,-50,-7.4,8,1.2
"53055","5","1022","73","0","2020","1","",12,73,76,74,1201435,1201435,11994,1243,"",0.63,0.71,0.71,0.69,0.54,0.85,1.13,0.76,"",0,0.0,-5,-6.4,1,1.3,-4,-5.1,87573,7.9,93023,8.4,-4391,-26.8,130,11.7
"53057","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1022","73","0","2020","1","",51,356,355,343,6080392,5937982,41877,1331,"",0.66,0.36,0.35,0.34,0.21,0.37,0.22,0.62,"",1,2.0,-5,-1.4,7,2.0,-6,-1.7,698291,13.0,1366616,29.9,-5731,-12.0,157,13.4
"53059","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53059","5","1022","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1022","73","0","2020","1","",360,4009,4031,3989,132116486,92261509,829478,2535,"",0.87,0.70,0.69,0.69,0.64,0.74,0.77,0.92,"",14,4.0,-919,-18.6,-852,-17.4,-899,-18.4,2973077,2.3,-7311129,-7.3,-124759,-13.1,507,25.0
"53063","1","1022","73","0","2020","1","",1,6,6,6,70906,0,0,909,"",4.76,0.58,0.59,0.58,0.44,0.00,0.00,0.76,"",0,0.0,0,0.0,0,0.0,0,0.0,11688,19.7,0,0.0,0,0.0,150,19.8
"53063","3","1022","73","0","2020","1","",11,171,170,170,1657235,0,0,748,"",1.28,0.84,0.84,0.83,1.15,0.00,0.00,1.38,"",0,0.0,2,1.2,5,3.0,1,0.6,107935,7.0,0,0.0,0,0.0,37,5.2
"53063","5","1022","73","0","2020","1","",310,3212,3243,3233,55582245,50764587,426330,1324,"",0.97,0.72,0.72,0.72,0.44,0.78,0.63,0.62,"",45,17.0,545,20.4,594,22.4,576,21.7,8247060,17.4,8725346,20.8,35217,9.0,-46,-3.4
"53065","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","5","1022","73","0","2020","1","",19,59,60,62,607530,586302,5004,775,"",0.84,0.28,0.29,0.30,0.13,0.25,0.18,0.46,"",2,11.8,0,0.0,-1,-1.6,1,1.6,-26431,-4.2,-34307,-5.5,-418,-7.7,-33,-4.1
"53067","2","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","3","1022","73","0","2020","1","",6,160,162,160,1937330,0,0,928,"",1.35,1.51,1.53,1.51,2.40,0.00,0.00,1.58,"",0,0.0,-12,-7.0,-7,-4.1,-7,-4.2,91831,5.0,0,0.0,0,0.0,90,10.7
"53067","5","1022","73","0","2020","1","",191,1504,1501,1359,28017007,23528527,313818,1482,"",1.14,0.65,0.64,0.59,0.40,0.81,1.03,0.64,"",17,9.8,-81,-5.1,-129,-7.9,-299,-18.0,-11605373,-29.3,-6045583,-20.4,1832,0.6,-394,-21.0
"53069","5","1022","73","0","2020","1","",5,18,18,18,250673,250673,477,1071,"",2.04,1.28,1.23,1.29,0.85,1.80,0.41,0.67,"",0,0.0,-1,-5.3,-1,-5.3,-1,-5.3,-1246,-0.5,-717,-0.3,-303,-38.8,51,5.0
"53071","5","1022","73","0","2020","1","",23,273,269,267,3125705,2882913,28088,892,"",0.57,0.51,0.49,0.49,0.23,0.46,0.50,0.47,"",-1,-4.2,-23,-7.8,-24,-8.2,-21,-7.3,-239351,-7.1,-233571,-7.5,-1996,-6.6,7,0.8
"53073","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1022","73","0","2020","1","",151,1201,1204,1224,20291986,18750757,181858,1290,"",1.06,0.67,0.66,0.68,0.40,0.67,0.59,0.60,"",11,7.9,-41,-3.3,-45,-3.6,-10,-0.8,517393,2.6,525857,2.9,10070,5.9,65,5.3
"53075","3","1022","73","0","2020","1","",14,45,44,45,172863,172863,1937,298,"",21.80,2.75,2.67,2.70,1.45,14.60,76.76,0.54,"",0,0.0,-3,-6.2,-5,-10.2,0,0.0,11175,6.9,172863,100.0,1937,100.0,35,13.3
"53075","5","1022","73","0","2020","1","",23,100,100,102,1087066,1025536,5621,831,"",0.96,0.28,0.27,0.28,0.10,0.26,0.24,0.38,"",1,4.5,-6,-5.7,-8,-7.4,-4,-3.8,87987,8.8,39942,4.1,270,5.0,111,15.4
"53077","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53077","5","1022","73","0","2020","1","",57,643,641,642,7340907,6888273,65513,880,"",0.37,0.31,0.29,0.30,0.15,0.26,0.20,0.50,"",7,14.0,-46,-6.7,-51,-7.4,-46,-6.7,-227955,-3.0,-480460,-6.5,557,0.9,36,4.3
"53999","5","1022","73","0","2020","1","N",88,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",30,51.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","1022","53","0","2020","1","",1,5,5,5,118252,0,0,1819,"",1.61,0.16,0.17,0.16,0.27,0.00,0.00,1.66,"",0,0.0,0,0.0,0,0.0,0,0.0,-26234,-18.2,0,0.0,0,0.0,-404,-18.2
"54000","2","1022","53","0","2020","1","",5,184,179,197,2366002,0,0,975,"",3.17,6.39,6.25,6.84,8.78,0.00,0.00,1.35,"",0,0.0,-8,-4.2,-8,-4.3,-12,-5.7,42970,1.8,0,0.0,0,0.0,63,6.9
"54000","3","1022","53","0","2020","1","",91,893,886,887,4636535,2675036,41254,401,"",3.60,1.48,1.48,1.47,1.20,6.98,10.44,0.81,"",-2,-2.2,-1,-0.1,0,0.0,-14,-1.6,19855,0.4,51108,1.9,444,1.1,4,1.0
"54000","5","1022","53","0","2020","1","",816,7983,7876,7869,111018751,72632771,1713060,1080,"",0.86,0.60,0.59,0.60,0.33,0.57,0.47,0.55,"",6,0.7,-175,-2.1,-253,-3.1,-241,-3.0,-991798,-0.9,-1933351,-2.6,-44476,-2.5,21,2.0
"54001","3","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",13.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54001","5","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54003","5","1022","73","0","2020","1","",37,1210,1187,1151,14196792,11245632,226129,923,"",0.95,1.69,1.68,1.65,0.83,1.76,1.26,0.50,"",-11,-22.9,-129,-9.6,-156,-11.6,-197,-14.6,-2663628,-15.8,-1879599,-14.3,-36787,-14.0,-42,-4.4
"54005","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",5.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54005","5","1022","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54007","3","1022","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",17.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54007","5","1022","73","0","2020","1","",7,30,32,29,281253,175460,2646,713,"",1.09,0.42,0.44,0.40,0.20,0.30,0.16,0.48,"",-1,-12.5,0,0.0,3,10.3,2,7.4,6804,2.5,-817,-0.5,-601,-18.5,-23,-3.1
"54009","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54009","5","1022","73","0","2020","1","",3,3,3,3,23979,22128,332,615,"",0.34,0.02,0.02,0.02,0.01,0.02,0.01,0.34,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54011","5","1022","73","0","2020","1","",31,470,462,476,7174023,4556709,104368,1176,"",0.61,0.46,0.45,0.47,0.29,0.52,0.46,0.62,"",2,6.9,-11,-2.3,-10,-2.1,1,0.2,-40882,-0.6,-170471,-3.6,14534,16.2,10,0.9
"54013","5","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54015","5","1022","73","0","2020","1","",3,10,10,10,171795,108448,1802,1322,"",1.16,0.40,0.40,0.38,0.41,0.73,0.40,1.05,"",0,0.0,1,11.1,0,0.0,0,0.0,5384,3.2,6157,6.0,193,12.0,-2,-0.2
"54017","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",17.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54017","5","1022","73","0","2020","1","",3,7,7,7,58464,38025,570,642,"",1.38,0.21,0.22,0.22,0.06,0.13,0.06,0.26,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54019","5","1022","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",12.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54021","5","1022","73","0","2020","1","",3,10,9,10,81177,53172,811,646,"",1.01,0.28,0.25,0.29,0.11,0.25,0.12,0.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","3","1022","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54023","5","1022","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
