"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48133","5","1025","73","0","2020","1","",47,738,739,735,5167627,4056620,42812,539,"",0.50,0.65,0.65,0.65,0.45,0.88,0.79,0.70,"",-3,-6.0,-33,-4.3,-45,-5.7,-34,-4.4,-585970,-10.2,-98764,-2.4,-1332,-3.0,-32,-5.6
"48135","2","1025","73","0","2020","1","",3,1195,1220,1221,18924737,0,0,1201,"",0.49,0.84,0.84,0.84,0.79,0.00,0.00,0.95,"",0,0.0,68,6.0,37,3.1,28,2.3,1502336,8.6,0,0.0,0,0.0,53,4.6
"48135","3","1025","73","0","2020","1","",8,6813,6898,6914,91269250,918470,14696,1021,"",0.26,1.39,1.39,1.40,1.43,0.46,1.12,1.03,"",0,0.0,358,5.5,269,4.1,74,1.1,10531172,13.0,44295,5.1,13822,1581.5,86,9.2
"48135","5","1025","73","0","2020","1","",325,5193,5091,5029,65332473,33488005,373441,985,"",0.43,0.41,0.40,0.40,0.39,0.57,0.45,0.97,"",13,4.2,157,3.1,-1,0.0,17,0.3,3971319,6.5,1798912,5.7,5329,1.4,50,5.3
"48137","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48137","5","1025","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48139","3","1025","73","0","2020","1","",12,6093,6069,6074,64314094,177901,2846,814,"",0.51,1.87,1.83,1.83,2.11,0.16,0.49,1.14,"",0,0.0,243,4.2,229,3.9,192,3.3,6412799,11.1,-55552,-23.8,2613,1121.5,54,7.1
"48139","5","1025","73","0","2020","1","",349,5561,5618,5610,58474410,25229549,306175,804,"",0.59,0.66,0.66,0.66,0.73,0.78,0.84,1.11,"",30,9.4,463,9.1,431,8.3,451,8.7,5346164,10.1,3065212,13.8,22492,7.9,10,1.3
"48141","1","1025","73","0","2020","1","",6,3650,3608,3607,60792354,0,0,1291,"",2.86,4.06,4.01,4.01,5.29,0.00,0.00,1.31,"",0,0.0,-111,-3.0,-154,-4.1,-151,-4.0,-5991109,-9.0,0,0.0,0,0.0,-75,-5.5
"48141","2","1025","73","0","2020","1","",14,6087,6146,6235,101060028,0,0,1263,"",0.62,1.09,1.07,1.08,1.72,0.00,0.00,1.59,"",0,0.0,-1470,-19.5,-1608,-20.7,-1663,-21.1,-880234,-0.9,0,0.0,0,0.0,249,24.6
"48141","3","1025","73","0","2020","1","",21,33710,33942,34051,378205643,5357750,85723,858,"",0.19,1.75,1.74,1.73,2.41,1.02,2.77,1.38,"",-1,-4.5,-7,0.0,-61,-0.2,29,0.1,22181600,6.2,-10025,-0.2,80356,1497.2,50,6.2
"48141","5","1025","73","0","2020","1","",2014,47680,47586,47676,424728346,245522856,3143990,686,"",0.71,0.96,0.95,0.96,1.03,1.60,1.60,1.08,"",46,2.3,2106,4.6,1473,3.2,1589,3.4,22886388,5.7,12302844,5.3,20119,0.6,13,1.9
"48143","2","1025","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",4.16,0,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48143","3","1025","73","0","2020","1","",9,1144,1150,1153,10584245,735780,11772,709,"",1.07,1.10,1.07,1.08,1.38,2.57,9.78,1.27,"",1,12.5,29,2.6,32,2.9,20,1.8,935430,9.7,70609,10.6,11107,1670.2,47,7.1
"48143","5","1025","73","0","2020","1","",107,1396,1423,1428,15508793,6498987,64469,843,"",0.51,0.52,0.52,0.53,0.77,0.77,0.85,1.48,"",4,3.9,-288,-17.1,-276,-16.2,-232,-14.0,-1683586,-9.8,-1224905,-15.9,-25559,-28.4,56,7.1
"48145","2","1025","73","0","2020","1","",3,30,30,30,490486,0,0,1258,"",7.19,0.53,0.52,0.52,0.88,0.00,0.00,1.68,"",0,0.0,4,15.4,3,11.1,3,11.1,48182,10.9,0,0.0,0,0.0,-18,-1.4
"48145","3","1025","73","0","2020","1","",5,492,490,499,4987344,31324,501,777,"",2.40,2.54,2.50,2.55,3.35,0.71,3.02,1.32,"",0,0.0,2,0.4,-4,-0.8,12,2.5,250050,5.3,-14742,-32.0,455,989.1,34,4.6
"48145","5","1025","73","0","2020","1","",38,355,357,344,3225961,2040795,24260,705,"",0.72,0.71,0.71,0.69,0.83,1.58,2.31,1.17,"",2,5.6,-22,-5.8,-21,-5.6,-22,-6.0,58195,1.8,-68947,-3.3,503,2.1,53,8.1
"48147","1","1025","73","0","2020","1","",1,660,659,657,11193684,0,0,1307,"",12.49,28.61,28.48,28.38,36.86,0.00,0.00,1.29,"",0,0.0,-15,-2.2,-7,-1.1,-25,-3.7,437936,4.1,0,0.0,0,0.0,80,6.5
"48147","2","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",3.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48147","3","1025","73","0","2020","1","",9,1096,1100,1098,10317357,52410,839,723,"",2.11,2.21,2.19,2.18,2.48,0.38,1.26,1.13,"",0,0.0,28,2.6,29,2.7,31,2.9,956346,10.2,-16365,-23.8,770,1115.9,49,7.3
"48147","5","1025","73","0","2020","1","",51,905,902,891,8285168,5745647,75664,709,"",0.47,0.71,0.70,0.69,0.76,1.42,1.80,1.09,"",2,4.1,-21,-2.3,-8,-0.9,-9,-1.0,12588,0.2,-132753,-2.3,-12264,-13.9,11,1.6
"48149","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48149","3","1025","73","0","2020","1","",7,798,800,799,7649838,322270,5156,736,"",1.15,1.42,1.41,1.41,1.61,1.81,8.34,1.14,"",0,0.0,12,1.5,1,0.1,-11,-1.4,520948,7.3,10956,3.5,4845,1557.9,49,7.1
"48149","5","1025","73","0","2020","1","",79,1015,1017,1039,10772014,5707014,63268,809,"",0.52,0.70,0.70,0.72,0.87,1.09,1.62,1.23,"",2,2.6,34,3.5,18,1.8,52,5.3,980149,10.0,554818,10.8,6796,12.0,47,6.2
"48151","3","1025","73","0","2020","1","",5,218,214,216,2329955,661558,10585,830,"",5.40,4.16,4.21,4.11,5.22,38.83,155.02,1.26,"",0,0.0,9,4.3,4,1.9,4,1.9,158632,7.3,26637,4.2,9950,1566.9,36,4.5
"48151","5","1025","73","0","2020","1","",11,56,55,51,307711,221254,1569,438,"",0.47,0.42,0.42,0.38,0.26,0.44,0.36,0.65,"",2,22.2,2,3.7,0,0.0,1,2.0,-8204,-2.6,-14705,-6.2,-504,-24.3,-21,-4.6
"48153","3","1025","73","0","2020","1","",3,390,387,393,3763842,0,0,742,"",1.60,4.37,4.33,4.35,5.80,0.00,0.00,1.33,"",0,0.0,-8,-2.0,-17,-4.2,-14,-3.4,-19586,-0.5,0,0.0,0,0.0,20,2.8
"48153","5","1025","73","0","2020","1","",8,72,74,64,494210,367538,3488,543,"",0.17,0.31,0.32,0.28,0.29,0.61,0.72,0.95,"",-2,-20.0,6,9.1,1,1.4,0,0.0,27161,5.8,-3321,-0.9,-3575,-50.6,12,2.3
"48155","3","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",4.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48155","5","1025","73","0","2020","1","",9,67,66,65,457352,345465,6215,533,"",0.81,1.07,1.08,1.08,1.21,1.77,3.95,1.12,"",-1,-10.0,5,8.1,5,8.2,8,14.0,34477,8.2,27307,8.6,452,7.8,-9,-1.7
"48157","2","1025","73","0","2020","1","",12,1607,1621,1620,20548588,0,0,978,"",0.56,0.46,0.44,0.44,0.41,0.00,0.00,0.92,"",0,0.0,57,3.7,65,4.2,56,3.6,598989,3.0,0,0.0,0,0.0,-8,-0.8
"48157","3","1025","73","0","2020","1","",11,16112,17345,17707,232154419,11282109,180514,1047,"",0.10,1.32,1.40,1.42,1.74,2.77,6.33,1.26,"",0,0.0,117,0.7,100,0.6,160,0.9,17980156,8.4,-701504,-5.9,168531,1406.4,74,7.6
"48157","5","1025","73","0","2020","1","",2579,31990,32298,32065,324340948,159248225,1830526,777,"",0.96,1.02,1.02,1.01,0.93,1.34,1.01,0.91,"",148,6.1,1460,4.8,1539,5.0,1183,3.8,25882583,8.7,8322853,5.5,-31602,-1.7,30,4.0
"48159","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48159","5","1025","73","0","2020","1","",26,608,622,603,9846940,5260240,157843,1240,"",0.64,1.18,1.18,1.15,2.17,2.34,4.54,1.86,"",-4,-13.3,13,2.2,32,5.4,19,3.3,114202,1.2,322874,6.5,-533,-0.3,-30,-2.4
"48161","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48161","3","1025","73","0","2020","1","",7,729,731,726,6737885,19360,310,711,"",2.36,2.59,2.55,2.50,2.67,0.26,0.85,1.05,"",0,0.0,13,1.8,16,2.2,11,1.5,330909,5.2,-18001,-48.2,273,737.8,22,3.2
"48161","5","1025","73","0","2020","1","",35,549,575,604,5554512,3294368,38470,742,"",0.47,0.76,0.78,0.82,0.84,1.53,1.66,1.07,"",4,12.9,-36,-6.2,-8,-1.4,28,4.9,879911,18.8,41147,1.3,12088,45.8,123,19.9
"48163","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48163","3","1025","73","0","2020","1","",7,719,734,740,6324013,272902,4366,665,"",2.31,1.56,1.60,1.60,1.33,1.71,3.13,0.84,"",1,16.7,31,4.5,41,5.9,41,5.9,313925,5.2,14291,5.5,4107,1585.7,-2,-0.3
"48163","5","1025","73","0","2020","1","",33,799,704,713,4889638,3403533,93359,509,"",0.43,0.67,0.60,0.61,0.39,0.73,1.06,0.63,"",0,0.0,199,33.2,96,15.8,119,20.0,434708,9.8,240578,7.6,32973,54.6,-62,-10.9
"48165","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48165","3","1025","73","0","2020","1","",8,1004,1045,1042,11346315,2067280,33076,847,"",1.72,2.45,2.54,2.56,2.28,14.14,40.33,0.90,"",0,0.0,24,2.4,29,2.9,34,3.4,1082327,10.5,274861,15.3,31284,1745.8,59,7.5
"48165","5","1025","73","0","2020","1","",26,169,174,173,1390460,876958,9076,622,"",0.22,0.16,0.17,0.17,0.11,0.20,0.17,0.65,"",3,13.0,26,18.2,28,19.2,24,16.1,140150,11.2,176364,25.2,4320,90.8,-37,-5.6
"48167","1","1025","73","0","2020","1","",1,23,23,25,494929,0,0,1609,"",1.17,0.07,0.07,0.08,0.09,0.00,0.00,1.22,"",0,0.0,-15,-39.5,-13,-36.1,-11,-30.6,-380398,-43.5,0,0.0,0,0.0,-227,-12.4
"48167","2","1025","73","0","2020","1","",16,12201,12332,12313,245210867,0,0,1536,"",1.75,6.13,5.96,5.96,8.70,0.00,0.00,1.45,"",1,6.7,414,3.5,241,2.0,211,1.7,13134061,5.7,0,0.0,0,0.0,48,3.2
"48167","3","1025","73","0","2020","1","",18,10905,11015,11006,120892897,2053527,32855,847,"",0.39,1.59,1.57,1.57,1.60,1.02,2.12,1.02,"",-1,-5.3,340,3.2,325,3.0,274,2.6,6849989,6.0,29866,1.5,30832,1524.1,24,2.9
"48167","5","1025","73","0","2020","1","",745,10584,10597,10581,101344354,56515375,860902,736,"",0.65,0.60,0.59,0.59,0.51,0.95,0.88,0.87,"",19,2.6,210,2.0,100,1.0,83,0.8,3346351,3.4,1434015,2.6,-53541,-5.9,15,2.1
"48169","3","1025","73","0","2020","1","N",7,0,0,0,0,0,0,0,"N",5.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48169","5","1025","73","0","2020","1","",11,100,102,104,997078,665791,5692,752,"",0.33,0.36,0.36,0.37,0.41,0.58,0.57,1.13,"",-1,-8.3,-11,-9.9,-10,-8.9,-13,-11.1,32377,3.4,-44180,-6.2,-2218,-28.0,97,14.8
"48171","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48171","3","1025","73","0","2020","1","",5,721,730,736,7493264,138085,2209,791,"",0.61,1.07,1.06,1.06,1.41,0.63,3.13,1.33,"",0,0.0,-7,-1.0,8,1.1,1,0.1,464452,6.6,-1199,-0.9,2070,1489.2,49,6.6
"48171","5","1025","73","0","2020","1","",98,1604,1615,1609,19630698,6736313,48633,938,"",0.47,0.92,0.92,0.91,1.41,1.05,1.09,1.54,"",1,1.0,-36,-2.2,-27,-1.6,-56,-3.4,-809647,-4.0,-726,0.0,-32044,-39.7,-16,-1.7
"48173","3","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48175","3","1025","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48175","5","1025","73","0","2020","1","",11,147,144,142,948723,730942,5794,506,"",0.35,0.69,0.68,0.68,0.48,1.25,0.93,0.70,"",2,22.2,12,8.9,5,3.6,10,7.6,59803,6.7,34507,5.0,-503,-8.0,1,0.2
"48177","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48177","3","1025","73","0","2020","1","",12,1065,1075,1087,9785844,1824997,29200,700,"",2.99,2.30,2.28,2.28,2.35,10.85,42.00,1.03,"",-1,-7.7,48,4.7,48,4.7,56,5.4,28746,0.3,161927,9.7,27537,1655.9,-32,-4.4
"48177","5","1025","73","0","2020","1","",34,536,532,533,5274120,3275472,21041,760,"",0.33,0.45,0.44,0.44,0.48,0.67,0.48,1.09,"",2,6.2,40,8.1,28,5.6,12,2.3,76803,1.5,150289,4.8,-16738,-44.3,-29,-3.7
"48179","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48179","3","1025","73","0","2020","1","",6,703,722,725,6238375,60633,971,670,"",1.45,1.51,1.54,1.54,1.28,0.40,1.11,0.83,"",0,0.0,19,2.8,25,3.6,23,3.3,273200,4.6,-838,-1.4,910,1491.8,9,1.4
"48179","5","1025","73","0","2020","1","",45,778,787,787,8804948,5129441,41794,864,"",0.43,0.65,0.66,0.66,0.69,1.14,0.75,1.05,"",-1,-2.2,4,0.5,17,2.2,16,2.1,266526,3.1,-38487,-0.7,-17532,-29.6,13,1.5
"48181","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48181","3","1025","73","0","2020","1","",16,4914,5050,5058,49049824,1596887,25550,754,"",0.72,1.67,1.69,1.68,1.81,1.61,5.09,1.08,"",0,0.0,142,3.0,202,4.2,173,3.5,4547834,10.2,-23017,-1.4,23931,1478.1,46,6.5
"48181","5","1025","73","0","2020","1","",662,10934,11009,10810,130976000,71227248,728050,923,"",1.18,1.44,1.44,1.42,1.84,2.45,2.29,1.29,"",18,2.8,909,9.1,799,7.8,657,6.5,9122557,7.5,2486384,3.6,-91661,-11.2,-2,-0.2
"48183","1","1025","73","0","2020","1","",1,51,52,54,1107550,0,0,1628,"",1.73,0.24,0.24,0.25,0.34,0.00,0.00,1.39,"",0,0.0,-1,-1.9,0,0.0,2,3.8,-95582,-7.9,0,0.0,0,0.0,-152,-8.5
"48183","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48183","3","1025","73","0","2020","1","",16,4580,4623,4687,44836117,2708723,43339,745,"",0.52,0.99,0.98,0.99,1.00,1.67,3.18,1.01,"",0,0.0,114,2.6,87,1.9,63,1.4,4391412,10.9,110663,4.3,40742,1568.8,60,8.8
"48183","5","1025","73","0","2020","1","",591,12553,12704,12531,136951966,52111274,663296,836,"",0.76,1.05,1.06,1.04,1.16,1.10,0.77,1.11,"",-3,-0.5,83,0.7,-5,0.0,-140,-1.1,4170928,3.1,-244939,-0.5,-113163,-14.6,26,3.2
"48185","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","3","1025","73","0","2020","1","",6,773,787,787,7919630,78927,1263,779,"",1.60,1.76,1.75,1.75,1.70,0.55,1.27,0.97,"",1,20.0,39,5.3,34,4.5,41,5.5,1070890,15.6,50619,178.8,1235,4410.7,71,10.0
"48185","5","1025","73","0","2020","1","",29,231,232,223,3065735,739489,14105,1031,"",0.31,0.20,0.20,0.19,0.25,0.18,0.22,1.26,"",-1,-3.3,-26,-10.1,-26,-10.1,-34,-13.2,72975,2.4,-153135,-17.2,732,5.5,136,15.2
"48187","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48187","3","1025","73","0","2020","1","",10,4709,4773,4786,51697639,820819,13132,836,"",0.61,1.83,1.84,1.84,2.18,0.95,2.83,1.19,"",0,0.0,177,3.9,227,5.0,202,4.4,3819320,8.0,33526,4.3,12345,1568.6,27,3.3
"48187","5","1025","73","0","2020","1","",242,3636,3675,3651,40352661,20537648,229329,849,"",0.58,0.55,0.55,0.55,0.65,0.81,0.78,1.18,"",11,4.8,4,0.1,17,0.5,-1,0.0,-284615,-0.7,-423262,-2.0,1351,0.6,-8,-0.9
"48189","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48189","3","1025","73","0","2020","1","",11,1405,1406,1431,13390730,1116225,17858,728,"",1.77,2.02,1.99,2.02,2.41,5.21,18.24,1.20,"",0,0.0,-10,-0.7,-1,-0.1,20,1.4,774574,6.1,11972,1.1,16756,1520.5,40,5.8
"48189","5","1025","73","0","2020","1","",86,1397,1405,1377,12698922,8821725,95947,701,"",0.55,0.78,0.78,0.76,0.87,1.41,1.55,1.13,"",4,4.9,-118,-7.8,-127,-8.3,-90,-6.1,-583163,-4.4,-495136,-5.3,-15126,-13.6,22,3.2
"48191","3","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48191","5","1025","73","0","2020","1","",6,70,69,70,444344,385336,1507,491,"",0.27,0.55,0.55,0.57,0.59,1.14,0.44,1.06,"",-1,-14.3,6,9.4,5,7.8,5,7.7,-5586,-1.2,8775,2.3,65,4.5,-47,-8.7
"48193","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48193","3","1025","73","0","2020","1","",5,593,590,596,6695097,34815,557,868,"",2.59,3.55,3.53,3.49,5.21,0.81,4.06,1.48,"",0,0.0,29,5.1,18,3.1,25,4.4,677023,11.2,927,2.7,523,1538.2,54,6.6
"48193","5","1025","73","0","2020","1","",18,242,250,268,2413132,1453220,14998,733,"",0.37,0.56,0.58,0.62,0.72,1.16,1.73,1.22,"",-2,-10.0,-5,-2.0,-3,-1.2,17,6.8,19267,0.8,2865,0.2,-6813,-31.2,-3,-0.4
"48195","3","1025","73","0","2020","1","",4,535,546,552,5245250,0,0,741,"",2.45,4.46,4.52,4.56,4.72,0.00,0.00,1.04,"",0,0.0,-2,-0.4,3,0.6,6,1.1,216755,4.3,0,0.0,0,0.0,27,3.8
"48195","5","1025","73","0","2020","1","",3,22,20,20,119187,88311,284,444,"",0.07,0.07,0.06,0.07,0.04,0.09,0.05,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48197","3","1025","73","0","2020","1","",6,304,305,303,3114088,703301,11252,788,"",6.84,3.72,3.74,3.70,4.91,30.42,74.57,1.32,"",0,0.0,4,1.3,2,0.7,1,0.3,139067,4.7,83413,13.5,10632,1714.8,29,3.8
"48197","5","1025","73","0","2020","1","",13,76,78,66,322331,245181,2312,338,"",0.59,0.36,0.37,0.32,0.19,0.36,0.24,0.55,"",0,0.0,4,5.6,3,4.0,-7,-9.6,-1329,-0.4,6989,2.9,269,13.2,-2,-0.6
"48199","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48199","3","1025","73","0","2020","1","",13,1928,1924,1928,16375076,94971,1519,654,"",1.93,2.39,2.37,2.36,2.29,0.35,0.75,0.97,"",0,0.0,102,5.6,100,5.5,94,5.1,1677257,11.4,4557,5.0,1429,1587.8,36,5.8
"48199","5","1025","73","0","2020","1","",86,1860,1879,1878,26212191,17091483,214697,1077,"",0.51,0.90,0.90,0.91,1.40,2.18,1.68,1.56,"",5,6.2,-51,-2.7,-72,-3.7,-103,-5.2,-555049,-2.1,-3874,0.0,-22190,-9.4,20,1.9
"48201","1","1025","73","0","2020","1","",1,5052,5076,5016,120299862,0,0,1833,"",0.06,0.75,0.75,0.74,0.70,0.00,0.00,0.94,"",0,0.0,103,2.1,74,1.5,9,0.2,8339034,7.4,0,0.0,0,0.0,106,6.1
"48201","2","1025","73","0","2020","1","",42,52153,52159,52342,1068324441,0,0,1574,"",0.25,1.24,1.20,1.21,1.21,0.00,0.00,1.00,"",12,40.0,5821,12.6,5739,12.4,5793,12.4,106583844,11.1,0,0.0,0,0.0,-19,-1.2
"48201","3","1025","73","0","2020","1","",42,146861,150783,150885,1814736657,21161611,338583,934,"",0.05,1.01,1.02,1.02,0.77,0.38,0.70,0.76,"",1,2.4,1615,1.1,1483,1.0,1599,1.1,99961227,5.8,93219,0.4,317517,1507.2,42,4.7
"48201","5","1025","73","0","2020","1","",17427,305403,307603,305441,4312450643,1291676461,19730960,1084,"",0.81,0.82,0.82,0.82,0.70,0.80,0.65,0.86,"",705,4.2,8767,3.0,8139,2.7,5976,2.0,248833570,6.1,14862948,1.2,-758056,-3.7,37,3.5
"48203","2","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48203","3","1025","73","0","2020","1","",9,2219,2230,2247,20819932,73386,1173,718,"",0.89,1.58,1.55,1.56,1.43,0.15,0.35,0.92,"",0,0.0,68,3.2,69,3.2,72,3.3,1941438,10.3,10886,17.4,1110,1761.9,46,6.8
"48203","5","1025","73","0","2020","1","",154,2369,2562,2552,22918244,9593498,92878,707,"",0.60,0.66,0.70,0.70,0.60,0.67,0.44,0.88,"",10,6.9,-40,-1.7,9,0.4,-28,-1.1,551515,2.5,137278,1.5,-23351,-20.1,23,3.4
"48205","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48205","3","1025","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48205","5","1025","73","0","2020","1","",9,99,103,101,1236347,660448,9103,942,"",0.31,0.25,0.27,0.26,0.36,0.41,1.01,1.40,"",-2,-18.2,-73,-42.4,-66,-39.1,-61,-37.7,-659198,-34.8,-427567,-39.3,-7141,-44.0,72,8.3
"48207","2","1025","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48207","3","1025","73","0","2020","1","",7,314,309,311,3190324,722936,11566,788,"",4.54,2.56,2.53,2.65,3.21,17.80,80.50,1.24,"",0,0.0,-3,-0.9,-17,-5.2,-9,-2.8,276702,9.5,14410,2.0,10858,1533.6,90,12.9
"48207","5","1025","73","0","2020","1","",9,95,94,91,571366,416724,4082,471,"",0.23,0.30,0.30,0.31,0.22,0.35,0.45,0.73,"",0,0.0,0,0.0,0,0.0,-3,-3.2,57990,11.3,20433,5.2,-628,-13.3,52,12.4
"48209","2","1025","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48209","3","1025","73","0","2020","1","",9,6596,6642,6556,69932233,1097071,17552,815,"",0.26,1.43,1.42,1.41,1.80,0.80,2.50,1.27,"",0,0.0,594,9.9,221,3.4,-43,-0.7,5746947,9.0,13631,1.3,16469,1520.7,36,4.6
"48209","5","1025","73","0","2020","1","",533,8169,8218,8136,84474588,45820206,703750,795,"",0.61,0.69,0.69,0.69,0.83,1.15,1.58,1.21,"",13,2.5,456,5.9,368,4.7,286,3.6,5390507,6.8,3394906,8.0,64917,10.2,16,2.1
"48211","3","1025","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48211","5","1025","73","0","2020","1","",11,37,44,43,322052,213244,692,599,"",0.29,0.12,0.14,0.13,0.09,0.18,0.04,0.66,"",1,10.0,-1,-2.6,6,15.8,4,10.3,65578,25.6,42539,24.9,47,7.3,84,16.3
