"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48171","1","1021","73","0","2020","1","",4,39,37,37,498179,0,0,1017,"",1.18,0.78,0.75,0.74,1.10,0.00,0.00,1.45,"",0,0.0,4,11.4,4,12.1,4,12.1,31997,6.9,0,0.0,0,0.0,-48,-4.5
"48171","3","1021","73","0","2020","1","",5,28,28,28,447878,0,0,1230,"",3.73,0.67,0.67,0.67,1.01,0.00,0.00,1.51,"",0,0.0,-3,-9.7,-4,-12.5,-2,-6.7,-74660,-14.3,0,0.0,0,0.0,-67,-5.2
"48171","5","1021","73","0","2020","1","",235,2181,2193,2177,17667101,13193618,117859,622,"",1.09,1.06,1.08,1.06,1.09,1.03,1.26,1.01,"",3,1.3,-1,0.0,16,0.7,22,1.0,686855,4.0,400914,3.1,3283,2.9,20,3.3
"48173","1","1021","73","0","2020","1","",1,2,2,2,30809,0,0,1185,"",2.63,0.71,0.70,0.67,0.65,0.00,0.00,0.94,"",0,0.0,0,0.0,0,0.0,0,0.0,1160,3.9,0,0.0,0,0.0,45,3.9
"48173","5","1021","73","0","2020","1","",17,151,157,175,4141215,1280995,24143,1979,"",0.70,1.31,1.33,1.43,2.42,1.75,2.30,1.79,"",3,21.4,83,122.1,86,121.1,102,139.7,2697115,186.8,792222,162.1,18374,318.5,407,25.9
"48175","1","1021","73","0","2020","1","",4,10,12,12,103920,0,0,705,"",7.87,1.64,2.02,2.03,1.61,0.00,0.00,0.85,"",0,0.0,-3,-23.1,-1,-7.7,-1,-7.7,-3931,-3.6,0,0.0,0,0.0,67,10.5
"48175","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",9.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48175","5","1021","73","0","2020","1","",31,229,228,223,4270379,1364591,16410,1449,"",0.95,0.91,0.93,0.92,1.84,1.17,1.26,1.99,"",1,3.3,-3,-1.3,-2,-0.9,-6,-2.6,-455739,-9.6,12321,0.9,-1695,-9.4,-129,-8.2
"48177","1","1021","73","0","2020","1","",7,31,28,30,333351,0,0,864,"",4.22,0.91,0.82,0.87,0.94,0.00,0.00,1.08,"",0,0.0,-3,-8.8,-5,-15.2,-2,-6.2,-16880,-4.8,0,0.0,0,0.0,48,5.9
"48177","3","1021","73","0","2020","1","",4,12,13,13,158573,110576,1769,963,"",6.07,0.42,0.46,0.45,0.46,3.55,9.50,1.03,"",0,0.0,-2,-14.3,1,8.3,1,8.3,6897,4.5,3974,3.7,1662,1553.3,42,4.6
"48177","5","1021","73","0","2020","1","",119,1536,1499,1522,16664174,9679778,117450,844,"",1.12,1.09,1.07,1.08,1.30,0.98,1.27,1.20,"",-6,-4.8,21,1.4,1,0.1,29,1.9,-276439,-1.6,-185108,-1.9,-56654,-32.5,-24,-2.8
"48179","1","1021","73","0","2020","1","",3,30,33,34,390756,0,0,930,"",1.76,0.88,0.98,1.01,0.94,0.00,0.00,0.98,"",0,0.0,1,3.4,-1,-2.9,1,3.0,-25535,-6.1,0,0.0,0,0.0,-71,-7.1
"48179","3","1021","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48179","5","1021","73","0","2020","1","",128,1439,1408,1422,14878863,8407061,100850,804,"",1.17,1.02,1.01,1.03,0.99,0.94,0.87,0.97,"",-7,-5.2,22,1.6,-27,-1.9,-1,-0.1,354381,2.4,296218,3.7,-12535,-11.1,20,2.6
"48181","1","1021","73","0","2020","1","",15,195,195,199,2733873,0,0,1071,"",1.63,0.90,0.90,0.92,1.18,0.00,0.00,1.30,"",0,0.0,7,3.7,5,2.6,7,3.6,149367,5.8,0,0.0,0,0.0,25,2.4
"48181","3","1021","73","0","2020","1","",9,129,128,133,1522072,141621,2264,901,"",2.47,0.71,0.71,0.73,0.67,0.77,1.68,0.94,"",0,0.0,2,1.6,-1,-0.8,2,1.5,67097,4.6,8734,6.6,2133,1628.2,33,3.8
"48181","5","1021","73","0","2020","1","",637,8617,8616,8697,88617079,54908801,652334,789,"",1.08,0.96,0.97,0.98,1.06,0.94,0.98,1.10,"",11,1.8,121,1.4,122,1.4,185,2.2,5782084,7.0,3383359,6.6,48331,8.0,39,5.2
"48183","1","1021","73","0","2020","1","",7,219,213,212,3469398,0,0,1243,"",0.55,0.64,0.63,0.62,0.91,0.00,0.00,1.43,"",0,0.0,1,0.5,-15,-6.6,-13,-5.8,125844,3.8,0,0.0,0,0.0,93,8.1
"48183","3","1021","73","0","2020","1","",14,201,197,199,2014996,290456,4645,779,"",2.78,0.71,0.69,0.70,0.54,0.97,1.27,0.77,"",0,0.0,-3,-1.5,-4,-2.0,-3,-1.5,124664,6.6,-793,-0.3,4355,1501.7,60,8.3
"48183","5","1021","73","0","2020","1","",1035,15323,15135,15112,180424486,101675456,1591291,914,"",1.27,1.09,1.09,1.09,1.31,1.07,0.88,1.20,"",28,2.8,-82,-0.5,-156,-1.0,-193,-1.3,-2400432,-1.3,-568396,-0.6,-506066,-24.1,-3,-0.3
"48185","1","1021","73","0","2020","1","",7,57,54,53,685002,0,0,964,"",4.52,1.76,1.67,1.63,1.73,0.00,0.00,1.02,"",0,0.0,3,5.6,1,1.9,2,3.9,28134,4.3,0,0.0,0,0.0,5,0.5
"48185","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48185","5","1021","73","0","2020","1","",112,1374,1408,1393,17318898,9602507,153214,957,"",1.13,1.03,1.06,1.05,1.21,1.14,1.16,1.16,"",-3,-2.6,-139,-9.2,-106,-7.0,-97,-6.5,-499390,-2.8,191355,2.0,-16105,-9.5,47,5.2
"48187","1","1021","73","0","2020","1","",7,138,141,142,1870670,0,0,1025,"",1.03,0.73,0.75,0.76,0.93,0.00,0.00,1.24,"",0,0.0,-2,-1.4,-1,-0.7,4,2.9,-16286,-0.9,0,0.0,0,0.0,-12,-1.2
"48187","3","1021","73","0","2020","1","",6,148,150,151,1985481,0,0,1020,"",2.23,0.94,0.95,0.96,1.01,0.00,0.00,1.06,"",0,0.0,15,11.3,21,16.3,19,14.4,331831,20.1,0,0.0,0,0.0,51,5.3
"48187","5","1021","73","0","2020","1","",457,10192,9953,9891,101084508,63276517,791618,777,"",1.05,1.31,1.29,1.29,1.39,1.25,1.29,1.07,"",7,1.6,669,7.0,592,6.3,656,7.1,6627235,7.0,5659880,9.8,31259,4.1,2,0.3
"48189","1","1021","73","0","2020","1","",6,56,55,54,673960,0,0,943,"",2.34,1.09,1.08,1.06,1.42,0.00,0.00,1.32,"",0,0.0,1,1.8,2,3.8,-3,-5.3,33670,5.3,0,0.0,0,0.0,47,5.2
"48189","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48189","5","1021","73","0","2020","1","",196,3051,3046,3058,31220589,21364429,266964,787,"",1.19,1.45,1.46,1.46,1.83,1.70,2.06,1.26,"",-4,-2.0,-119,-3.8,-132,-4.2,-24,-0.8,-847323,-2.6,-562223,-2.6,-33283,-11.1,2,0.3
"48191","1","1021","73","0","2020","1","",4,11,12,11,86393,0,0,586,"",10.87,3.01,3.42,3.14,3.50,0.00,0.00,1.10,"",0,0.0,-1,-8.3,0,0.0,0,0.0,3099,3.7,0,0.0,0,0.0,37,6.7
"48191","5","1021","73","0","2020","1","",23,170,170,173,1194145,917290,4891,537,"",0.97,1.13,1.18,1.21,1.34,1.35,0.69,1.15,"",2,9.5,15,9.7,11,6.9,15,9.5,197694,19.8,135365,17.3,-109,-2.2,50,10.3
"48193","1","1021","73","0","2020","1","",3,24,24,25,255790,0,0,809,"",3.76,1.95,1.99,2.03,2.34,0.00,0.00,1.18,"",0,0.0,1,4.3,0,0.0,1,4.2,12312,5.1,0,0.0,0,0.0,18,2.3
"48193","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48193","5","1021","73","0","2020","1","",64,650,650,645,5866872,3911474,21498,696,"",1.25,1.28,1.31,1.28,1.49,1.55,1.18,1.15,"",-1,-1.5,35,5.7,26,4.2,30,4.9,448713,8.3,82939,2.2,-3465,-13.9,22,3.3
"48195","1","1021","73","0","2020","1","",3,8,8,9,87860,0,0,811,"",4.45,0.90,0.92,1.03,0.93,0.00,0.00,0.97,"",0,0.0,-1,-11.1,-1,-11.1,0,0.0,4962,6.0,0,0.0,0,0.0,102,14.4
"48195","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48195","5","1021","73","0","2020","1","",48,363,358,363,4282838,2354842,21967,912,"",1.11,1.00,1.00,1.02,1.26,1.20,1.72,1.25,"",1,2.1,-8,-2.2,-17,-4.5,-10,-2.7,-82341,-1.9,-26819,-1.1,-6353,-22.4,12,1.3
"48197","1","1021","73","0","2020","1","",2,11,10,10,102406,0,0,762,"",5.52,1.83,1.70,1.69,1.89,0.00,0.00,1.09,"",0,0.0,0,0.0,-1,-9.1,-1,-9.1,519,0.5,0,0.0,0,0.0,50,7.0
"48197","5","1021","73","0","2020","1","",29,229,226,229,1640992,1237065,10313,554,"",1.25,0.92,0.93,0.95,0.84,0.91,0.52,0.90,"",-1,-3.3,-2,-0.9,-7,-3.0,-4,-1.7,-60548,-3.6,-92962,-7.0,-307,-2.9,-9,-1.6
"48199","1","1021","73","0","2020","1","",9,49,49,50,644372,0,0,1005,"",3.24,0.82,0.84,0.85,1.06,0.00,0.00,1.26,"",0,0.0,3,6.5,1,2.1,3,6.4,31692,5.2,0,0.0,0,0.0,2,0.2
"48199","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48199","5","1021","73","0","2020","1","",208,2696,2659,2655,26305804,15753893,209099,758,"",1.17,1.10,1.10,1.10,1.20,1.00,0.78,1.09,"",0,0.0,92,3.5,19,0.7,36,1.4,1527012,6.2,619376,4.1,-19524,-8.5,31,4.3
"48201","1","1021","73","0","2020","1","",98,7920,7871,7812,136528004,0,0,1335,"",0.28,0.74,0.74,0.74,0.68,0.00,0.00,0.92,"",1,1.0,169,2.2,-46,-0.6,-153,-1.9,-5008295,-3.5,0,0.0,0,0.0,-47,-3.4
"48201","3","1021","73","0","2020","1","",65,8147,8155,8168,123706001,1810120,28957,1167,"",0.47,0.92,0.91,0.92,0.63,0.18,0.22,0.69,"",0,0.0,-550,-6.3,-554,-6.4,-549,-6.3,-11650650,-8.6,30553,1.7,27058,1424.9,-29,-2.4
"48201","5","1021","73","0","2020","1","",25497,473455,469869,467593,8795773782,3453860166,63113667,1439,"",1.14,1.08,1.08,1.07,1.22,1.07,0.99,1.13,"",198,0.8,-829,-0.2,-1354,-0.3,-1811,-0.4,-58579468,-0.7,1784724,0.1,-11316922,-15.2,-5,-0.3
"48203","1","1021","73","0","2020","1","",9,80,77,75,954407,0,0,949,"",2.15,0.77,0.74,0.72,0.77,0.00,0.00,1.03,"",0,0.0,-1,-1.2,-4,-4.9,-4,-5.1,-31635,-3.2,0,0.0,0,0.0,5,0.5
"48203","3","1021","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48203","5","1021","73","0","2020","1","",322,3769,3779,3810,48851920,24017475,399304,993,"",1.20,0.89,0.89,0.90,1.10,0.84,0.91,1.23,"",6,1.9,78,2.1,100,2.7,142,3.9,-203745,-0.4,-82262,-0.3,-103975,-20.7,-33,-3.2
"48205","1","1021","73","0","2020","1","",2,1,2,2,15318,0,0,707,"",4.20,0.09,0.18,0.18,0.14,0.00,0.00,0.92,"",0,0.0,0,0.0,0,0.0,0,0.0,-2002,-11.6,0,0.0,0,0.0,-92,-11.5
"48205","5","1021","73","0","2020","1","",32,322,321,315,2925405,1790813,10617,705,"",1.05,0.70,0.72,0.69,0.73,0.55,0.56,1.04,"",0,0.0,20,6.6,15,4.9,12,4.0,248137,9.3,165064,10.2,-4887,-31.5,27,4.0
"48207","1","1021","73","0","2020","1","",5,12,13,14,109241,0,0,646,"",7.85,1.33,1.48,1.66,1.29,0.00,0.00,0.87,"",0,0.0,-2,-14.3,-2,-13.3,-1,-6.7,-17334,-13.7,0,0.0,0,0.0,-18,-2.7
"48207","5","1021","73","0","2020","1","",47,392,394,396,2990073,2165971,19221,584,"",1.15,1.05,1.09,1.14,0.98,0.91,1.01,0.90,"",1,2.2,11,2.9,5,1.3,16,4.2,1844,0.1,10051,0.5,170,0.9,-16,-2.7
"48209","1","1021","73","0","2020","1","",6,204,199,200,2505631,0,0,959,"",0.42,0.60,0.59,0.60,0.76,0.00,0.00,1.27,"",0,0.0,0,0.0,-14,-6.6,-14,-6.5,-64227,-2.5,0,0.0,0,0.0,19,2.0
"48209","3","1021","73","0","2020","1","",9,127,123,123,1900974,207642,3322,1176,"",1.60,0.45,0.44,0.44,0.59,0.82,1.76,1.34,"",0,0.0,9,7.6,-3,-2.4,0,0.0,125016,7.0,11694,6.0,3127,1603.6,59,5.3
"48209","5","1021","73","0","2020","1","",923,17560,17325,17042,162185627,97003477,1207422,721,"",1.02,1.26,1.25,1.24,1.36,1.21,1.29,1.09,"",21,2.3,193,1.1,202,1.2,63,0.4,4194901,2.7,3129151,3.3,-75902,-5.9,13,1.8
"48211","1","1021","73","0","2020","1","",1,6,6,5,66881,0,0,908,"",1.62,0.66,0.66,0.54,0.54,0.00,0.00,0.87,"",0,0.0,0,0.0,0,0.0,-1,-16.7,3609,5.7,0,0.0,0,0.0,97,12.0
"48211","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",4.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48211","5","1021","73","0","2020","1","",33,200,194,195,2173670,1241379,13519,852,"",0.83,0.54,0.52,0.52,0.49,0.52,0.36,0.94,"",0,0.0,-153,-43.3,-162,-45.5,-154,-44.1,-4998535,-69.7,-1665748,-57.3,-107059,-88.8,-712,-45.5
"48213","1","1021","73","0","2020","1","",9,87,82,84,1017958,0,0,929,"",1.97,1.08,1.02,1.03,1.37,0.00,0.00,1.31,"",0,0.0,6,7.4,-2,-2.4,-1,-1.2,-36303,-3.4,0,0.0,0,0.0,-44,-4.5
"48213","3","1021","73","0","2020","1","",5,187,191,181,2183250,1219708,19515,901,"",2.75,2.78,2.83,2.65,3.01,19.78,51.74,1.09,"",0,0.0,2,1.1,8,4.4,-6,-3.2,110629,5.3,26187,2.2,18322,1535.8,39,4.5
"48213","5","1021","73","0","2020","1","",335,3505,3520,3565,35516497,20538607,235002,774,"",1.14,1.06,1.06,1.07,1.33,1.05,1.26,1.25,"",9,2.8,145,4.3,105,3.1,144,4.2,5294482,17.5,1234442,6.4,4283,1.9,90,13.2
"48215","1","1021","73","0","2020","1","",21,773,761,752,10314211,0,0,1041,"",0.55,0.63,0.63,0.62,1.03,0.00,0.00,1.64,"",0,0.0,13,1.7,-9,-1.2,-14,-1.8,-94163,-0.9,0,0.0,0,0.0,-5,-0.5
"48215","3","1021","73","0","2020","1","",38,1154,1152,1170,10134341,6864940,109834,673,"",2.53,1.14,1.13,1.14,1.03,8.90,17.71,0.91,"",0,0.0,29,2.6,14,1.2,26,2.3,391498,4.0,173456,2.6,103147,1542.5,13,2.0
"48215","5","1021","73","0","2020","1","",3687,52257,51659,51640,460548700,299669317,4012323,683,"",1.52,1.04,1.04,1.03,1.27,1.23,1.31,1.23,"",38,1.0,-331,-0.6,-461,-0.9,-499,-1.0,13173361,2.9,2319130,0.8,-343597,-7.9,25,3.8
"48217","1","1021","73","0","2020","1","",15,76,74,76,781353,0,0,798,"",6.46,1.70,1.65,1.68,1.75,0.00,0.00,1.04,"",0,0.0,1,1.3,-11,-12.9,-9,-10.6,-15055,-1.9,0,0.0,0,0.0,48,6.4
"48217","3","1021","73","0","2020","1","",4,23,25,26,290862,136569,2185,907,"",4.34,0.62,0.66,0.68,0.67,3.99,9.78,1.02,"",0,0.0,0,0.0,-1,-3.8,1,4.0,-14855,-4.9,-4523,-3.2,2044,1449.6,-46,-4.8
"48217","5","1021","73","0","2020","1","",190,2196,2187,2163,20147614,13016576,146441,710,"",1.28,1.20,1.19,1.16,1.25,1.20,1.32,1.06,"",-7,-3.6,-9,-0.4,11,0.5,-16,-0.7,658635,3.4,209476,1.6,-35581,-19.5,24,3.5
"48219","1","1021","73","0","2020","1","",7,31,30,31,376337,0,0,944,"",3.73,0.70,0.68,0.70,0.56,0.00,0.00,0.81,"",0,0.0,2,6.9,0,0.0,-1,-3.1,-21813,-5.5,0,0.0,0,0.0,-66,-6.5
"48219","5","1021","73","0","2020","1","",131,1476,1482,1479,18435273,9493613,121425,959,"",1.09,0.81,0.82,0.82,0.77,0.78,0.88,0.94,"",-1,-0.8,-11,-0.7,-10,-0.7,4,0.3,479346,2.7,-19496,-0.2,-39023,-24.3,29,3.1
"48221","1","1021","73","0","2020","1","",5,100,110,109,1370305,0,0,991,"",1.10,1.35,1.51,1.49,1.87,0.00,0.00,1.29,"",0,0.0,-1,-1.0,14,14.6,9,9.0,101843,8.0,0,0.0,0,0.0,5,0.5
"48221","3","1021","73","0","2020","1","",4,68,68,67,855717,415242,6643,973,"",2.22,1.10,1.11,1.09,1.19,6.45,12.17,1.09,"",0,0.0,3,4.6,2,3.0,4,6.3,75880,9.7,24318,6.2,6254,1607.7,45,4.8
"48221","5","1021","73","0","2020","1","",297,3424,3384,3392,32079467,20184274,259493,726,"",1.02,1.12,1.13,1.13,1.21,0.99,0.96,1.08,"",1,0.3,85,2.5,39,1.2,16,0.5,1938762,6.4,414367,2.1,-31040,-10.7,35,5.1
"48223","1","1021","73","0","2020","1","",8,55,57,58,754123,0,0,1024,"",3.14,0.93,0.98,0.99,1.34,0.00,0.00,1.38,"",0,0.0,1,1.9,0,0.0,3,5.5,24884,3.4,0,0.0,0,0.0,10,1.0
"48223","3","1021","73","0","2020","1","",3,33,33,34,402243,252812,4045,928,"",2.96,0.67,0.68,0.69,0.73,5.30,11.72,1.08,"",0,0.0,-2,-5.7,-3,-8.3,0,0.0,-23301,-5.5,-17472,-6.5,3775,1398.1,-7,-0.7
"48223","5","1021","73","0","2020","1","",223,3524,3484,3482,37850710,23573616,253666,833,"",1.36,1.45,1.46,1.45,1.87,1.56,1.48,1.29,"",-13,-5.5,-54,-1.5,-56,-1.6,-63,-1.8,434159,1.2,-448389,-1.9,-44485,-14.9,23,2.8
"48225","1","1021","73","0","2020","1","",5,40,36,39,447662,0,0,898,"",1.88,1.30,1.18,1.26,0.99,0.00,0.00,0.80,"",-1,-16.7,2,5.3,-2,-5.3,-1,-2.5,-5427,-1.2,0,0.0,0,0.0,-3,-0.3
"48225","3","1021","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48225","5","1021","73","0","2020","1","",201,1329,1305,1306,15531380,8446828,131097,910,"",1.18,1.05,1.04,1.03,0.96,1.07,1.21,0.92,"",-8,-3.8,1,0.1,-17,-1.3,-8,-0.6,471840,3.1,165679,2.0,-5184,-3.8,33,3.8
"48227","1","1021","73","0","2020","1","",3,34,33,33,515222,0,0,1189,"",1.07,0.54,0.54,0.54,0.66,0.00,0.00,1.22,"",0,0.0,-1,-2.9,-1,-2.9,-2,-5.7,705,0.1,0,0.0,0,0.0,47,4.1
"48227","3","1021","73","0","2020","1","",7,84,83,87,1204328,716088,11457,1094,"",6.28,1.61,1.61,1.69,1.58,14.11,26.70,0.96,"",0,0.0,-1,-1.2,-2,-2.4,2,2.4,25006,2.1,-19611,-2.7,10723,1460.9,27,2.5
"48227","5","1021","73","0","2020","1","",205,2376,2399,2392,32171266,16362015,204281,1036,"",1.14,0.92,0.95,0.95,1.14,1.02,0.96,1.21,"",13,6.8,13,0.6,29,1.2,26,1.1,2130138,7.1,405052,2.5,-56854,-21.8,59,6.0
"48229","1","1021","73","0","2020","1","",3,5,5,5,37264,0,0,573,"",11.29,0.75,0.76,0.76,0.41,0.00,0.00,0.54,"",0,0.0,1,25.0,1,25.0,0,0.0,5155,16.1,0,0.0,0,0.0,3,0.5
"48229","3","1021","73","0","2020","1","",4,14,13,13,130817,29763,475,755,"",37.91,2.51,2.36,2.34,1.47,6.17,17.15,0.61,"",0,0.0,-1,-6.7,-2,-13.3,-1,-7.1,-3395,-2.5,-6309,-17.5,440,1257.1,51,7.2
"48229","5","1021","73","0","2020","1","",17,141,137,136,1232919,920071,5867,687,"",1.00,0.51,0.51,0.50,0.38,0.60,0.43,0.74,"",0,0.0,11,8.5,2,1.5,5,3.8,45868,3.9,32962,3.7,-1578,-21.2,-5,-0.7
"48231","1","1021","73","0","2020","1","",9,145,144,142,1810177,0,0,969,"",1.91,1.15,1.15,1.13,1.33,0.00,0.00,1.16,"",0,0.0,9,6.6,4,2.9,1,0.7,31108,1.7,0,0.0,0,0.0,-16,-1.6
"48231","3","1021","73","0","2020","1","",10,170,169,168,2119660,1323505,21175,965,"",5.34,1.62,1.60,1.58,1.59,14.47,26.83,0.99,"",0,0.0,4,2.4,2,1.2,10,6.3,40166,1.9,15790,1.2,19869,1521.4,-12,-1.2
"48231","5","1021","73","0","2020","1","",376,4655,4638,4629,47180378,27779520,352045,782,"",1.24,0.90,0.90,0.90,0.96,0.96,0.90,1.07,"",21,5.9,-77,-1.6,-90,-1.9,-132,-2.8,4559008,10.7,476637,1.7,-76,0.0,90,13.0
"48233","1","1021","73","0","2020","1","",4,30,29,31,425641,0,0,1091,"",2.84,0.84,0.83,0.88,0.67,0.00,0.00,0.78,"",0,0.0,-2,-6.2,-2,-6.5,0,0.0,55206,14.9,0,0.0,0,0.0,182,20.0
"48233","3","1021","73","0","2020","1","",4,73,72,71,1146752,369000,5904,1225,"",7.14,2.47,2.46,2.39,1.84,12.48,17.71,0.75,"",0,0.0,-1,-1.4,-2,-2.7,-2,-2.7,-24900,-2.1,-9000,-2.4,5526,1461.9,2,0.2
"48233","5","1021","73","0","2020","1","",94,1227,1218,1232,14025267,7179920,81757,880,"",1.04,0.84,0.85,0.85,0.61,0.77,0.50,0.72,"",1,1.1,-20,-1.6,-35,-2.8,-21,-1.7,1371113,10.8,38808,0.5,-33493,-29.1,102,13.1
"48235","1","1021","73","0","2020","1","",2,3,3,3,24264,0,0,622,"",8.35,0.72,0.73,0.72,0.42,0.00,0.00,0.59,"",0,0.0,1,50.0,0,0.0,0,0.0,14253,142.4,0,0.0,0,0.0,333,115.2
"48235","5","1021","73","0","2020","1","",17,291,292,295,3045911,1617001,15417,801,"",1.11,1.70,1.74,1.73,1.48,1.37,1.27,0.86,"",0,0.0,7,2.5,1,0.3,11,3.9,-1207068,-28.4,-292346,-15.3,-4508,-22.6,-342,-29.9
"48237","1","1021","73","0","2020","1","",4,16,15,15,147313,0,0,739,"",5.54,1.41,1.33,1.29,1.07,0.00,0.00,0.80,"",0,0.0,1,6.7,0,0.0,0,0.0,-5325,-3.5,0,0.0,0,0.0,-44,-5.6
"48237","5","1021","73","0","2020","1","",56,313,298,339,6183602,2387752,46637,1502,"",1.21,0.67,0.64,0.71,1.24,0.80,1.11,1.85,"",2,3.7,11,3.6,-1,-0.3,28,9.0,552993,9.8,438590,22.5,1050,2.3,77,5.4
"48239","1","1021","73","0","2020","1","",6,21,20,21,235212,0,0,875,"",4.68,0.76,0.73,0.76,0.77,0.00,0.00,1.02,"",0,0.0,1,5.0,-3,-13.0,-3,-12.5,-4101,-1.7,0,0.0,0,0.0,51,6.2
"48239","3","1021","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",7.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1021","73","0","2020","1","",88,779,760,758,8371296,4500149,41210,841,"",1.07,0.69,0.67,0.67,0.76,0.55,0.42,1.12,"",-1,-1.1,1,0.1,4,0.5,1,0.1,231404,2.8,155901,3.6,-7727,-15.8,21,2.6
"48241","1","1021","73","0","2020","1","",4,50,50,49,596604,0,0,924,"",2.11,1.18,1.21,1.16,1.44,0.00,0.00,1.22,"",0,0.0,3,6.4,1,2.0,0,0.0,15753,2.7,0,0.0,0,0.0,0,0.0
"48241","3","1021","73","0","2020","1","",7,72,72,71,788057,217936,3485,846,"",9.29,2.05,2.07,1.99,1.95,6.92,11.82,0.96,"",0,0.0,6,9.1,2,2.9,3,4.4,114189,16.9,15887,7.9,3284,1633.8,84,11.0
"48241","5","1021","73","0","2020","1","",171,2036,2057,2072,17794140,12098356,128400,666,"",1.40,1.17,1.21,1.19,1.19,1.21,0.88,1.00,"",-1,-0.6,21,1.0,65,3.3,54,2.7,1129746,6.8,316382,2.7,-12315,-8.8,28,4.4
"48243","1","1021","73","0","2020","1","",2,4,4,4,50177,0,0,965,"",7.78,1.01,1.01,1.01,1.54,0.00,0.00,1.53,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,6309,14.4,0,0.0,0,0.0,290,43.0
"48243","5","1021","73","0","2020","1","",10,70,70,67,574150,412250,1753,640,"",0.61,0.43,0.43,0.41,0.49,0.48,0.35,1.16,"",0,0.0,3,4.5,4,6.1,3,4.7,106973,22.9,51661,14.3,-47,-2.6,93,17.0
"48245","1","1021","73","0","2020","1","",15,478,472,472,7018752,0,0,1139,"",0.87,0.86,0.86,0.86,0.91,0.00,0.00,1.06,"",0,0.0,22,4.8,3,0.6,-1,-0.2,-315936,-4.3,0,0.0,0,0.0,-72,-5.9
"48245","3","1021","73","0","2020","1","",21,507,509,508,8472782,86516,1384,1283,"",3.07,1.10,1.10,1.10,1.13,0.18,0.20,1.03,"",0,0.0,20,4.1,17,3.5,15,3.0,586230,7.4,-9460,-9.9,1289,1356.8,47,3.8
"48245","5","1021","73","0","2020","1","",1479,22938,22706,22600,278673787,144680340,2439408,942,"",1.34,1.01,1.00,1.00,1.01,0.94,0.72,1.00,"",-33,-2.2,-562,-2.4,-803,-3.4,-1081,-4.6,-38957102,-12.3,-4775676,-3.2,-472130,-16.2,-95,-9.2
"48247","1","1021","73","0","2020","1","",1,5,5,5,71069,0,0,1093,"",2.55,0.65,0.66,0.66,0.94,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,0,0.0,3033,4.5,0,0.0,0,0.0,46,4.4
