"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1526","5","1013","43","0","2020","1","N",90,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",-4,-4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","1013","43","0","2020","1","",1286,51915,51754,51771,950099466,531846813,11527088,1411,"",1.27,1.13,1.12,1.12,1.32,1.34,1.27,1.18,"",-29,-2.2,-277,-0.5,-691,-1.3,-462,-0.9,-3908877,-0.4,6906958,1.3,592716,5.4,8,0.6
"C1550","5","1013","43","0","2020","1","",211,8933,8937,8902,118812438,103339494,459001,1024,"",1.64,1.66,1.65,1.65,1.69,1.62,1.57,1.03,"",-6,-2.8,-411,-4.4,-360,-3.9,-401,-4.3,3389190,2.9,2228227,2.2,-51631,-10.1,71,7.5
"C1554","5","1013","43","0","2020","1","",316,11745,11833,11685,212539003,150384244,4613177,1391,"",1.05,1.14,1.14,1.15,1.22,1.38,1.58,1.07,"",1,0.3,-338,-2.8,-274,-2.3,-312,-2.6,-23323282,-9.9,-1168285,-0.8,107685,2.4,-113,-7.5
"C1568","5","1013","43","0","2020","1","",46,592,599,601,12192392,4482077,42472,1570,"",0.61,0.15,0.15,0.15,0.15,0.17,0.11,0.97,"",0,0.0,60,11.3,72,13.7,67,12.5,3009504,32.8,953418,27.0,-14516,-25.5,240,18.0
"C1594","5","1013","43","0","2020","1","",574,26525,26377,26211,380152820,212879985,5241627,1109,"",1.81,1.89,1.89,1.88,2.11,1.97,2.13,1.12,"",17,3.1,-282,-1.1,-621,-2.3,-640,-2.4,-24586803,-6.1,-10967603,-4.9,-1002267,-16.1,-49,-4.2
"C1598","5","1013","43","0","2020","1","",576,6469,6493,6467,91455721,42718741,167910,1086,"",0.70,0.27,0.27,0.27,0.28,0.25,0.19,1.01,"",5,0.9,-10,-0.2,1,0.0,12,0.2,4850868,5.6,169572,0.4,-25826,-13.3,57,5.5
"C1602","5","1013","43","0","2020","1","",112,4159,4173,4167,56764469,38751146,239366,1048,"",1.01,1.10,1.10,1.10,1.23,1.35,0.92,1.12,"",-1,-0.9,-9,-0.2,26,0.6,-14,-0.3,1047446,1.9,-286668,-0.7,-50939,-17.5,19,1.8
"C1606","5","1013","43","0","2020","1","",87,4206,4292,4247,53603683,43822235,941643,971,"",0.99,0.93,0.95,0.94,0.90,1.37,1.49,0.95,"",-1,-1.1,-57,-1.3,-39,-0.9,-53,-1.2,1354771,2.6,-245523,-0.6,-58046,-5.8,36,3.9
"C1618","5","1013","43","0","2020","1","",121,2709,2697,2704,42409533,35456484,685326,1207,"",1.69,1.04,1.03,1.03,1.08,1.37,1.46,1.04,"",-4,-3.2,82,3.1,67,2.5,-1,0.0,2089431,5.2,951579,2.8,-96027,-12.3,38,3.3
"C1622","5","1013","43","0","2020","1","",113,1765,1745,1726,28666590,24324621,237043,1263,"",0.91,0.53,0.53,0.52,0.59,0.53,0.48,1.11,"",4,3.7,-13,-0.7,-37,-2.1,-69,-3.8,-520039,-1.8,-406636,-1.6,-287017,-54.8,5,0.4
"C1630","5","1013","43","0","2020","1","",313,20148,19997,20010,513829126,412866216,2521464,1971,"",1.08,1.66,1.66,1.65,2.53,2.22,1.25,1.53,"",-14,-4.3,80,0.4,-16,-0.1,-256,-1.3,50161370,10.8,16599870,4.2,-41423,-1.6,198,11.2
"C1654","5","1013","43","0","2020","1","",205,9004,9044,9007,137511541,81151692,4100313,1173,"",1.79,1.75,1.76,1.76,2.02,1.98,2.58,1.15,"",6,3.0,-224,-2.4,-160,-1.7,-259,-2.8,-3927005,-2.8,-1819998,-2.2,-1257350,-23.5,-5,-0.4
"C1658","5","1013","43","0","2020","1","",181,7688,7801,7767,99827160,67776276,1506301,991,"",1.09,0.91,0.91,0.91,0.81,1.12,1.20,0.89,"",1,0.6,75,1.0,94,1.2,78,1.0,4657911,4.9,-3567241,-5.0,-366311,-19.6,36,3.8
"C1662","5","1013","43","0","2020","1","N",118,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1013","43","0","2020","1","",756,29351,29288,29202,529578615,352146107,3482879,1391,"",0.94,0.98,0.97,0.97,1.15,1.13,1.45,1.18,"",30,4.1,-190,-0.6,-637,-2.1,-642,-2.2,-116041083,-18.0,-8282388,-2.3,-173089,-4.7,-277,-16.6
"C1674","5","1013","43","0","2020","1","",2876,108560,108929,108561,1837523502,1407024697,12603304,1301,"",1.09,1.03,1.03,1.03,0.87,0.91,1.32,0.84,"",28,1.0,-2330,-2.1,-2310,-2.1,-2540,-2.3,16894525,0.9,-5348230,-0.4,-3041349,-19.4,40,3.2
"C1682","5","1013","43","0","2020","1","",244,3958,4007,3936,56684489,25106222,212201,1099,"",0.86,0.40,0.41,0.40,0.37,0.43,0.45,0.91,"",-3,-1.2,122,3.2,167,4.3,35,0.9,2131610,3.9,1080308,4.5,-13999,-6.2,12,1.1
"C1686","5","1013","43","0","2020","1","",685,33917,34144,34199,508192079,243927885,2879481,1147,"",1.51,1.57,1.58,1.59,1.59,1.52,1.82,1.00,"",21,3.2,222,0.7,221,0.7,435,1.3,28502912,5.9,3709643,1.5,-447573,-13.5,55,5.0
"C1694","5","1013","43","0","2020","1","",81,1390,1407,1390,23161955,20933095,163496,1277,"",0.60,0.35,0.35,0.35,0.40,0.50,0.45,1.15,"",10,14.1,53,4.0,73,5.5,66,5.0,1408762,6.5,1118139,5.6,-70795,-30.2,20,1.6
"C1698","5","1013","43","0","2020","1","",11852,410650,411543,410502,8840019662,4344024627,89331040,1655,"",1.36,1.07,1.07,1.07,1.09,1.04,0.98,1.02,"",-99,-0.8,-5499,-1.3,-5414,-1.3,-6348,-1.5,-128198254,-1.4,-56072783,-1.3,-4435376,-4.7,-1,-0.1
"C1702","5","1013","43","0","2020","1","",201,3901,3930,3919,51616169,25338092,1241204,1014,"",0.69,0.57,0.57,0.57,0.57,0.62,0.66,1.00,"",5,2.6,85,2.2,76,2.0,65,1.7,2548386,5.2,917288,3.8,1578,0.1,31,3.2
"C1714","5","1013","43","0","2020","1","",2654,119586,119522,119446,2413003262,1080818509,23087440,1553,"",1.37,1.32,1.32,1.32,1.50,1.32,1.40,1.14,"",75,2.9,112,0.1,-468,-0.4,-372,-0.3,-19057922,-0.8,-25023418,-2.3,-3383895,-12.8,-9,-0.6
"C1730","5","1013","43","0","2020","1","",204,12903,12851,12451,167380419,101124048,2114023,1011,"",1.09,1.65,1.64,1.59,1.76,1.81,2.45,1.08,"",14,7.4,142,1.1,63,0.5,-202,-1.6,546064,0.3,-2772309,-2.7,-194277,-8.4,3,0.3
"C1742","5","1013","43","0","2020","1","",142,8963,9017,8983,134255394,57275405,421510,1149,"",1.82,2.25,2.28,2.30,2.70,1.97,1.51,1.19,"",-2,-1.4,-120,-1.3,-90,-1.0,-186,-2.0,562018,0.4,-1134480,-1.9,-78909,-15.8,21,1.9
"C1746","5","1013","43","0","2020","1","",3333,121454,121686,121276,2110308127,998759359,24330485,1336,"",1.71,1.40,1.40,1.41,1.41,1.44,1.53,1.01,"",-10,-0.3,-2071,-1.7,-1912,-1.5,-2427,-2.0,-20182245,-0.9,-57338977,-5.4,-3300713,-11.9,10,0.8
"C1766","5","1013","43","0","2020","1","",282,4885,4907,4929,59757701,57269871,440499,937,"",1.48,0.91,0.92,0.91,0.91,0.94,0.94,1.00,"",11,4.1,65,1.3,22,0.5,-39,-0.8,1112326,1.9,2638899,4.8,-4512,-1.0,15,1.6
"C1778","5","1013","43","0","2020","1","",159,5565,5609,5568,66540120,42459731,622229,917,"",0.81,0.55,0.54,0.54,0.50,0.72,0.70,0.92,"",2,1.3,-253,-4.3,-255,-4.3,129,2.4,1118912,1.7,-2088865,-4.7,-158375,-20.3,35,4.0
"C1782","5","1013","43","0","2020","1","N",542,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",12,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1786","5","1013","43","0","2020","1","",97,4392,4519,4536,65441295,44771409,696975,1123,"",0.56,0.55,0.56,0.56,0.58,0.77,1.20,1.05,"",6,6.6,-53,-1.2,12,0.3,49,1.1,4619721,7.6,1000721,2.3,63012,9.9,79,7.6
"C1790","5","1013","43","0","2020","1","",671,31107,31166,31057,458796709,337013066,3680381,1134,"",0.96,0.96,0.96,0.96,1.00,1.11,1.29,1.04,"",5,0.8,752,2.5,597,2.0,547,1.8,-6502957,-1.4,1453002,0.4,-2042830,-35.7,-40,-3.4
"C1798","5","1013","43","0","2020","1","",198,10830,10981,11033,163344207,89447297,1372981,1148,"",0.92,1.07,1.08,1.09,1.16,1.19,1.60,1.07,"N",-2,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","1013","43","0","2020","1","",142,19849,19838,20013,488010823,179430678,1809006,1886,"",2.09,4.53,4.55,4.57,5.81,4.06,3.16,1.28,"",1,0.7,49,0.2,-13,-0.1,173,0.9,-15085641,-3.0,-2059474,-1.1,111191,6.5,-66,-3.4
"C1814","5","1013","43","0","2020","1","",1625,72574,72757,72266,1238771676,611349054,11504243,1314,"",0.91,0.81,0.81,0.81,0.78,0.82,0.76,0.96,"",17,1.1,-707,-1.0,-595,-0.8,-598,-0.8,32589523,2.7,-31176700,-4.9,-926129,-7.5,46,3.6
"C1858","5","1013","43","0","2020","1","",280,8497,8534,8501,221772561,68081995,1300439,2004,"",0.80,0.53,0.53,0.53,0.95,0.54,0.48,1.78,"",8,2.9,273,3.3,329,4.0,323,3.9,14468546,7.0,5395212,8.6,-94230,-6.8,60,3.1
"C1870","5","1013","43","0","2020","1","",103,3047,2987,2929,68209158,58851000,845656,1756,"",1.05,0.93,0.91,0.89,1.32,1.75,1.59,1.45,"",-2,-1.9,38,1.3,-19,-0.6,-86,-2.9,11470402,20.2,4614839,8.5,-14658,-1.7,306,21.1
"C1888","5","1013","43","0","2020","1","",198,3340,3355,3374,63668726,22757627,158606,1459,"",0.59,0.35,0.34,0.34,0.47,0.35,0.53,1.37,"",-11,-5.3,229,7.4,216,6.9,259,8.3,10622360,20.0,2217998,10.8,832,0.5,152,11.6
"C1906","5","1013","43","0","2020","1","",70,3825,3814,3837,53018742,34322018,815636,1066,"",0.98,1.25,1.24,1.25,1.45,1.62,1.87,1.16,"",6,9.4,-633,-14.2,-621,-14.0,-614,-13.8,-11163236,-17.4,-4779568,-12.2,-43166,-5.0,-44,-4.0
"C1910","5","1013","43","0","2020","1","",6916,285585,286538,285529,6832384407,2436603538,47846442,1838,"",1.04,0.91,0.91,0.91,1.07,0.80,0.81,1.17,"",94,1.4,4228,1.5,3010,1.1,1798,0.6,204934974,3.1,40106833,1.7,-6129427,-11.4,36,2.0
"C1914","5","1013","43","0","2020","1","",346,22745,22937,22903,258222194,175093857,3913760,869,"",3.63,4.15,4.16,4.14,3.49,3.25,3.90,0.84,"",4,1.2,-1421,-5.9,-1016,-4.2,-1130,-4.7,-1506682,-0.6,-3735046,-2.1,-654574,-14.3,38,4.6
"C1918","5","1013","43","0","2020","1","",82,4863,4824,4836,75908625,51299604,1308636,1206,"",1.75,2.17,2.15,2.14,2.55,2.52,3.02,1.18,"",-2,-2.4,-71,-1.4,-112,-2.3,-55,-1.1,5195135,7.3,-986480,-1.9,-198129,-13.1,100,9.0
"C1930","5","1013","43","0","2020","1","",212,4186,4174,4179,54637723,29908670,339661,1006,"",0.94,0.65,0.64,0.64,0.75,0.61,0.65,1.16,"",1,0.5,-345,-7.6,-318,-7.1,-318,-7.1,-6184172,-10.2,-2840836,-8.7,-36831,-9.8,-32,-3.1
"C1934","5","1013","43","0","2020","1","",401,23348,23309,23312,356602313,304661298,6688747,1176,"",1.16,1.53,1.53,1.52,1.57,1.78,2.22,1.03,"",-2,-0.5,-660,-2.7,-658,-2.7,-450,-1.9,-6921722,-1.9,-13744822,-4.3,-1085620,-14.0,7,0.6
"C1938","5","1013","43","0","2020","1","",1036,43726,43815,43759,619189262,363166230,8248274,1088,"",1.65,1.37,1.38,1.37,1.27,1.50,1.65,0.92,"",-2,-0.2,176,0.4,93,0.2,68,0.2,7449929,1.2,-10796525,-2.9,-1483832,-15.2,10,0.9
"C1946","5","1013","43","0","2020","1","",213,13596,13587,13596,240838651,104243321,1025448,1363,"",1.88,2.86,2.86,2.85,3.65,2.64,2.37,1.28,"",6,2.9,566,4.3,435,3.3,371,2.8,3098607,1.3,4304346,4.3,-26233,-2.5,-29,-2.1
"C1950","5","1013","43","0","2020","1","",99,10870,10972,10786,264129506,103834290,2460071,1868,"",1.36,2.68,2.70,2.68,3.99,2.65,2.79,1.49,"",-6,-5.7,64,0.6,-61,-0.6,-140,-1.3,-16494945,-5.9,5551827,5.6,-81349,-3.2,-108,-5.5
"C1966","5","1013","43","0","2020","1","",516,10967,10975,10862,180248854,72286636,417569,1268,"",0.83,0.64,0.63,0.63,0.85,0.66,0.77,1.35,"",2,0.4,-435,-3.8,-518,-4.5,-601,-5.2,5994478,3.4,-4676716,-6.1,-67812,-14.0,98,8.4
"C1974","5","1013","43","0","2020","1","N",2720,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",49,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","1013","43","0","2020","1","",598,21079,21051,20951,301690235,277106396,4811938,1104,"",0.75,0.67,0.67,0.67,0.52,0.56,0.89,0.77,"",-9,-1.5,150,0.7,86,0.4,-40,-0.2,-1238703,-0.4,1420894,0.5,-10515,-0.2,-8,-0.7
"C1982","5","1013","43","0","2020","1","",6344,248713,250751,248629,4653649432,2063219679,85944256,1436,"",1.71,1.51,1.52,1.52,1.51,1.36,1.69,1.00,"",443,7.5,-7712,-3.0,-6190,-2.4,-7772,-3.0,-272728440,-5.5,-69727108,-3.3,-6856323,-7.4,-41,-2.8
"C2002","5","1013","43","0","2020","1","",161,5346,5390,5349,55570909,37517305,459665,797,"",1.21,1.08,1.09,1.09,0.90,1.02,1.22,0.82,"",0,0.0,23,0.4,57,1.1,41,0.8,2611653,4.9,1211290,3.3,55456,13.7,31,4.0
"C2010","5","1013","43","0","2020","1","",64,4935,4929,4934,66678134,57241893,636661,1040,"",0.41,0.85,0.85,0.85,0.82,1.21,0.79,0.97,"",3,4.9,99,2.0,70,1.4,97,2.0,-333764,-0.5,1827369,3.3,8360,1.3,-24,-2.3
"C2022","5","1013","43","0","2020","1","",170,9848,9767,9750,145631639,134310534,2154338,1144,"",1.47,1.97,1.96,1.96,2.09,2.06,2.56,1.06,"",0,0.0,-169,-1.7,-118,-1.2,-122,-1.2,1510011,1.0,-4535161,-3.3,-154466,-6.7,27,2.4
"C2026","5","1013","43","0","2020","1","",290,8084,8227,8168,131725687,110569482,1241720,1242,"",1.17,0.75,0.76,0.76,0.88,1.04,0.68,1.16,"",-5,-1.7,69,0.9,159,2.0,29,0.4,5977948,4.8,4411563,4.2,-164021,-11.7,44,3.7
"C2050","5","1013","43","0","2020","1","",424,33502,33468,33343,1074892890,635113172,2029870,2473,"",0.78,1.23,1.22,1.23,1.82,1.80,1.24,1.48,"",-3,-0.7,5852,21.2,5631,20.2,5572,20.1,191204506,21.6,201198310,46.4,293756,16.9,24,1.0
"C2070","5","1013","43","0","2020","1","",114,4947,5008,5045,132519908,46168889,1373964,2039,"",0.93,1.02,1.03,1.05,2.00,1.31,1.13,1.94,"",-5,-4.2,18,0.4,65,1.3,82,1.7,7188756,5.7,1689571,3.8,-556337,-28.8,89,4.6
"C2074","5","1013","43","0","2020","1","",227,10857,10836,10847,152982332,117848156,1592119,1085,"",1.46,1.54,1.54,1.53,1.55,1.74,1.57,1.01,"",-3,-1.3,-109,-1.0,-129,-1.2,-2,0.0,5475322,3.7,2361561,2.0,-21875,-1.4,47,4.5
"C2094","5","1013","43","0","2020","1","",55,1564,1572,1758,20027392,10401006,461665,944,"",0.20,0.28,0.28,0.32,0.29,0.33,0.27,0.97,"",-4,-6.8,157,11.2,105,7.2,103,6.2,2227005,12.5,921732,9.7,12344,2.7,37,4.1
"C2106","5","1013","43","0","2020","1","",112,7888,7900,7910,132736849,85674918,1368820,1293,"",0.90,1.69,1.69,1.68,2.23,2.30,2.34,1.32,"",8,7.7,-214,-2.6,-169,-2.1,-142,-1.8,12750793,10.6,2903010,3.5,18492,1.4,150,13.1
"C2114","5","1013","43","0","2020","1","",786,64400,64935,65103,859037853,521499860,11632133,1020,"",4.71,5.75,5.79,5.80,5.14,4.45,4.91,0.89,"",10,1.3,-2177,-3.3,-3375,-4.9,-3244,-4.7,27081714,3.3,-37880033,-6.8,-1081373,-8.5,75,7.9
"C2130","5","1013","43","0","2020","1","",89,4989,4961,4981,79305476,52161692,1573208,1226,"",1.36,1.64,1.64,1.64,1.83,2.22,2.54,1.12,"",3,3.5,-56,-1.1,-122,-2.4,-79,-1.6,-2865073,-3.5,-257319,-0.5,209066,15.3,-23,-1.8
"C2134","5","1013","43","0","2020","1","N",614,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",-6,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","1013","43","0","2020","1","",471,19441,19296,19212,303946742,172896890,8038721,1210,"",2.00,1.88,1.86,1.86,2.26,2.26,2.70,1.21,"",6,1.3,-367,-1.9,-581,-2.9,-711,-3.6,-7113511,-2.3,-18292921,-9.6,-3692058,-31.5,6,0.5
"C2166","5","1013","43","0","2020","1","",565,14189,14217,14209,192823424,182535021,3419677,1044,"",1.28,1.04,1.04,1.05,1.05,1.16,1.22,1.01,"",6,1.1,-91,-0.6,-152,-1.1,-153,-1.1,4874928,2.6,5544738,3.1,-367176,-9.7,36,3.6
"C2178","5","1013","43","0","2020","1","",389,22742,22849,22770,382217284,205677894,2578206,1290,"",1.46,1.75,1.76,1.76,2.08,1.80,1.46,1.18,"",-17,-4.2,-649,-2.8,-664,-2.8,-750,-3.2,-11575351,-2.9,-5035176,-2.4,-357243,-12.2,0,0.0
"C2182","5","1013","43","0","2020","1","",67,501,500,498,6190653,5847110,87840,953,"",0.87,0.16,0.16,0.16,0.13,0.16,0.16,0.79,"",0,0.0,13,2.7,-6,-1.2,-14,-2.7,374470,6.4,348893,6.3,3055,3.6,62,7.0
"C2202","5","1013","43","0","2020","1","",275,9994,10092,10083,137345444,130859151,1475914,1051,"",0.90,0.84,0.85,0.85,0.76,0.87,1.44,0.90,"",-4,-1.4,-164,-1.6,-84,-0.8,-39,-0.4,1355033,1.0,1988899,1.5,521397,54.6,21,2.0
"C2214","5","1013","43","0","2020","1","",85,1264,1259,1258,14093083,13487027,123380,860,"",0.84,0.32,0.32,0.32,0.26,0.29,0.34,0.82,"",-4,-4.5,-3,-0.2,-2,-0.2,1,0.1,-791345,-5.3,-498807,-3.6,-183328,-59.8,-47,-5.2
"C2218","5","1013","43","0","2020","1","",141,8202,8126,8142,117186120,94405432,365970,1105,"",0.58,0.74,0.73,0.73,0.84,1.02,0.67,1.15,"",7,5.2,-287,-3.4,-346,-4.1,-376,-4.4,-6605803,-5.3,-14411612,-13.2,-19847,-5.1,-16,-1.4
"C2222","5","1013","43","0","2020","1","",475,31057,31362,31299,362856914,215280884,1920805,893,"",0.99,1.46,1.47,1.47,0.93,1.21,1.14,0.63,"",5,1.1,981,3.3,1248,4.1,1279,4.3,34471072,10.5,-30183611,-12.3,-1363978,-41.5,53,6.3
"C2238","5","1013","43","0","2020","1","",108,3912,3909,3912,72809636,25421206,166062,1432,"",0.92,0.75,0.74,0.74,1.06,0.81,0.37,1.43,"",0,0.0,290,8.0,308,8.6,276,7.6,7501705,11.5,635125,2.6,448,0.3,44,3.2
"C2242","5","1013","43","0","2020","1","",314,14486,14358,14249,255140909,99163660,3572739,1366,"",1.25,1.28,1.26,1.26,1.60,1.18,1.37,1.26,"",33,11.7,2087,16.8,1902,15.3,1769,14.2,54119518,26.9,9401613,10.5,350764,10.9,123,9.9
"C2250","5","1013","43","0","2020","1","",184,10198,10201,10115,171678839,108967188,691019,1298,"",1.20,1.38,1.38,1.37,1.84,1.67,1.21,1.34,"",3,1.7,394,4.0,337,3.4,118,1.2,-9172154,-5.1,3783601,3.6,-698272,-50.3,-109,-7.7
"C2252","5","1013","43","0","2020","1","",207,8601,8581,8691,118509987,63791876,846428,1057,"",1.74,1.89,1.88,1.88,2.15,1.89,1.88,1.14,"",4,2.0,-766,-8.2,-614,-6.7,-449,-4.9,-4234705,-3.5,-4650818,-6.8,-56090,-6.2,34,3.3
"C2254","5","1013","43","0","2020","1","",146,11050,10959,10846,169536698,124304627,1477819,1191,"",1.77,2.76,2.75,2.73,3.01,3.01,2.50,1.10,"",-3,-2.0,-350,-3.1,-380,-3.4,-507,-4.5,-13843811,-7.5,-2581057,-2.0,-254405,-14.7,-50,-4.0
"C2266","5","1013","43","0","2020","1","",527,14412,14538,14464,352531959,168498149,2278489,1874,"",1.17,1.02,1.03,1.02,1.51,1.16,1.12,1.48,"",18,3.5,-41,-0.3,57,0.4,-125,-0.9,-98897408,-21.9,7068600,4.4,-168915,-6.9,-520,-21.7
"C2290","5","1013","43","0","2020","1","",302,17234,17316,17246,203332360,113816123,1529983,906,"",1.32,1.91,1.92,1.91,1.85,1.66,2.13,0.97,"",0,0.0,-412,-2.3,-344,-1.9,-273,-1.6,4379519,2.2,-29000899,-20.3,-946822,-38.2,37,4.3
"C2306","5","1013","43","0","2020","1","",629,37563,37204,36311,596414683,322680226,6096666,1239,"",1.73,2.04,2.04,2.00,2.23,2.00,2.35,1.10,"",9,1.5,-201,-0.5,-721,-1.9,-1568,-4.1,-16925009,-2.8,-2928168,-0.9,-1780700,-22.6,-7,-0.6
"C2342","5","1013","43","0","2020","1","",644,25697,25758,25618,321490246,165668435,8119452,963,"",0.49,0.76,0.76,0.76,0.71,0.76,0.78,0.93,"",7,1.1,655,2.6,673,2.7,384,1.5,13370578,4.3,5113100,3.2,75157,0.9,19,2.0
"C2346","5","1013","43","0","2020","1","",100,5390,5348,5365,100514241,39058017,440152,1440,"",1.40,1.81,1.80,1.80,2.70,1.71,1.76,1.49,"",-2,-2.0,-13,-0.2,-43,-0.8,-53,-1.0,35795529,55.3,1249469,3.3,12691,3.0,519,56.4
"C2354","5","1013","43","0","2020","1","",222,4628,4665,4633,74896158,29911044,121929,1241,"",0.82,0.39,0.39,0.39,0.42,0.49,0.44,1.08,"",0,0.0,-41,-0.9,-33,-0.7,-57,-1.2,6892252,10.1,573822,2.0,-41623,-25.4,125,11.2
"C2358","5","1013","43","0","2020","1","",265,20666,20699,20678,250111294,166097911,1731857,930,"",1.62,2.66,2.66,2.65,2.23,2.46,2.41,0.84,"",8,3.1,-47,-0.2,-139,-0.7,-101,-0.5,9477435,3.9,-1875917,-1.1,-137046,-7.3,39,4.4
"C2390","5","1013","43","0","2020","1","",131,7507,7583,7544,99334248,66757967,2465280,1013,"",1.75,2.50,2.53,2.51,2.65,2.85,3.01,1.06,"",1,0.8,-190,-2.5,-147,-1.9,-204,-2.6,-1487341,-1.5,96791,0.1,-827293,-25.1,9,0.9
"C2402","5","1013","43","0","2020","1","",170,5694,5867,5802,91815488,57552662,1396404,1220,"",1.38,1.30,1.34,1.34,1.53,1.66,1.69,1.16,"",0,0.0,-102,-1.8,0,0.0,-60,-1.0,-345061,-0.4,196584,0.3,44741,3.3,6,0.5
"C2414","5","1013","43","0","2020","1","",81,5183,5328,5301,65397221,58030947,702677,954,"",1.02,1.45,1.49,1.48,1.60,1.78,3.90,1.09,"",-1,-1.2,47,0.9,197,3.8,183,3.6,2249301,3.6,2794913,5.1,-75340,-9.7,7,0.7
"C2422","5","1013","43","0","2020","1","",102,4460,4425,4328,58742118,57400262,496908,1026,"",0.89,1.01,1.00,0.99,0.99,1.32,1.52,0.99,"",5,5.2,8,0.2,-8,-0.2,-181,-4.0,3097913,5.6,3567627,6.6,-68341,-12.1,67,7.0
"C2426","5","1013","43","0","2020","1","",105,7997,8070,7995,94586616,68658993,970792,907,"",1.06,2.27,2.28,2.26,2.19,2.32,3.90,0.97,"",1,1.0,-171,-2.1,-118,-1.4,-262,-3.2,3255773,3.6,2357008,3.6,41704,4.5,51,6.0
"C2430","5","1013","43","0","2020","1","",190,3080,3108,3100,35502967,27544941,434214,882,"",1.07,0.58,0.58,0.58,0.49,0.56,0.53,0.84,"",11,6.1,43,1.4,75,2.5,16,0.5,462243,1.3,1417775,5.4,-84935,-16.4,-1,-0.1
"C2434","5","1013","43","0","2020","1","",2019,117487,117565,117076,1875930136,976555298,29203055,1229,"",2.39,2.44,2.43,2.42,2.60,2.36,2.64,1.07,"",135,7.2,-342,-0.3,-406,-0.3,-727,-0.6,-11839725,-0.6,-15795457,-1.6,-3748261,-11.4,-3,-0.2
"C2442","5","1013","43","0","2020","1","",111,3045,3048,3083,34144299,32872681,582601,859,"",1.23,1.24,1.24,1.25,1.24,1.34,1.31,1.00,"",-1,-0.9,-21,-0.7,-10,-0.3,33,1.1,2172223,6.8,1949993,6.3,-71268,-10.9,55,6.8
"C2450","5","1013","43","0","2020","1","",75,1117,1124,1126,15858495,14751266,164495,1087,"",0.79,0.37,0.37,0.37,0.41,0.46,0.47,1.11,"",2,2.7,-15,-1.3,-17,-1.5,-22,-1.9,-1180460,-6.9,-368151,-2.4,-9362,-5.4,-62,-5.4
"C2454","5","1013","43","0","2020","1","",355,14378,14384,14207,204237280,140597808,1725301,1097,"",1.27,1.47,1.48,1.46,1.18,1.16,1.01,0.80,"",17,5.0,265,1.9,60,0.4,-49,-0.3,11538811,6.0,6149380,4.6,-294953,-14.6,55,5.3
"C2458","5","1013","43","0","2020","1","",529,30282,30298,30319,448392543,335008942,4215477,1138,"",1.82,2.03,2.06,2.06,1.98,2.07,1.89,0.96,"",-14,-2.6,-774,-2.5,-508,-1.6,-453,-1.5,9226838,2.1,3501785,1.1,-253189,-5.7,44,4.0
"C2466","5","1013","43","0","2020","1","",1015,52676,52825,52757,769832795,636998274,3459351,1123,"",1.52,1.73,1.73,1.73,1.75,1.72,1.79,1.01,"",1,0.1,-1071,-2.0,-973,-1.8,-1027,-1.9,-2677764,-0.3,5033496,0.8,-460423,-11.7,18,1.6
"C2478","5","1013","43","0","2020","1","",112,6653,6640,6624,114676912,94668350,504170,1329,"",0.83,1.00,1.00,1.00,1.23,1.63,1.65,1.23,"",5,4.7,-272,-3.9,215,3.3,198,3.1,6357677,5.9,6620316,7.5,-260262,-34.0,65,5.1
"C2486","5","1013","43","0","2020","1","",1237,56130,56381,56369,878192086,616737871,7241933,1200,"",1.57,1.63,1.64,1.64,1.80,1.70,2.07,1.10,"",46,3.9,-1536,-2.7,-1194,-2.1,-1226,-2.1,19014984,2.2,-6925647,-1.1,-1246052,-14.7,53,4.6
