"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51125","5","1029","73","0","2020","1","",10,32,34,33,180098,171415,1265,420,"",1.16,8.86,8.99,8.99,5.68,7.77,5.45,0.64,"",-1,-9.1,15,88.2,15,78.9,15,83.3,-7304,-3.9,91912,115.6,-127,-9.1,-381,-47.6
"51127","5","1029","73","0","2020","1","",13,33,32,31,159666,129079,2529,384,"",1.58,7.21,6.70,6.57,3.27,4.43,8.15,0.48,"",4,44.4,21,175.0,21,190.9,20,181.8,96787,153.9,73586,132.6,1757,227.6,-43,-10.1
"51131","5","1029","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1029","73","0","2020","1","",3,3,5,5,51371,28765,719,912,"",0.51,1.42,2.23,2.22,2.19,1.71,3.23,1.11,"",2,200.0,2,200.0,4,400.0,4,400.0,45923,842.9,23317,428.0,582,424.8,493,117.7
"51135","5","1029","73","0","2020","1","",13,11,19,19,95410,89718,1182,449,"",1.84,2.15,3.56,3.59,2.09,4.57,6.13,0.67,"",3,30.0,3,37.5,11,137.5,11,137.5,60724,175.1,55032,158.7,420,55.1,115,34.4
"51137","5","1029","73","0","2020","1","",16,34,33,29,162755,139815,1710,391,"",1.09,3.97,3.71,3.26,1.97,2.76,3.21,0.54,"",5,45.5,9,36.0,9,37.5,2,7.4,52820,48.0,41732,42.5,1115,187.4,57,17.1
"51139","5","1029","73","0","2020","1","",10,5,7,8,57944,47943,943,669,"",1.07,1.10,1.46,1.66,1.52,2.07,2.72,1.07,"",3,42.9,-1,-16.7,5,250.0,-1,-11.1,5315,10.1,5315,12.5,-45,-4.6,-45,-6.3
"51141","5","1029","73","0","2020","1","",6,8,8,9,61479,43483,44,567,"",0.70,2.11,2.01,2.29,2.29,2.00,0.15,1.07,"",-1,-14.3,0,0.0,1,14.3,4,80.0,23467,61.7,12971,42.5,-62,-58.5,128,29.2
"51143","5","1029","73","0","2020","1","",21,48,49,52,346448,262988,3556,537,"",0.96,4.51,4.39,4.68,3.71,3.95,3.82,0.82,"",2,10.5,2,4.3,3,6.5,4,8.3,86877,33.5,31227,13.5,-921,-20.6,109,25.5
"51145","5","1029","73","0","2020","1","",14,19,18,17,198859,127281,1339,850,"",1.07,2.87,2.62,2.50,3.13,3.25,3.52,1.18,"",-2,-12.5,2,11.8,2,12.5,1,6.2,28645,16.8,23419,22.5,154,13.0,48,6.0
"51147","5","1029","73","0","2020","1","",13,36,32,35,225137,204834,3351,504,"",1.12,4.45,3.75,4.25,3.09,5.11,7.16,0.75,"",3,30.0,4,12.5,1,3.2,2,6.1,-23554,-9.5,-13851,-6.3,-845,-20.1,-94,-15.7
"51149","5","1029","73","0","2020","1","",15,19,21,22,194991,142392,2482,726,"",1.47,1.45,1.52,1.60,1.13,2.32,3.00,0.74,"",4,36.4,-1,-5.0,7,50.0,7,46.7,79503,68.8,59484,71.7,742,42.6,182,33.5
"51153","5","1029","73","0","2020","1","",244,500,536,542,5565941,3345710,51999,814,"",1.59,4.24,4.34,4.45,3.84,4.64,6.39,0.88,"",53,27.7,135,37.0,145,37.1,136,33.5,1748917,45.8,919260,37.9,9648,22.8,56,7.4
"51155","5","1029","73","0","2020","1","",22,49,53,57,297457,247493,4931,432,"",1.67,3.86,4.04,4.42,2.38,2.81,1.38,0.58,"",12,120.0,2,4.3,10,23.3,12,26.7,124866,72.3,89852,57.0,2228,82.4,137,46.4
"51157","5","1029","73","0","2020","1","",8,22,24,19,130077,104385,2172,462,"",1.85,17.65,18.25,14.46,11.35,14.20,29.75,0.68,"",3,60.0,17,340.0,20,500.0,3,18.8,64034,97.0,71775,220.1,1656,320.9,-148,-24.3
"51159","5","1029","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51161","5","1029","73","0","2020","1","",44,98,96,95,901881,572664,9044,720,"",1.10,2.81,2.61,2.63,2.44,2.46,3.07,0.91,"",10,29.4,46,88.5,41,74.5,44,86.3,392198,76.9,229616,66.9,1851,25.7,-24,-3.2
"51163","5","1029","73","0","2020","1","",12,11,9,9,60830,52330,720,484,"",1.47,1.91,1.53,1.53,1.35,1.66,1.67,0.82,"",2,20.0,6,120.0,4,80.0,4,80.0,39415,184.1,30915,144.4,453,169.7,155,47.1
"51165","5","1029","73","0","2020","1","",26,31,35,37,177155,153579,1038,397,"",0.88,1.01,1.09,1.19,0.52,0.74,0.61,0.47,"",6,30.0,-1,-3.1,0,0.0,1,2.8,-94290,-34.7,-16817,-9.9,-1702,-62.1,-211,-34.7
"51167","5","1029","73","0","2020","1","",4,2,2,1,11313,11313,283,522,"",0.42,0.33,0.32,0.16,0.19,0.33,0.48,0.71,"",0,0.0,-17,-89.5,-11,-84.6,-12,-92.3,-130318,-92.0,-89848,-88.8,-2553,-90.0,-204,-28.1
"51169","5","1029","73","0","2020","1","",6,3,10,11,38700,38700,565,372,"",0.88,0.66,2.13,2.42,1.08,1.19,1.01,0.62,"",0,0.0,-1,-25.0,6,150.0,6,120.0,10422,36.9,22422,137.7,210,59.2,-130,-25.9
"51171","5","1029","73","0","2020","1","N",17,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51173","5","1029","73","0","2020","1","",15,23,20,23,121116,108270,2061,423,"",1.07,2.19,1.83,2.14,1.33,1.56,2.05,0.65,"",5,50.0,2,9.5,-1,-4.8,2,9.5,31278,34.8,19072,21.4,1504,270.0,94,28.6
"51175","5","1029","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51177","5","1029","73","0","2020","1","",72,164,173,177,1487768,985263,13222,668,"",1.43,5.09,5.17,5.35,4.47,4.92,5.77,0.86,"",19,35.8,50,43.9,51,41.8,53,42.7,584371,64.7,350006,55.1,696,5.6,89,15.4
"51179","5","1029","73","0","2020","1","",67,129,124,128,1356399,735738,11121,822,"",1.47,3.15,2.89,3.03,2.43,2.99,3.81,0.80,"",23,52.3,65,101.6,55,79.7,65,103.2,549716,68.1,327949,80.4,3616,48.2,-128,-13.5
"51181","5","1029","73","0","2020","1","",3,1,1,1,2072,2072,52,159,"",1.48,0.54,0.51,0.47,0.05,0.12,0.25,0.10,"",1,50.0,1,100.0,1,100.0,1,100.0,1872,936.0,1872,936.0,47,940.0,159,100.0
"51183","5","1029","73","0","2020","1","",5,5,5,6,40591,25591,477,585,"",1.14,1.55,1.46,1.79,1.26,1.32,2.55,0.79,"",1,25.0,-1,-16.7,-1,-16.7,0,0.0,20395,101.0,5395,26.7,-30,-5.9,326,125.9
"51185","5","1029","73","0","2020","1","",16,33,38,36,259187,209928,2857,559,"",0.95,2.60,2.86,2.71,2.40,2.77,1.91,0.88,"",4,33.3,-25,-43.1,-8,-17.4,-23,-39.0,-53952,-17.2,-43514,-17.2,757,36.0,116,26.2
"51187","5","1029","73","0","2020","1","",21,71,70,68,464802,355812,10099,513,"",1.22,6.37,5.93,5.78,4.14,5.04,9.83,0.69,"",3,16.7,44,163.0,40,133.3,36,112.5,228697,96.9,176490,98.4,4141,69.5,-99,-16.2
"51191","5","1029","73","0","2020","1","",31,93,89,91,486236,410037,5595,411,"",1.29,5.44,4.98,5.15,3.23,3.79,3.64,0.62,"",8,34.8,39,72.2,31,53.4,33,56.9,175474,56.5,144390,54.4,245,4.6,-11,-2.6
"51193","5","1029","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51195","5","1029","73","0","2020","1","",8,29,40,49,130059,109609,704,254,"",0.56,2.87,3.70,4.63,1.53,1.93,0.98,0.41,"",2,33.3,18,163.6,31,344.4,40,444.4,45822,54.4,46072,72.5,-777,-52.5,-416,-62.1
"51197","5","1029","73","0","2020","1","",16,42,42,41,163994,153725,3700,303,"",1.13,4.19,4.00,3.93,1.86,2.27,3.05,0.46,"",6,60.0,24,133.3,26,162.5,27,192.9,115562,238.6,105293,217.4,3059,477.2,70,30.0
"51199","5","1029","73","0","2020","1","",34,42,39,45,277037,200914,3625,507,"",1.31,2.30,2.06,2.40,1.62,1.98,3.43,0.72,"",13,61.9,30,250.0,29,290.0,33,275.0,152506,122.5,112137,126.3,2467,213.0,-338,-40.0
"51510","5","1029","73","0","2020","1","",124,235,239,241,3432407,1593242,20938,1108,"",1.26,2.95,2.87,2.95,2.29,3.04,2.77,0.78,"",16,14.8,26,12.4,41,20.7,43,21.7,-25385,-0.7,155957,10.9,-7941,-27.5,-211,-16.0
"51520","5","1029","73","0","2020","1","",8,39,40,39,258137,232248,5383,505,"",0.82,4.54,4.47,4.37,3.37,3.74,7.35,0.76,"",6,300.0,23,143.8,26,185.7,26,200.0,205224,387.9,179335,338.9,5204,2907.3,221,77.8
"51530","5","1029","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51540","5","1029","73","0","2020","1","",51,117,111,106,1501647,717495,10330,1038,"",1.28,3.25,2.92,2.91,3.05,3.73,4.92,1.01,"",13,34.2,44,60.3,38,52.1,37,53.6,417235,38.5,254871,55.1,4955,92.2,-126,-10.8
"51550","5","1029","73","0","2020","1","",109,231,245,247,1747956,1227974,16964,558,"",1.09,2.48,2.53,2.58,1.68,2.02,1.94,0.66,"",25,29.8,74,47.1,53,27.6,50,25.4,262215,17.6,209750,20.6,-1180,-6.5,-70,-11.1
"51570","5","1029","73","0","2020","1","",10,9,13,12,58036,52750,647,394,"",0.85,0.96,1.31,1.23,0.79,0.89,1.07,0.67,"",2,25.0,6,200.0,10,333.3,9,300.0,46886,420.5,41600,373.1,367,131.1,108,37.8
"51580","5","1029","73","0","2020","1","",5,22,22,21,147692,137591,427,524,"",1.15,6.35,6.09,5.92,3.49,5.64,1.33,0.57,"",2,66.7,17,340.0,17,340.0,16,320.0,118037,398.0,109517,390.1,396,1277.4,68,14.9
"51590","5","1029","73","0","2020","1","",22,42,42,45,313378,229913,2857,561,"",0.76,1.87,1.79,1.96,1.47,1.71,1.68,0.78,"",3,15.8,2,5.0,10,31.2,15,50.0,81033,34.9,41568,22.1,-1792,-38.5,35,6.7
"51595","5","1029","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","1029","73","0","2020","1","",31,64,63,58,569892,353660,4012,711,"",1.15,3.72,3.49,3.29,2.30,2.75,3.08,0.66,"",4,14.8,-5,-7.2,-1,-1.6,-2,-3.3,54577,10.6,-35379,-9.1,-1983,-33.1,95,15.4
"51610","5","1029","73","0","2020","1","",11,15,15,14,478075,114512,343,2507,"",0.69,1.39,1.32,1.25,2.67,1.68,0.54,2.02,"",-4,-26.7,-34,-69.4,-36,-70.6,-37,-72.5,23505,5.2,-174003,-60.3,-4116,-92.3,1812,260.7
"51620","5","1029","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51630","5","1029","73","0","2020","1","",32,78,82,78,1239982,439436,8438,1202,"",1.20,3.61,3.63,3.52,5.06,3.87,6.25,1.41,"",11,52.4,29,59.2,29,54.7,25,47.2,869676,234.9,175185,66.3,5532,190.4,651,118.1
"51640","5","1029","73","0","2020","1","",3,10,9,10,68999,51070,459,549,"",0.46,1.96,1.69,1.95,1.80,1.51,0.94,0.96,"",1,50.0,5,100.0,4,80.0,5,100.0,39466,133.6,28312,124.4,-112,-19.6,95,20.9
"51650","5","1029","73","0","2020","1","",46,106,100,99,758507,401826,9802,574,"",1.01,2.25,2.03,2.05,1.38,1.73,2.92,0.65,"",4,9.5,11,11.6,0,0.0,-2,-2.0,53037,7.5,-35704,-8.2,-569,-5.5,24,4.4
"51660","5","1029","73","0","2020","1","",25,57,57,56,422667,315885,5668,574,"",0.90,2.04,1.93,1.96,1.47,2.17,3.37,0.75,"",7,38.9,40,235.3,40,235.3,38,211.1,281217,198.8,230642,270.6,4010,241.9,-54,-8.6
"51670","5","1029","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",3,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","5","1029","73","0","2020","1","N",6,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","5","1029","73","0","2020","1","",46,107,116,115,706300,501981,10874,482,"",1.07,2.30,2.37,2.43,1.38,1.97,3.07,0.58,"",3,7.0,51,91.1,58,100.0,39,51.3,297227,72.7,151298,43.1,5172,90.7,-15,-3.0
"51683","5","1029","73","0","2020","1","",29,69,69,69,658116,428592,7289,734,"",1.18,3.39,3.20,3.23,1.87,2.66,4.30,0.57,"",-1,-3.3,10,16.9,10,16.9,9,15.0,16671,2.6,19813,4.8,-1685,-18.8,-98,-11.8
"51685","5","1029","73","0","2020","1","",6,16,16,17,176224,103431,439,830,"",1.24,4.84,4.55,4.72,4.52,3.67,1.90,0.96,"",-3,-33.3,1,6.7,1,6.7,0,0.0,11687,7.1,1572,1.5,-33,-7.0,22,2.7
"51690","5","1029","73","0","2020","1","",7,19,20,19,128463,59041,1404,511,"",0.45,2.31,2.32,2.22,1.84,1.14,2.55,0.81,"",1,16.7,10,111.1,11,122.2,10,111.1,59802,87.1,2986,5.3,-664,-32.1,-76,-12.9
"51700","5","1029","73","0","2020","1","",83,243,257,255,1347886,1071948,19552,412,"",1.30,2.61,2.65,2.66,1.09,1.70,1.87,0.41,"",30,56.6,113,86.9,114,79.7,112,78.3,666225,97.7,506307,89.5,8581,78.2,34,9.0
"51710","5","1029","73","0","2020","1","",115,241,243,243,2470807,1448332,18808,784,"",1.18,1.92,1.84,1.88,1.41,2.16,1.61,0.75,"",37,47.4,39,19.3,42,20.9,32,15.2,689678,38.7,347225,31.5,3629,23.9,115,17.2
"51720","5","1029","73","0","2020","1","",3,18,19,22,224332,151283,3710,877,"",0.78,5.83,6.02,7.13,7.82,7.44,10.71,1.24,"",0,0.0,16,800.0,17,850.0,19,633.3,190178,556.8,130010,611.2,3317,844.0,-249,-22.1
"51730","5","1029","73","0","2020","1","",23,75,69,65,533549,413057,8815,589,"",1.53,6.43,5.64,5.40,4.70,5.42,8.99,0.81,"",5,27.8,27,56.2,23,50.0,18,38.3,168795,46.3,151657,58.0,1735,24.5,-8,-1.3
"51735","5","1029","73","0","2020","1","N",9,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",4,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","5","1029","73","0","2020","1","",41,71,74,80,552876,378688,5433,567,"",1.39,1.79,1.77,1.95,1.07,2.10,1.71,0.58,"",12,41.4,10,16.4,6,8.8,12,17.6,111961,25.4,54836,16.9,-4800,-46.9,51,9.9
"51750","5","1029","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","1029","73","0","2020","1","",167,364,384,369,4253442,2245066,27415,879,"",1.31,2.58,2.59,2.55,1.77,2.66,2.64,0.69,"",27,19.3,95,35.3,87,29.3,75,25.5,206120,5.1,413599,22.6,-4507,-14.1,-207,-19.1
"51770","5","1029","73","0","2020","1","",56,118,120,121,909022,699151,8736,584,"",1.02,2.03,1.98,2.02,1.32,2.07,1.77,0.66,"",14,33.3,39,49.4,41,51.9,33,37.5,271949,42.7,187560,36.7,-653,-7.0,-14,-2.3
"51775","5","1029","73","0","2020","1","",18,23,19,18,44798,42091,1307,172,"",1.08,1.32,1.04,1.01,0.21,0.37,0.94,0.19,"",6,50.0,-8,-25.8,-11,-36.7,-13,-41.9,-67152,-60.0,-53024,-55.7,-1080,-45.2,-109,-38.8
"51790","5","1029","73","0","2020","1","",12,28,30,29,217138,146957,3318,576,"",0.86,2.82,2.85,2.83,2.37,2.54,7.14,0.84,"",2,20.0,-12,-30.0,-11,-26.8,-12,-29.3,-43910,-16.8,-63841,-30.3,-2916,-46.8,82,16.6
"51800","5","1029","73","0","2020","1","",32,94,84,88,644317,464369,4121,559,"",1.07,3.19,2.74,2.89,1.68,2.64,1.88,0.57,"",6,23.1,21,28.8,14,20.0,13,17.3,24907,4.0,52732,12.8,-2343,-36.2,-97,-14.8
"51810","5","1029","73","0","2020","1","",257,564,589,596,4466135,3012918,52421,589,"",1.30,3.58,3.57,3.69,2.61,3.19,4.37,0.72,"",66,34.6,155,37.9,148,33.6,144,31.9,1363984,44.0,790753,35.6,18360,53.9,39,7.1
"51820","5","1029","73","0","2020","1","",9,12,13,13,148826,89996,622,904,"",0.75,1.43,1.48,1.49,1.89,1.64,0.88,1.29,"",4,80.0,-3,-20.0,-3,-18.8,-6,-31.6,31329,26.7,5268,6.2,-1457,-70.1,362,66.8
"51830","5","1029","73","0","2020","1","N",11,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","1029","73","0","2020","1","",29,54,56,54,515238,338399,6817,725,"",1.20,2.40,2.37,2.33,1.88,2.70,5.73,0.79,"",13,81.2,23,74.2,26,86.7,23,74.2,310660,151.9,170825,101.9,3153,86.1,212,41.3
"51999","3","1029","73","0","2020","1","",1,1,0,0,390,0,0,90,"",5.26,15.82,0.00,0.00,0.34,0.00,0.00,0.07,"",1,100.0,1,100.0,0,0.0,0,0.0,390,100.0,0,0.0,0,0.0,90,100.0
"51999","5","1029","73","0","2020","1","",8504,11137,11712,11353,150852113,66864296,1263103,1018,"",16.09,88.37,87.56,86.03,51.05,52.75,52.07,0.58,"",1249,17.2,2940,35.9,3328,39.7,2946,35.0,56661428,60.2,16124279,31.8,330199,35.4,148,17.0
"53000","5","1029","53","0","2020","1","",21,5,4,15,124304,124304,1641,1195,"",0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.90,"",-1,-4.5,-16,-76.2,-15,-78.9,-2,-11.8,-110185,-47.0,-110185,-47.0,-1088,-39.9,246,25.9
"53053","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53999","5","1029","73","0","2020","1","",21,5,4,15,124304,124304,1641,1195,"",0.65,0.30,0.23,0.88,0.28,0.26,0.26,0.60,"",0,0.0,-16,-76.2,-15,-78.9,-2,-11.8,-110185,-47.0,-110185,-47.0,-1088,-39.9,246,25.9
"54000","2","1029","53","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","5","1029","53","0","2020","1","",80,135,135,168,1846200,1136306,30977,973,"",0.10,0.22,0.21,0.27,0.27,0.26,0.21,1.15,"",-7,-8.0,-1,-0.7,5,3.8,40,31.2,250498,15.7,90822,8.7,-4032,-11.5,38,4.1
"54003","5","1029","73","0","2020","1","",3,6,6,7,89122,64939,1730,1082,"",0.09,0.18,0.18,0.21,0.26,0.30,0.24,1.36,"",-1,-25.0,-1,-14.3,-1,-14.3,3,75.0,5377,6.4,3800,6.2,-17,-1.0,8,0.7
"54011","5","1029","73","0","2020","1","",1,1,1,1,8750,8750,236,673,"",0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.83,"",-1,-50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"54019","5","1029","73","0","2020","1","",1,1,1,0,2000,2000,54,231,"",0.06,0.11,0.11,0.00,0.02,0.04,0.03,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54037","5","1029","73","0","2020","1","",4,1,1,4,15585,15585,567,599,"",0.21,0.07,0.07,0.29,0.10,0.18,0.22,0.68,"",0,0.0,-2,-66.7,-4,-80.0,0,0.0,-27102,-63.5,-12179,-43.9,-364,-39.1,-222,-27.0
"54055","5","1029","73","0","2020","1","",1,1,1,2,11196,8025,120,646,"",0.04,0.06,0.06,0.12,0.07,0.07,0.04,0.90,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54061","5","1029","73","0","2020","1","",4,3,3,3,2583,2583,96,66,"",0.09,0.06,0.06,0.06,0.00,0.01,0.01,0.06,"",-1,-20.0,-1,-25.0,-3,-50.0,-2,-40.0,-30765,-92.3,-20034,-88.6,-522,-84.5,-447,-87.1
"54063","5","1029","73","0","2020","1","",1,1,0,0,400,400,11,92,"",0.26,0.58,0.00,0.00,0.02,0.04,0.03,0.13,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54077","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54079","5","1029","73","0","2020","1","",2,8,6,7,51379,36829,552,565,"",0.08,0.46,0.33,0.39,0.24,0.22,0.09,0.60,"",1,100.0,8,100.0,6,100.0,7,100.0,51379,100.0,36829,100.0,552,100.0,565,100.0
"54081","5","1029","73","0","2020","1","",3,3,3,3,25451,19263,347,653,"",0.09,0.11,0.10,0.10,0.09,0.09,0.05,0.86,"",1,50.0,2,200.0,2,200.0,2,200.0,21851,607.0,15663,435.1,207,147.9,376,135.7
"54083","5","1029","73","0","2020","1","",1,1,1,1,33800,12000,324,2600,"",0.07,0.10,0.10,0.10,0.38,0.19,0.17,3.90,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"54099","5","1029","73","0","2020","1","",1,0,7,9,91058,65272,979,1313,"",0.11,0.00,0.91,1.18,1.15,1.54,0.63,1.63,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54103","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"54107","5","1029","73","0","2020","1","",1,2,2,2,14735,14735,545,567,"",0.03,0.07,0.06,0.06,0.05,0.07,0.08,0.72,"",0,0.0,-1,-33.3,-1,-33.3,-1,-33.3,-4895,-24.9,-4895,-24.9,-181,-24.9,64,12.7
"54999","2","1029","73","0","2020","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54999","5","1029","73","0","2020","1","",55,107,103,129,1500141,885925,25416,1021,"",0.49,4.29,3.93,4.90,3.73,2.80,1.74,0.85,"N",-6,-9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","3","1029","53","0","2020","1","",1,4,5,6,21529,0,0,331,"",0.99,3.14,3.82,4.64,1.73,0.00,0.00,0.45,"",-3,-75.0,4,100.0,5,100.0,6,100.0,21529,100.0,0,0.0,0,0.0,331,100.0
"55000","5","1029","53","0","2020","1","",3726,2922,3473,3786,40368053,26826788,810894,915,"",1.32,1.15,1.31,1.45,1.26,1.18,1.86,0.97,"",384,11.5,428,17.2,593,20.6,578,18.0,3670124,10.0,2960815,12.4,177956,28.1,-72,-7.3
"55127","5","1029","73","0","2020","1","",1,0,0,0,0,0,0,0,"",0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","3","1029","73","0","2020","1","",1,4,5,6,21529,0,0,331,"",10.52,151.10,180.86,218.60,53.33,0.00,0.00,0.29,"",-3,-75.0,4,100.0,5,100.0,6,100.0,21529,100.0,0,0.0,0,0.0,331,100.0
"55999","5","1029","73","0","2020","1","",3725,2922,3473,3786,40368053,26826788,810894,915,"",14.09,55.38,61.91,68.23,38.79,36.83,45.20,0.63,"",384,11.5,428,17.2,593,20.6,600,18.8,3678523,10.0,2966735,12.4,178137,28.2,-74,-7.5
"56000","5","1029","53","0","2020","1","",94,88,86,91,2329236,1666315,139786,2028,"",0.22,0.37,0.34,0.37,0.81,0.65,4.35,2.25,"",58,161.1,61,225.9,55,177.4,57,167.6,1013611,77.0,1172794,237.6,98924,242.1,-1272,-38.5
"56001","5","1029","73","0","2020","1","",5,2,2,2,38450,37667,3277,1479,"",0.22,0.15,0.14,0.14,0.27,0.44,4.13,1.95,"",3,150.0,1,100.0,-1,-33.3,-1,-33.3,18301,90.8,17518,86.9,1520,86.5,815,122.7
"56003","5","1029","73","0","2020","1","",2,2,2,2,43021,41236,3588,1655,"",0.26,0.57,0.56,0.56,1.25,1.50,7.00,2.21,"",1,100.0,0,0.0,0,0.0,0,0.0,-30074,-41.1,-9564,-18.8,-842,-19.0,-1156,-41.1
"56005","5","1029","73","0","2020","1","",4,14,13,16,287245,287245,24990,1542,"",0.13,0.63,0.56,0.70,0.91,0.89,6.09,1.44,"N",3,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56007","5","1029","73","0","2020","1","",3,3,3,3,100597,49379,65,2579,"",0.27,0.51,0.50,0.50,1.29,0.84,0.09,2.58,"",1,50.0,1,50.0,2,200.0,2,200.0,71899,250.5,23419,90.2,-30,-31.6,923,55.7
"56011","5","1029","73","0","2020","1","",1,1,1,1,71992,26400,2297,5538,"",0.20,0.47,0.45,0.45,3.05,1.13,6.83,6.69,"",0,0.0,0,0.0,0,0.0,0,0.0,9893,15.9,1000,3.9,82,3.7,761,15.9
"56013","5","1029","73","0","2020","1","",4,2,2,2,79062,52800,4594,3041,"",0.14,0.15,0.14,0.14,0.59,0.47,2.70,4.03,"",1,33.3,-1,-33.3,-1,-33.3,-1,-33.3,-6122,-7.2,-1780,-3.3,-166,-3.5,857,39.2
"56015","5","1029","73","0","2020","1","",2,2,1,2,8044,6846,130,371,"",0.27,0.56,0.26,0.53,0.24,0.32,0.54,0.53,"",2,100.0,2,100.0,1,100.0,2,100.0,8044,100.0,6846,100.0,130,100.0,371,100.0
