"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C4114","5","10","41","0","2020","1","",3094,45523,45485,45339,525864203,314142020,3040871,890,"",0.95,0.99,0.99,0.99,1.00,0.98,1.00,1.02,"",43,1.4,279,0.6,340,0.8,-23,-0.1,20095873,4.0,2128054,0.7,3009,0.1,30,3.5
"C4118","0","10","40","0","2020","1","",89679,1320784,1325158,1319498,19377052242,8453817088,100265414,1128,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2438,2.8,12065,0.9,10659,0.8,-577,0.0,459871639,2.4,16491944,0.2,-6015854,-5.7,21,1.9
"C4118","1","10","41","0","2020","1","",413,23850,23823,23799,416652633,0,0,1345,"",0.78,0.94,0.94,0.93,0.89,0.00,0.00,0.95,"",-3,-0.7,253,1.1,54,0.2,62,0.3,5098949,1.2,0,0.0,0,0.0,9,0.7
"C4118","2","10","41","0","2020","1","",147,15157,15478,15451,180844129,0,0,906,"",0.24,0.36,0.37,0.37,0.29,0.00,0.00,0.80,"",-1,-0.7,-196,-1.3,-70,-0.5,-129,-0.8,4065691,2.3,0,0.0,0,0.0,28,3.2
"C4118","3","10","41","0","2020","1","",1987,117703,120010,120492,1354837591,100378527,878222,873,"",1.34,0.90,0.91,0.91,0.83,1.14,1.57,0.92,"",-12,-0.6,1156,1.0,1049,0.9,714,0.6,29187879,2.2,41083,0.0,-90214,-9.3,12,1.4
"C4118","5","10","41","0","2020","1","",87132,1164074,1165847,1159756,17424717889,8353438561,99387192,1152,"",1.00,1.04,1.04,1.04,1.05,1.00,1.00,1.01,"",2454,2.9,10852,0.9,9626,0.8,-1224,-0.1,421519120,2.5,16450861,0.2,-5925640,-5.6,21,1.9
"C4122","0","10","80","0","2020","1","",928,14429,14474,14475,164561631,57380266,515430,875,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",47,5.3,98,0.7,55,0.4,16,0.1,8436335,5.4,1544025,2.8,-38520,-7.0,41,4.9
"C4140","0","10","80","0","2020","1","",2156,29294,29362,29289,289702446,147513324,3135757,760,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,0.6,132,0.5,215,0.7,-190,-0.6,13376756,4.8,2411094,1.7,-46347,-1.5,34,4.7
"C4142","0","10","40","0","2020","1","",13662,175929,177740,177959,2122624597,1199776621,19547928,921,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",447,3.4,1524,0.9,2691,1.5,1582,0.9,122056004,6.1,75529965,6.7,-1553745,-7.4,43,4.9
"C4142","1","10","41","0","2020","1","",65,1489,1466,1503,23664984,0,0,1225,"",0.80,0.44,0.43,0.43,0.46,0.00,0.00,1.06,"",2,3.2,111,8.1,83,6.0,113,8.1,208791,0.9,0,0.0,0,0.0,-79,-6.1
"C4142","2","10","41","0","2020","1","",182,20424,20501,20510,376115711,0,0,1413,"",1.97,3.69,3.62,3.60,5.56,0.00,0.00,1.53,"",-4,-2.2,452,2.3,419,2.1,290,1.4,20744008,5.8,0,0.0,0,0.0,52,3.8
"C4142","3","10","41","0","2020","1","",401,19630,19775,19796,266912384,16825717,212200,1040,"",1.78,1.13,1.12,1.11,1.50,1.34,1.94,1.34,"",1,0.2,50,0.3,12,0.1,13,0.1,16809523,6.7,1336481,8.6,-26840,-11.2,64,6.6
"C4142","5","10","41","0","2020","1","",13014,134386,135998,136150,1455931518,1182950904,19335728,826,"",0.98,0.90,0.90,0.90,0.80,1.00,1.00,0.89,"",448,3.6,911,0.7,2177,1.6,1166,0.9,84293682,6.1,74193484,6.7,-1526905,-7.3,39,5.0
"C4146","0","10","80","0","2020","1","",1580,29763,29830,29682,297914675,206036519,2110927,770,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-44,-2.7,-1438,-4.6,-1299,-4.2,-1465,-4.7,-2056163,-0.7,2840880,1.4,-8523,-0.4,29,3.9
"C4150","0","10","40","0","2020","1","",14244,174812,177840,178986,2249794957,796741231,35019420,977,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",217,1.5,3363,2.0,3104,1.8,494,0.3,100329568,4.7,29529266,3.8,836594,2.4,32,3.4
"C4150","1","10","41","0","2020","1","",65,5514,5548,5569,119345541,0,0,1656,"",0.77,1.64,1.62,1.60,2.19,0.00,0.00,1.35,"",0,0.0,420,8.2,432,8.4,448,8.7,-1455187,-1.2,0,0.0,0,0.0,-162,-8.9
"C4150","2","10","41","0","2020","1","",192,5342,5385,5383,83226862,0,0,1192,"",1.99,0.97,0.95,0.94,1.16,0.00,0.00,1.22,"",-1,-0.5,77,1.5,89,1.7,52,1.0,2260346,2.8,0,0.0,0,0.0,16,1.4
"C4150","3","10","41","0","2020","1","",350,23423,23754,23958,409570057,6826591,243592,1329,"",1.49,1.36,1.35,1.34,2.17,0.82,1.25,1.61,"",-1,-0.3,72,0.3,258,1.1,229,1.0,13418603,3.4,149519,2.2,-2372,-1.0,34,2.6
"C4150","5","10","41","0","2020","1","",13637,140533,143153,144076,1637652497,789914640,34775828,883,"",0.99,0.95,0.95,0.95,0.85,1.00,1.00,0.89,"",219,1.6,2794,2.0,2325,1.7,-235,-0.2,86105806,5.5,29379747,3.9,838966,2.5,36,4.3
"C4154","0","10","40","0","2020","1","",13018,150626,152064,152455,1639393131,850024872,12339380,831,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",380,3.0,1566,1.1,1761,1.2,-303,-0.2,78592491,5.0,33914801,4.2,90956,0.7,34,4.3
"C4154","1","10","41","0","2020","1","",93,1159,1179,1159,16325162,0,0,1077,"",1.21,0.40,0.40,0.39,0.41,0.00,0.00,1.03,"",3,3.3,34,3.0,33,2.9,9,0.8,254076,1.6,0,0.0,0,0.0,-7,-0.6
"C4154","2","10","41","0","2020","1","N",34,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4154","3","10","41","0","2020","1","N",206,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C4154","5","10","41","0","2020","1","",12685,127839,128502,128881,1346063611,838822368,12218962,806,"",1.00,1.00,0.99,1.00,0.95,1.00,1.00,0.96,"",374,3.0,1732,1.4,1616,1.3,-434,-0.3,66254052,5.2,33735365,4.2,84773,0.7,33,4.3
"C4162","0","10","40","0","2020","1","",50129,736998,742005,739880,11342004698,7797624177,32195068,1180,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1770,3.7,17354,2.4,18821,2.6,14189,2.0,794875656,7.5,611205814,8.5,2724921,9.2,58,5.2
"C4162","1","10","41","0","2020","1","",172,12895,12879,12876,239786900,0,0,1432,"",0.58,0.91,0.90,0.90,0.87,0.00,0.00,0.97,"",1,0.6,433,3.5,349,2.8,310,2.5,3085153,1.3,0,0.0,0,0.0,-22,-1.5
"C4162","2","10","41","0","2020","1","",308,44810,45846,46081,733690288,1059454,1908,1238,"",0.91,1.93,1.94,1.94,2.03,0.05,0.16,1.05,"",-15,-4.6,1014,2.3,1888,4.3,2158,4.9,54652704,8.0,57382,5.7,-376,-16.5,48,4.0
"C4162","3","10","41","0","2020","1","",576,47829,48046,47849,535324152,14229728,36989,860,"",0.70,0.66,0.65,0.65,0.56,0.17,0.21,0.86,"",9,1.6,551,1.2,497,1.0,95,0.2,38926180,7.8,2392512,20.2,385,1.1,57,7.1
"C4162","5","10","41","0","2020","1","",49073,631464,635234,633074,9833203358,7782334995,32156171,1194,"",1.01,1.01,1.01,1.01,1.01,1.01,1.00,1.00,"",1775,3.8,15356,2.5,16087,2.6,11626,1.9,698211619,7.6,608755920,8.5,2724912,9.3,59,5.2
"C4166","0","10","40","0","2020","1","",3078,48736,49113,48867,551094136,229668440,2960076,867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",49,1.6,114,0.2,-3,0.0,-86,-0.2,8069063,1.5,302336,0.1,-765893,-20.6,13,1.5
"C4166","1","10","41","0","2020","1","",49,1221,1211,1218,17372831,0,0,1098,"",2.69,1.30,1.28,1.28,1.30,0.00,0.00,1.01,"",-2,-3.9,6,0.5,4,0.3,14,1.2,709712,4.3,0,0.0,0,0.0,38,3.6
"C4166","2","10","41","0","2020","1","",37,2449,2425,2420,30606606,0,0,968,"",1.78,1.60,1.55,1.54,1.74,0.00,0.00,1.11,"",0,0.0,39,1.6,9,0.4,16,0.7,1208524,4.1,0,0.0,0,0.0,30,3.2
"C4166","3","10","41","0","2020","1","",68,5319,5335,5333,53383600,1938284,31010,771,"",1.34,1.11,1.10,1.09,1.16,0.81,1.88,1.05,"",2,3.0,-67,-1.2,-95,-1.7,-128,-2.3,1341501,2.6,-215913,-10.0,28859,1341.7,33,4.5
"C4166","5","10","41","0","2020","1","",2924,39747,40142,39896,449731099,227730156,2929066,866,"",0.98,0.96,0.96,0.96,0.95,1.00,1.00,0.99,"",49,1.7,136,0.3,79,0.2,12,0.0,4809326,1.1,518249,0.2,-794752,-21.3,7,0.8
"C4170","0","10","40","0","2020","1","",55415,1030559,1035998,1030630,13932359295,5672776132,86530495,1038,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1546,2.9,17441,1.7,15803,1.5,6853,0.7,562570394,4.2,124507767,2.2,-5851031,-6.3,29,2.9
"C4170","1","10","41","0","2020","1","",261,36235,36227,36273,660800539,0,0,1402,"",0.80,1.82,1.82,1.81,1.96,0.00,0.00,1.08,"",2,0.8,514,1.4,496,1.4,490,1.4,3587898,0.5,0,0.0,0,0.0,-12,-0.8
"C4170","2","10","41","0","2020","1","",131,18716,18831,18776,306537240,0,0,1256,"",0.35,0.58,0.57,0.57,0.69,0.00,0.00,1.21,"",-2,-1.5,246,1.3,508,2.8,296,1.6,13959746,4.8,0,0.0,0,0.0,34,2.8
"C4170","3","10","41","0","2020","1","",407,117211,118650,118495,1513532165,39774993,636369,986,"",0.44,1.15,1.15,1.15,1.30,0.67,1.32,1.12,"",3,0.7,2329,2.0,2268,1.9,1853,1.6,90584834,6.4,2666384,7.2,599295,1616.5,42,4.4
"C4170","5","10","41","0","2020","1","",54616,858397,862290,857086,11451489351,5633001139,85894126,1025,"",1.02,0.98,0.98,0.98,0.96,1.01,1.00,0.98,"",1543,2.9,14352,1.7,12531,1.5,4214,0.5,454437916,4.1,121841383,2.2,-6450326,-7.0,28,2.8
"C4174","0","10","40","0","2020","1","",116122,1487837,1500138,1484848,25485259051,7066880927,287335217,1315,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3416,3.0,26343,1.8,29504,2.0,10564,0.7,1673635479,7.0,191863022,2.8,2994415,1.1,68,5.5
"C4174","1","10","41","0","2020","1","",244,48055,47999,48036,1016365601,0,0,1628,"",0.36,1.68,1.67,1.66,1.65,0.00,0.00,0.99,"",-3,-1.2,443,0.9,447,0.9,592,1.2,37750762,3.9,0,0.0,0,0.0,44,2.8
"C4174","2","10","41","0","2020","1","",611,40796,41368,41493,894065886,0,0,1669,"",0.78,0.87,0.87,0.87,1.10,0.00,0.00,1.27,"",-6,-1.0,700,1.7,531,1.3,592,1.4,58496421,7.0,0,0.0,0,0.0,86,5.4
"C4174","3","10","41","0","2020","1","",1140,149882,151550,153003,2369338370,50254300,2229332,1203,"",0.59,1.02,1.02,1.03,1.11,0.68,1.39,1.08,"",16,1.4,1683,1.1,1426,0.9,1596,1.1,128974708,5.8,3887250,8.4,56347,2.6,53,4.6
"C4174","5","10","41","0","2020","1","",114127,1249104,1259221,1242316,21205489194,7016626627,285105885,1305,"",1.01,0.99,0.99,0.99,0.97,1.01,1.00,0.98,"",3409,3.1,23517,1.9,27100,2.2,7784,0.6,1448413588,7.3,187975772,2.8,2938068,1.0,70,5.7
"C4176","0","10","80","0","2020","1","",1762,14286,14252,14319,135628682,101451447,791116,730,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",102,6.1,262,1.9,278,2.0,371,2.7,10325672,8.2,7819984,8.4,45618,6.1,41,6.0
"C4178","0","10","80","0","2020","1","",1980,34277,34273,34301,356086324,168333346,4171530,799,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-0.3,234,0.7,429,1.3,-98,-0.3,15493581,4.5,764743,0.5,270990,6.9,31,4.0
"C4182","0","10","80","0","2020","1","",1476,26118,26195,26095,274457138,202731875,1101913,808,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",69,4.9,662,2.6,575,2.2,249,1.0,2493812,0.9,5721840,2.9,-152705,-12.2,-8,-1.0
"C4186","0","10","40","0","2020","1","",202225,2455669,2472219,2448025,69359710694,13545147353,552900501,2170,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3478,1.7,49387,2.1,49000,2.0,14062,0.6,3745486935,5.7,222240704,1.7,9359711,1.7,85,4.1
"C4186","1","10","41","0","2020","1","",365,30718,30828,30822,720239851,0,0,1799,"",0.31,0.65,0.65,0.65,0.43,0.00,0.00,0.66,"",-10,-2.7,33,0.1,238,0.8,209,0.7,14687575,2.1,0,0.0,0,0.0,27,1.5
"C4186","2","10","41","0","2020","1","",1127,69444,69672,70029,1827450739,70000,3024,2016,"",0.82,0.90,0.88,0.89,0.83,0.00,0.01,0.93,"",-6,-0.5,1503,2.2,1082,1.6,1391,2.0,157055046,9.4,7000,11.1,763,33.7,137,7.3
"C4186","3","10","41","0","2020","1","",1743,206740,208935,208616,4603449317,47444045,1906273,1702,"",0.52,0.85,0.85,0.85,0.79,0.33,0.62,0.93,"",-8,-0.5,645,0.3,735,0.4,-64,0.0,339487700,8.0,-647476,-1.3,-144640,-7.1,122,7.7
"C4186","5","10","41","0","2020","1","",198990,2148767,2162784,2138558,62208570787,13497633308,550991204,2226,"",1.01,1.03,1.03,1.03,1.04,1.01,1.00,1.01,"",3502,1.8,47206,2.2,46945,2.2,12526,0.6,3234256614,5.5,222881180,1.7,9503588,1.8,81,3.8
"C4190","0","10","40","0","2020","1","",1357,19414,19710,20074,92562508,50188527,1646288,361,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,0.4,-143,-0.7,198,1.0,48,0.2,-1161339,-1.2,-1887237,-3.6,-88603,-5.1,-5,-1.4
"C4190","1","10","41","0","2020","1","",10,63,66,297,1067885,0,0,578,"",1.25,0.17,0.17,0.76,0.48,0.00,0.00,1.28,"",4,66.7,6,10.5,8,13.8,238,403.4,189578,21.6,0,0.0,0,0.0,-587,-50.4
"C4190","2","10","41","0","2020","1","",47,2272,2268,2262,14857664,13782,607,504,"",5.13,3.72,3.61,3.52,5.04,0.10,1.00,1.39,"",-2,-4.1,-107,-4.5,-108,-4.5,-96,-4.1,-481384,-3.1,-3261,-19.1,-142,-19.0,6,1.2
"C4190","3","10","41","0","2020","1","",9,1981,1965,1765,7649760,1188013,23391,309,"",0.40,1.03,1.01,0.88,0.99,2.26,2.54,1.01,"",0,0.0,-47,-2.3,-32,-1.6,-235,-11.8,139023,1.9,38320,3.3,-19097,-44.9,21,7.3
"C4190","5","10","41","0","2020","1","",1291,15098,15411,15750,68987199,48986732,1622290,344,"",0.98,0.91,0.92,0.92,0.87,0.99,0.99,0.94,"",3,0.2,5,0.0,330,2.2,141,0.9,-1008556,-1.4,-1922296,-3.8,-69364,-4.1,-9,-2.5
"C4194","0","10","40","0","2020","1","",76450,1142262,1146946,1137111,42602395607,6747151476,270542854,2869,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1589,2.1,27692,2.5,26732,2.4,11662,1.0,2879245167,7.2,229741556,3.5,5996412,2.3,141,5.2
"C4194","1","10","41","0","2020","1","",102,10292,10279,10257,253031534,0,0,1894,"",0.23,0.47,0.47,0.46,0.25,0.00,0.00,0.53,"",-2,-1.9,450,4.6,502,5.1,450,4.6,11540544,4.8,0,0.0,0,0.0,0,0.0
"C4194","2","10","41","0","2020","1","",223,6283,6565,6653,110809491,0,0,1311,"",0.43,0.17,0.18,0.18,0.08,0.00,0.00,0.46,"",-5,-2.2,163,2.7,87,1.3,101,1.5,4955289,4.7,0,0.0,0,0.0,35,2.7
"C4194","3","10","41","0","2020","1","",1213,82361,82826,83834,1769493388,6491899,224965,1640,"",0.96,0.73,0.73,0.74,0.50,0.09,0.15,0.68,"",23,1.9,3425,4.3,3267,4.1,1777,2.2,105758832,6.4,592110,10.0,-2318,-1.0,44,2.8
"C4194","5","10","41","0","2020","1","",74912,1043326,1047276,1036367,40469061194,6740659577,270317889,2987,"",1.01,1.07,1.07,1.07,1.10,1.01,1.01,1.03,"",1573,2.1,23654,2.3,22876,2.2,9334,0.9,2756990502,7.3,229149446,3.5,5998730,2.3,153,5.4
"C4198","0","10","40","0","2020","1","",31725,627361,630954,636084,4844997298,2239001071,56154913,590,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",326,1.0,5121,0.8,5897,0.9,4927,0.8,39241506,0.8,4425320,0.2,-3659858,-6.1,0,0.0
"C4198","1","10","41","0","2020","1","",197,13772,13967,17332,246210651,0,0,1261,"",1.05,1.14,1.15,1.40,2.10,0.00,0.00,1.70,"",36,22.4,82,0.6,264,1.9,3784,27.9,14708202,6.4,0,0.0,0,0.0,-44,-3.4
"C4198","2","10","41","0","2020","1","",727,85292,85903,85504,717704928,4616299,134051,645,"",3.39,4.32,4.27,4.19,4.65,0.73,6.48,1.09,"",-6,-0.8,-3344,-3.8,-2781,-3.1,-3411,-3.8,-27549599,-3.7,-1900610,-29.2,-17831,-11.7,-1,-0.2
"C4198","3","10","41","0","2020","1","",78,31437,31538,31743,158175284,18747795,526539,385,"",0.15,0.51,0.50,0.50,0.39,0.80,1.68,0.77,"",-1,-1.3,375,1.2,446,1.4,384,1.2,3943920,2.6,4318528,29.9,108056,25.8,4,1.0
"C4198","5","10","41","0","2020","1","",30723,496860,499546,501505,3722906435,2215636977,55494323,574,"",1.00,0.93,0.93,0.93,0.89,1.00,0.99,0.96,"",297,1.0,8008,1.6,7968,1.6,4170,0.8,48138983,1.3,2007402,0.1,-3750083,-6.3,0,0.0
"C4202","0","10","40","0","2020","1","",10594,118178,119984,118333,1499472097,521938715,19242891,971,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",127,1.2,1532,1.3,1786,1.5,-1187,-1.0,790974,0.1,12276166,2.4,-150424,-0.8,-5,-0.5
"C4202","1","10","41","0","2020","1","",38,535,562,558,8069174,0,0,1125,"",0.61,0.23,0.24,0.24,0.22,0.00,0.00,0.92,"",0,0.0,18,3.5,21,3.9,17,3.1,660714,8.9,0,0.0,0,0.0,56,5.2
"C4202","2","10","41","0","2020","1","",298,9514,9597,9573,159256101,0,0,1281,"",4.16,2.56,2.51,2.52,3.33,0.00,0.00,1.32,"",3,1.0,52,0.5,15,0.2,55,0.6,6964876,4.6,0,0.0,0,0.0,51,4.1
"C4202","3","10","41","0","2020","1","",208,11432,11523,11699,183765247,1308614,42194,1224,"",1.19,0.98,0.97,0.99,1.46,0.24,0.39,1.49,"",-3,-1.4,33,0.3,113,1.0,66,0.6,3832206,2.1,61189,4.9,-1252,-2.9,18,1.5
"C4202","5","10","41","0","2020","1","",10050,96697,98302,96503,1148381575,520630101,19200697,909,"",0.98,0.96,0.96,0.96,0.89,1.01,1.00,0.92,"",127,1.3,1429,1.5,1637,1.7,-1325,-1.4,-10666822,-0.9,12214977,2.4,-149172,-0.8,-14,-1.5
"C4210","0","10","40","0","2020","1","",9647,101302,102188,101125,1454992537,456875118,17411274,1102,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",125,1.3,2959,3.0,1842,1.8,-384,-0.4,127270365,9.6,17184121,3.9,-226343,-1.3,81,7.9
"C4210","1","10","41","0","2020","1","",28,513,546,543,10613686,0,0,1529,"",0.49,0.26,0.28,0.28,0.30,0.00,0.00,1.11,"",0,0.0,-6,-1.2,28,5.4,17,3.2,220202,2.1,0,0.0,0,0.0,-6,-0.4
"C4210","2","10","41","0","2020","1","",22,5146,5142,5237,105189432,53535,3319,1564,"",0.34,1.61,1.58,1.62,2.27,0.04,0.52,1.42,"",0,0.0,189,3.8,226,4.6,225,4.5,19596036,22.9,15246,39.8,945,39.8,237,17.9
"C4210","3","10","41","0","2020","1","",160,12507,12492,12763,207941906,4515780,97956,1271,"",1.00,1.25,1.23,1.26,1.71,0.95,1.01,1.37,"",4,2.6,-85,-0.7,-168,-1.3,-127,-1.0,5820947,2.9,114833,2.6,-11073,-10.2,48,3.9
"C4210","5","10","41","0","2020","1","",9437,83136,84008,82582,1131247513,452305803,17309999,1045,"",1.01,0.96,0.97,0.96,0.90,1.00,1.00,0.94,"",121,1.3,2861,3.6,1756,2.1,-499,-0.6,101633180,9.9,17054042,3.9,-216215,-1.2,78,8.1
"C4214","0","10","40","0","2020","1","",6094,61704,61951,61402,703701691,383778801,2416554,878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",153,2.6,703,1.2,386,0.6,-429,-0.7,39749149,6.0,22146497,6.1,105938,4.6,47,5.7
"C4214","1","10","41","0","2020","1","",31,945,927,943,15872020,0,0,1301,"",0.86,0.79,0.78,0.79,0.93,0.00,0.00,1.18,"",0,0.0,35,3.8,9,1.0,29,3.2,-165049,-1.0,0,0.0,0,0.0,-49,-3.6
"C4214","2","10","41","0","2020","1","",165,7832,7886,7497,126442393,218119,6110,1257,"",4.01,4.03,4.00,3.81,5.64,0.20,6.86,1.43,"",2,1.2,317,4.2,336,4.5,-54,-0.7,8698993,7.4,41365,23.4,2435,66.3,56,4.7
"C4214","3","10","41","0","2020","1","",119,7054,7125,7130,79246986,6956999,49226,858,"",1.18,1.16,1.16,1.16,1.34,1.73,3.65,1.16,"",-2,-1.7,135,2.0,-169,-2.3,-218,-3.0,3397652,4.5,-563682,-7.5,652,1.3,46,5.7
"C4214","5","10","41","0","2020","1","",5779,45873,46013,45832,482140292,376603683,2361218,808,"",0.98,0.87,0.87,0.88,0.80,0.99,0.98,0.91,"",153,2.7,216,0.5,210,0.5,-186,-0.4,27817553,6.1,22668814,6.4,102851,4.6,45,5.9
"C4218","0","10","80","0","2020","1","",220,7175,6957,6983,38188539,22882274,542207,417,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",16,7.8,10,0.1,168,2.5,102,1.5,3062087,8.7,923639,4.2,-23682,-4.2,28,7.2
"C4220","0","10","40","0","2020","1","",15717,204812,207833,208630,2875457780,935705169,36178742,1068,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",290,1.9,12306,6.4,12645,6.5,10501,5.3,205758899,7.7,86097456,10.1,2785722,8.3,16,1.5
"C4220","1","10","41","0","2020","1","",73,3486,3485,3460,60451161,0,0,1337,"",0.79,0.88,0.87,0.85,0.87,0.00,0.00,1.00,"",-1,-1.4,60,1.8,48,1.4,33,1.0,2681059,4.6,0,0.0,0,0.0,41,3.2
"C4220","2","10","41","0","2020","1","",31,6772,6675,6680,146910346,0,0,1684,"",0.29,1.05,1.01,1.00,1.60,0.00,0.00,1.57,"",0,0.0,745,12.4,631,10.4,606,10.0,9145492,6.6,0,0.0,0,0.0,-68,-3.9
"C4220","3","10","41","0","2020","1","",281,24088,24509,24577,371833682,6339710,178959,1173,"",1.08,1.19,1.19,1.18,1.54,0.65,0.89,1.30,"",-2,-0.7,61,0.3,71,0.3,-7,0.0,13445841,3.8,36949,0.6,-12862,-6.7,41,3.6
"C4220","5","10","41","0","2020","1","",15332,170466,173164,173913,2296262591,929365459,35999783,1024,"",1.00,0.98,0.98,0.98,0.93,1.01,1.00,0.95,"",293,1.9,11440,7.2,11895,7.4,9869,6.0,180486507,8.5,86060507,10.2,2798584,8.4,16,1.6
"C4222","0","10","40","0","2020","1","",20196,208958,211508,209815,3105332126,1060226723,41787949,1137,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-19,-0.1,3308,1.6,3919,1.9,993,0.5,209626624,7.2,31589851,3.1,-240414,-0.6,63,5.9
"C4222","1","10","41","0","2020","1","",53,1399,1414,1436,24403203,0,0,1325,"",0.44,0.35,0.35,0.35,0.32,0.00,0.00,0.93,"",0,0.0,100,7.7,90,6.8,119,9.0,1957381,8.7,0,0.0,0,0.0,10,0.8
"C4222","2","10","41","0","2020","1","",114,2532,2780,2734,46094812,0,0,1322,"",0.84,0.38,0.41,0.41,0.47,0.00,0.00,1.16,"",-34,-23.0,-30,-1.2,-13,-0.5,-108,-3.8,-1738816,-3.6,0,0.0,0,0.0,-25,-1.9
"C4222","3","10","41","0","2020","1","",302,22813,23074,23270,362011153,19701968,845619,1208,"",0.91,1.11,1.10,1.11,1.39,1.78,3.62,1.26,"",-2,-0.7,-164,-0.7,-28,-0.1,-124,-0.5,25285695,7.5,962363,5.1,-34607,-3.9,89,8.0
"C4222","5","10","41","0","2020","1","",19727,182214,184240,182375,2672822958,1040524755,40942330,1124,"",1.01,1.03,1.03,1.02,1.00,0.99,0.99,0.98,"",17,0.1,3402,1.9,3870,2.1,1106,0.6,184122364,7.4,30627488,3.0,-205807,-0.5,61,5.7
"C4230","0","10","80","0","2020","1","",820,11946,12003,11955,121136239,37960136,1329029,779,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",46,5.9,-48,-0.4,-16,-0.1,21,0.2,2827560,2.4,-165277,-0.4,-91298,-6.4,19,2.5
"C4234","0","10","40","0","2020","1","",10171,179248,181241,180578,2163292767,1012310793,10223975,923,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",604,6.3,3351,1.9,3468,2.0,1981,1.1,45839889,2.2,26479677,2.7,-1156036,-10.2,5,0.5
"C4234","1","10","41","0","2020","1","",66,2886,2897,2928,49974087,0,0,1324,"",1.10,0.84,0.83,0.83,0.95,0.00,0.00,1.14,"",1,1.5,60,2.1,43,1.5,51,1.8,-1771041,-3.4,0,0.0,0,0.0,-71,-5.1
"C4234","2","10","41","0","2020","1","",70,4561,4757,4762,70863778,422395,10293,1161,"",1.02,0.81,0.82,0.82,1.03,0.15,2.73,1.25,"",-2,-2.8,-133,-2.8,-82,-1.7,-81,-1.7,-1428020,-2.0,-181981,-30.1,122,1.2,1,0.1
"C4234","3","10","41","0","2020","1","",54,16088,15973,16173,188357162,9645172,56482,901,"",0.32,0.91,0.89,0.90,1.04,0.91,0.99,1.16,"",0,0.0,481,3.1,230,1.5,367,2.3,11635307,6.6,766098,8.6,3840,7.3,36,4.2
"C4234","5","10","41","0","2020","1","",9981,155713,157614,156715,1854097740,1002243226,10157200,910,"",1.01,1.02,1.02,1.02,1.00,1.00,1.00,0.97,"",605,6.5,2943,1.9,3277,2.1,1644,1.1,37403643,2.1,25895560,2.7,-1159998,-10.2,3,0.3
