"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51037","5","1011","73","0","2020","1","",21,104,102,104,892471,678576,3528,664,"",4.52,3.23,3.16,3.20,2.88,2.97,2.25,0.90,"",0,0.0,-32,-23.5,-34,-25.0,-32,-23.5,-387359,-30.3,-237909,-26.0,-3798,-51.8,-60,-8.3
"51041","5","1011","73","0","2020","1","",13,225,224,238,2459803,1526788,15766,826,"",0.10,0.14,0.14,0.15,0.11,0.13,0.11,0.77,"",-1,-7.1,30,15.4,22,10.9,19,8.7,244879,11.1,119338,8.5,1603,11.3,-4,-0.5
"51043","5","1011","73","0","2020","1","",28,162,157,173,1493411,1044119,11432,700,"",4.58,3.67,3.51,3.80,2.74,3.16,2.92,0.75,"",1,3.7,10,6.6,4,2.6,12,7.5,77530,5.5,32975,3.3,-2099,-15.5,-1,-0.1
"51045","5","1011","73","0","2020","1","",3,15,15,15,70390,66934,2982,361,"",1.85,1.72,1.69,1.64,0.82,1.82,6.10,0.49,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51047","5","1011","73","0","2020","1","",36,276,273,282,2855824,1848637,5669,793,"",1.83,1.47,1.44,1.46,1.25,1.55,0.42,0.86,"",0,0.0,13,4.9,-5,-1.8,7,2.5,191221,7.2,48344,2.7,-3013,-34.7,39,5.2
"51049","5","1011","73","0","2020","1","",9,70,68,70,685239,478921,8643,760,"",2.84,4.80,4.62,4.78,5.12,6.28,16.10,1.08,"",0,0.0,6,9.4,7,11.5,4,6.1,59436,9.5,27772,6.2,3479,67.4,4,0.5
"51051","5","1011","73","0","2020","1","",14,726,717,737,14645661,5797919,13601,1550,"",3.25,18.40,18.12,17.86,32.98,22.58,5.71,1.82,"",-1,-6.7,24,3.4,-12,-1.6,6,0.8,-81561,-0.6,-5237,-0.1,113,0.8,-22,-1.4
"51053","5","1011","73","0","2020","1","",14,73,74,72,1006573,418475,2179,1061,"",2.16,0.73,0.75,0.70,0.72,0.61,0.24,1.00,"",1,7.7,-7,-8.8,-8,-9.8,-9,-11.1,-21583,-2.1,-54655,-11.6,-1199,-35.5,85,8.7
"51057","5","1011","73","0","2020","1","",12,66,65,72,744390,486305,1163,846,"",2.55,1.53,1.50,1.66,1.79,1.69,0.48,1.14,"",-1,-7.7,4,6.5,0,0.0,6,9.1,69763,10.3,38248,8.5,-790,-40.5,39,4.8
"51059","5","1011","73","0","2020","1","",23,114,104,122,2417894,957167,9867,1641,"",0.05,0.02,0.01,0.02,0.01,0.02,0.01,0.78,"",0,0.0,-148,-56.5,-175,-62.7,-172,-58.5,-2400880,-49.8,-1270355,-57.0,-67862,-87.3,309,23.2
"51061","5","1011","73","0","2020","1","",85,376,380,388,4529073,2593054,15592,914,"",2.62,1.45,1.46,1.47,1.19,1.42,0.99,0.82,"",-4,-4.5,-5,-1.3,9,2.4,-3,-0.8,215488,5.0,-9831,-0.4,-270,-1.7,43,4.9
"51063","5","1011","73","0","2020","1","",17,116,134,159,1058901,833322,8963,597,"",2.69,2.85,3.21,3.74,3.10,2.87,4.53,0.95,"",0,0.0,8,7.4,17,14.5,15,10.4,156507,17.3,87472,11.7,1041,13.1,33,5.9
"51065","5","1011","73","0","2020","1","",10,92,96,95,1189509,720308,4918,970,"",1.26,1.83,1.91,1.86,2.01,2.06,1.88,1.08,"",0,0.0,6,7.0,6,6.7,5,5.6,17795,1.5,16251,2.3,1226,33.2,-47,-4.6
"51067","5","1011","73","0","2020","1","",42,238,233,230,1900180,1457980,3756,626,"",2.07,1.33,1.29,1.25,1.12,1.20,0.28,0.87,"",-2,-4.5,9,3.9,3,1.3,3,1.3,79575,4.4,61290,4.4,2067,122.4,14,2.3
"51069","5","1011","73","0","2020","1","",24,305,299,272,2755777,1950445,23153,726,"",0.93,0.77,0.75,0.67,0.49,0.67,0.80,0.67,"",0,0.0,1,0.3,7,2.4,-27,-9.0,-161930,-5.5,-54446,-2.7,-1757,-7.1,-26,-3.5
"51071","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1011","73","0","2020","1","",11,61,62,66,499748,358977,507,610,"",0.81,0.55,0.56,0.58,0.45,0.64,0.13,0.81,"",0,0.0,5,8.9,1,1.6,0,0.0,9514,1.9,11167,3.2,-1009,-66.6,-8,-1.3
"51075","5","1011","73","0","2020","1","",16,149,150,152,2035567,847531,3978,1042,"",1.42,0.70,0.70,0.70,0.25,0.40,0.14,0.35,"",0,0.0,-10,-6.3,-4,-2.6,-7,-4.4,56662,2.9,-54041,-6.0,-1864,-31.9,74,7.6
"51077","5","1011","73","0","2020","1","",22,82,90,92,726857,607535,6520,635,"",4.32,2.26,2.35,2.47,2.41,2.72,2.34,1.02,"",2,10.0,4,5.1,12,15.4,11,13.6,108458,17.5,140412,30.1,244,3.9,33,5.5
"51079","5","1011","73","0","2020","1","",7,51,51,52,661621,291625,1206,991,"",1.04,1.18,1.18,1.16,1.56,1.15,0.67,1.33,"",-2,-22.2,-7,-12.1,-6,-10.5,-3,-5.5,17855,2.8,-24043,-7.6,-349,-22.4,117,13.4
"51081","5","1011","73","0","2020","1","",5,73,75,79,1186818,510804,4373,1207,"",1.70,1.41,1.44,1.51,1.80,1.69,1.20,1.24,"",-1,-16.7,-3,-3.9,0,0.0,1,1.3,32442,2.8,-7794,-1.5,-3573,-45.0,44,3.8
"51083","5","1011","73","0","2020","1","",18,136,128,135,1486622,1110442,11622,860,"",1.30,0.99,0.93,0.96,1.02,1.26,1.08,1.06,"",1,5.9,13,10.6,-5,-3.8,1,0.7,-186194,-11.1,-121736,-9.9,2074,21.7,-130,-13.1
"51085","5","1011","73","0","2020","1","",24,342,439,534,4081863,2586484,20741,716,"",0.47,0.55,0.70,0.83,0.53,0.53,0.39,0.76,"",-3,-11.1,-20,-5.5,-2,-0.5,-32,-5.7,152912,3.9,-64415,-2.4,-4868,-19.0,54,8.2
"51087","5","1011","73","0","2020","1","",16,61,61,63,616551,381424,3557,769,"",0.10,0.03,0.03,0.03,0.02,0.02,0.01,0.59,"",2,14.3,5,8.9,0,0.0,-1,-1.6,-54856,-8.2,-5399,-1.4,-2898,-44.9,-87,-10.2
"51089","5","1011","73","0","2020","1","",7,69,68,69,867214,501921,14964,971,"",0.33,0.37,0.37,0.37,0.49,0.38,0.83,1.33,"",0,0.0,13,23.2,13,23.6,14,25.5,179891,26.2,105116,26.5,3543,31.0,15,1.6
"51091","5","1011","73","0","2020","1","",5,12,13,12,48935,48935,791,305,"",3.70,2.28,2.43,2.23,1.08,2.04,4.14,0.46,"",-2,-28.6,-3,-20.0,-1,-7.1,-2,-14.3,-31375,-39.1,-27819,-36.2,-195,-19.8,-126,-29.2
"51093","5","1011","73","0","2020","1","",27,217,216,203,2278503,1388479,12324,827,"",2.36,1.71,1.71,1.58,1.00,1.38,0.86,0.60,"",-1,-3.6,26,13.6,25,13.1,2,1.0,149809,7.0,41356,3.1,-2118,-14.7,-16,-1.9
"51095","5","1011","73","0","2020","1","",5,33,30,34,214913,130166,469,511,"",0.19,0.09,0.09,0.10,0.05,0.06,0.02,0.55,"",-2,-28.6,-6,-15.4,-8,-21.1,-13,-27.7,5363,2.6,-6042,-4.4,-985,-67.7,121,31.0
"51097","5","1011","73","0","2020","1","",18,86,87,92,976475,637539,1843,850,"",8.13,6.78,6.76,7.02,7.15,5.82,2.43,1.04,"",-3,-14.3,0,0.0,-3,-3.3,3,3.4,15153,1.6,2581,0.4,-2474,-57.3,13,1.6
"51099","5","1011","73","0","2020","1","",16,135,141,156,1446167,992125,19083,773,"",1.93,0.93,0.97,1.05,0.47,1.69,3.08,0.48,"",3,23.1,38,39.2,17,13.7,29,22.8,265159,22.5,177171,21.7,2801,17.2,-10,-1.3
"51101","5","1011","73","0","2020","1","",15,104,108,106,1362505,755810,9576,989,"",2.51,2.26,2.33,2.27,2.38,2.32,3.20,1.04,"",-2,-11.8,-19,-15.4,-17,-13.6,-14,-11.7,20197,1.5,-81901,-9.8,-174,-1.8,147,17.5
"51103","5","1011","73","0","2020","1","",6,21,20,20,197795,142593,2271,748,"",0.91,0.40,0.38,0.38,0.37,0.43,0.77,0.96,"",-1,-14.3,0,0.0,-9,-31.0,-10,-33.3,-48699,-19.8,-37458,-20.8,-801,-26.1,37,5.2
"51105","5","1011","73","0","2020","1","",15,65,62,62,711245,404144,8617,868,"",2.12,1.34,1.27,1.23,1.53,1.26,3.29,1.19,"",0,0.0,7,12.1,4,6.9,6,10.7,215625,43.5,58419,16.9,274,3.3,203,30.5
"51107","5","1011","73","0","2020","1","",80,582,587,596,7882271,3511182,12194,1031,"",0.47,0.28,0.28,0.28,0.19,0.22,0.07,0.69,"",-1,-1.2,46,8.6,21,3.7,14,2.4,-7463595,-48.6,133126,3.9,-9322,-43.3,-1072,-51.0
"51109","5","1011","73","0","2020","1","",14,52,49,48,551177,363972,668,854,"",1.08,0.47,0.43,0.41,0.35,0.43,0.07,0.81,"",-2,-12.5,-2,-3.7,-4,-7.5,-5,-9.4,21392,4.0,-1046,-0.3,9,1.4,90,11.8
"51111","5","1011","73","0","2020","1","",14,57,55,59,635095,424910,1170,857,"",3.37,1.97,1.95,2.06,2.28,2.13,0.78,1.14,"",-1,-6.7,-17,-23.0,-18,-24.7,-13,-18.1,-63915,-9.1,-75380,-15.1,-4581,-79.7,120,16.3
"51113","5","1011","73","0","2020","1","",21,91,102,108,902738,646921,2300,692,"",4.32,2.45,2.77,2.90,2.38,2.75,1.08,0.88,"",2,10.5,7,8.3,12,13.3,10,10.2,90716,11.2,20587,3.3,-47,-2.0,3,0.4
"51115","5","1011","73","0","2020","1","N",5,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51117","5","1011","73","0","2020","1","",37,235,244,259,2396786,1597494,17636,749,"",2.57,1.75,1.80,1.89,1.79,1.99,2.25,0.99,"",-1,-2.6,3,1.3,-11,-4.3,2,0.8,-128605,-5.1,-59932,-3.6,-3631,-17.1,-34,-4.3
"51119","5","1011","73","0","2020","1","",6,31,29,28,244080,188105,190,640,"",1.19,0.83,0.78,0.74,0.69,0.78,0.11,0.88,"",-1,-14.3,0,0.0,-4,-12.1,-6,-17.6,-34401,-12.4,-27993,-13.0,-48,-20.2,-16,-2.4
"51121","5","1011","73","0","2020","1","",23,132,135,144,1799910,905208,13655,1011,"",0.73,0.27,0.27,0.28,0.28,0.30,0.58,1.02,"",1,4.5,4,3.1,7,5.5,10,7.5,238880,15.3,114352,14.5,-5679,-29.4,87,9.4
"51125","5","1011","73","0","2020","1","",25,204,214,210,1717422,1318481,11750,631,"",3.45,4.27,4.46,4.39,3.57,4.21,3.94,0.82,"",1,4.2,-27,-11.7,-16,-7.0,-28,-11.8,-154974,-8.3,-184621,-12.3,2622,28.7,13,2.1
"51127","5","1011","73","0","2020","1","",4,25,29,27,363414,230350,230,1035,"",0.58,0.41,0.48,0.44,0.49,0.56,0.06,1.10,"",0,0.0,4,19.0,5,20.8,3,12.5,69410,23.6,32360,16.3,12,5.5,52,5.3
"51131","5","1011","73","0","2020","1","",43,563,561,622,4391802,3523339,26667,580,"",5.49,12.23,12.09,13.00,10.95,10.23,7.85,0.88,"",3,7.5,-73,-11.5,-53,-8.6,38,6.5,-667953,-13.2,-178500,-4.8,-7975,-23.0,-57,-8.9
"51133","5","1011","73","0","2020","1","",19,46,49,49,566249,305789,5092,907,"",3.83,1.65,1.72,1.67,1.59,1.28,1.78,0.95,"",-1,-5.0,4,9.5,9,22.5,6,14.0,165365,41.3,43825,16.7,2116,71.1,167,22.6
"51135","5","1011","73","0","2020","1","",15,156,151,150,1695673,1106367,11651,856,"",2.53,2.30,2.23,2.18,2.45,3.97,4.71,1.09,"",0,0.0,-14,-8.2,-15,-9.0,-21,-12.3,-132187,-7.2,-122703,-10.0,-19844,-63.0,24,2.9
"51137","5","1011","73","0","2020","1","",38,548,564,609,5100884,3565537,25922,684,"",3.08,4.84,5.01,5.25,4.08,4.97,3.80,0.81,"",3,8.6,25,4.8,-14,-2.4,-53,-8.0,172847,3.5,76216,2.2,6288,32.0,39,6.0
"51139","5","1011","73","0","2020","1","",15,47,49,56,426747,250216,5412,648,"",1.91,0.78,0.81,0.89,0.74,0.76,1.22,0.89,"",3,25.0,4,9.3,5,11.4,8,16.7,46344,12.2,25449,11.3,504,10.3,-2,-0.3
"51141","5","1011","73","0","2020","1","",18,122,133,144,802534,714165,4268,464,"",2.52,2.43,2.64,2.81,1.97,2.32,1.12,0.75,"",0,0.0,-77,-38.7,-53,-28.5,-60,-29.4,-581347,-42.0,-434677,-37.8,-9352,-68.7,-78,-14.4
"51143","5","1011","73","0","2020","1","",47,240,244,257,2070706,1587475,4859,645,"",2.55,1.70,1.73,1.78,1.46,1.68,0.41,0.84,"",0,0.0,1,0.4,-6,-2.4,-4,-1.5,176784,9.3,60293,3.9,-2419,-33.2,62,10.6
"51145","5","1011","73","0","2020","1","",10,61,62,64,790453,332412,2093,975,"",0.91,0.70,0.71,0.72,0.82,0.60,0.43,1.15,"",2,25.0,10,19.6,10,19.2,12,23.1,102334,14.9,49988,17.7,234,12.6,-49,-4.8
"51147","5","1011","73","0","2020","1","",11,87,86,86,916503,605548,11486,817,"",1.13,0.81,0.80,0.80,0.83,1.06,1.91,1.03,"",1,10.0,17,24.3,20,30.3,18,26.5,136109,17.4,73875,13.9,6667,138.3,-66,-7.5
"51149","5","1011","73","0","2020","1","",4,10,9,10,133053,84492,84,1059,"",0.47,0.06,0.05,0.06,0.05,0.10,0.01,0.93,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51153","5","1011","73","0","2020","1","",21,247,253,238,3366291,1343349,7245,1053,"",0.16,0.16,0.16,0.15,0.15,0.13,0.07,0.98,"",0,0.0,29,13.3,36,16.6,13,5.8,468109,16.2,157964,13.3,545,8.1,40,3.9
"51155","5","1011","73","0","2020","1","",8,119,110,113,1171015,826961,5227,790,"",0.73,0.71,0.66,0.67,0.62,0.66,0.11,0.91,"",-1,-11.1,-1,-0.8,-11,-9.1,-12,-9.6,55898,5.0,842,0.1,520,11.0,87,12.4
"51157","5","1011","73","0","2020","1","",13,32,35,45,360794,258639,258,743,"",3.58,1.94,2.10,2.63,2.08,2.48,0.28,0.93,"",0,0.0,-7,-17.9,-1,-2.8,-2,-4.3,11547,3.3,-7121,-2.7,-233,-47.5,82,12.4
"51159","5","1011","73","0","2020","1","",5,27,32,34,226489,187964,623,562,"",1.59,0.78,0.93,0.98,0.60,0.99,0.35,0.67,"",0,0.0,-1,-3.6,5,18.5,1,3.0,2528,1.1,7355,4.1,263,73.1,-25,-4.3
"51161","5","1011","73","0","2020","1","",5,16,20,16,144374,107281,107,641,"",0.15,0.03,0.04,0.03,0.03,0.03,0.00,0.69,"",-2,-28.6,-4,-20.0,-3,-13.0,-7,-30.4,-17211,-10.7,-17631,-14.1,-637,-85.6,76,13.5
"51163","5","1011","73","0","2020","1","",17,74,77,82,507594,431192,875,503,"",2.48,0.97,1.03,1.07,0.74,0.97,0.16,0.73,"",0,0.0,1,1.4,3,4.1,4,5.1,-18344,-3.5,-8233,-1.9,393,81.5,-36,-6.7
"51165","5","1011","73","0","2020","1","",64,821,853,823,7988711,5507090,30698,738,"",2.57,2.03,2.09,2.03,1.55,1.87,1.40,0.76,"",0,0.0,-7,-0.8,60,7.6,31,3.9,542009,7.3,167418,3.1,-12827,-29.5,26,3.7
"51167","5","1011","73","0","2020","1","",18,335,330,335,4913004,2600720,30675,1134,"",2.26,4.22,4.15,4.18,5.50,5.32,4.02,1.31,"",2,12.5,24,7.7,18,5.8,13,4.0,259558,5.6,105634,4.2,-12514,-29.0,-2,-0.2
"51169","5","1011","73","0","2020","1","",10,41,43,42,416522,296143,3974,763,"",1.74,0.68,0.72,0.71,0.77,0.64,0.55,1.09,"",0,0.0,4,10.8,4,10.3,-1,-2.3,58546,16.4,30233,11.4,1021,34.6,69,9.9
"51171","5","1011","73","0","2020","1","",22,121,125,125,919183,636612,3051,572,"",1.42,0.74,0.76,0.75,0.49,0.52,0.19,0.66,"",0,0.0,3,2.5,6,5.0,8,6.8,17649,2.0,-5876,-0.9,-1231,-28.7,-16,-2.7
"51173","5","1011","73","0","2020","1","",5,13,13,13,98614,65496,66,584,"",0.42,0.09,0.09,0.09,0.07,0.07,0.01,0.77,"",0,0.0,-2,-13.3,1,8.3,2,18.2,-3840,-3.7,-2699,-4.0,-656,-90.9,-38,-6.1
"51175","5","1011","73","0","2020","1","",30,167,168,166,1745536,1085278,8145,804,"",6.65,3.95,3.98,3.86,4.00,3.98,3.07,1.02,"",0,0.0,-3,-1.8,-2,-1.2,-3,-1.8,40244,2.4,-42915,-3.8,-3457,-29.8,31,4.0
"51177","5","1011","73","0","2020","1","",13,90,80,85,1012300,425412,4276,916,"",0.31,0.21,0.19,0.20,0.20,0.15,0.15,1.01,"",1,8.3,3,3.4,-6,-7.0,1,1.2,102116,11.2,20787,5.1,-706,-14.2,99,12.1
"51179","5","1011","73","0","2020","1","",6,38,36,36,511727,189226,362,1074,"",0.16,0.07,0.07,0.07,0.06,0.05,0.01,0.90,"",-3,-33.3,0,0.0,1,2.9,0,0.0,25923,5.3,-1850,-1.0,-847,-70.1,45,4.4
"51181","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","5","1011","73","0","2020","1","",22,176,174,177,2708205,1259611,26996,1186,"",5.99,4.12,4.02,4.05,5.55,4.59,11.23,1.37,"",0,0.0,9,5.4,1,0.6,-2,-1.1,-95036,-3.4,-5087,-0.4,-616,-2.2,-60,-4.8
"51185","5","1011","73","0","2020","1","",26,440,440,451,8476058,3406637,86484,1470,"",1.84,2.62,2.61,2.61,5.18,3.16,4.52,1.98,"",-6,-18.8,-257,-36.9,-253,-36.5,-232,-34.0,-3999528,-32.1,-1989472,-36.9,-186204,-68.3,81,5.8
"51187","5","1011","73","0","2020","1","",7,35,33,34,235729,214956,601,533,"",0.48,0.24,0.22,0.22,0.14,0.21,0.05,0.61,"",1,16.7,5,16.7,5,17.9,7,25.9,-12473,-5.0,22854,11.9,-186,-23.6,-141,-20.9
"51191","5","1011","73","0","2020","1","",24,186,193,196,1670281,1254193,19664,670,"",1.20,0.82,0.85,0.85,0.73,0.82,1.00,0.87,"",0,0.0,2,1.1,6,3.2,0,0.0,95595,6.1,59823,5.0,-437,-2.2,29,4.5
"51193","5","1011","73","0","2020","1","",20,169,175,195,1602627,1077889,6691,686,"",3.58,4.48,4.53,4.88,4.51,4.07,3.18,0.97,"",0,0.0,8,5.0,9,5.4,-1,-0.5,95480,6.3,53327,5.2,-559,-7.7,21,3.2
"51195","5","1011","73","0","2020","1","",22,360,357,313,5447116,2794499,56696,1220,"",1.85,2.69,2.61,2.27,4.23,3.48,6.16,1.68,"",-5,-18.5,31,9.4,29,8.8,-27,-7.9,-55272,-1.0,106139,3.9,-11202,-16.5,-54,-4.2
"51197","5","1011","73","0","2020","1","",17,162,161,159,1559864,999845,16892,747,"",1.43,1.22,1.21,1.17,1.16,1.04,1.09,0.97,"",0,0.0,3,1.9,-7,-4.2,-4,-2.5,6326,0.4,-48378,-4.6,-6050,-26.4,15,2.0
"51199","5","1011","73","0","2020","1","",3,10,11,12,89699,59093,227,627,"",0.14,0.04,0.05,0.05,0.03,0.04,0.02,0.76,"",-1,-25.0,-1,-9.1,0,0.0,1,9.1,-3507,-3.8,-3233,-5.2,-5,-2.2,-25,-3.8
"51510","5","1011","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51520","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51540","5","1011","73","0","2020","1","",5,16,16,16,180997,113216,2418,870,"",0.15,0.03,0.03,0.03,0.02,0.04,0.09,0.72,"",1,25.0,7,77.8,7,77.8,7,77.8,101353,127.3,49511,77.7,1281,112.7,189,27.8
"51550","5","1011","73","0","2020","1","",20,191,199,217,2039883,1057435,17864,776,"",0.24,0.16,0.16,0.17,0.13,0.12,0.16,0.79,"",1,5.3,-5,-2.6,-10,-4.8,-5,-2.3,-154211,-7.0,-143321,-11.9,-10591,-37.2,-32,-4.0
"51580","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51590","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51620","5","1011","73","0","2020","1","",5,12,12,13,93387,77596,615,582,"",1.07,0.24,0.24,0.25,0.21,0.28,0.25,0.86,"",0,0.0,6,100.0,6,100.0,8,160.0,46857,100.7,41835,117.0,-21,-3.3,-50,-7.9
"51630","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51640","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1011","73","0","2020","1","",4,3,3,5,27151,26818,26,570,"",0.10,0.00,0.00,0.01,0.00,0.01,0.00,0.56,"",0,0.0,1,50.0,1,50.0,1,25.0,3301,13.8,2968,12.4,0,0.0,-118,-17.2
"51660","5","1011","73","0","2020","1","",11,191,187,183,2312084,1566894,8823,951,"",0.47,0.52,0.50,0.49,0.53,0.76,0.41,1.06,"",-1,-8.3,-2,-1.0,-4,-2.1,-18,-9.0,9538,0.4,-99421,-6.0,3558,67.6,43,4.7
"51670","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","5","1011","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51683","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51690","5","1011","73","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1011","73","0","2020","1","",8,20,20,20,156841,103617,182,603,"",0.15,0.02,0.02,0.02,0.01,0.01,0.00,0.52,"",-2,-20.0,-2,-9.1,-2,-9.1,-1,-4.8,-82057,-34.3,-4667,-4.3,-84,-31.6,-245,-28.9
"51710","5","1011","73","0","2020","1","",4,8,8,9,105274,55004,171,972,"",0.05,0.00,0.00,0.01,0.00,0.01,0.00,0.79,"",0,0.0,-1,-11.1,0,0.0,0,0.0,-2119,-2.0,-1532,-2.7,-220,-56.3,19,2.0
"51720","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51750","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51760","5","1011","73","0","2020","1","",11,51,52,52,892770,283577,2238,1329,"",0.10,0.03,0.03,0.03,0.02,0.02,0.02,0.89,"",0,0.0,5,10.9,2,4.0,1,2.0,127835,16.7,15127,5.6,-58,-2.5,128,10.7
"51770","5","1011","73","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51775","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51790","5","1011","73","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1011","73","0","2020","1","",19,177,160,162,1949539,1156567,12455,902,"",0.76,0.45,0.41,0.41,0.33,0.46,0.44,0.79,"",-1,-5.0,-5,-2.7,-5,-3.0,-8,-4.7,240396,14.1,112181,10.7,1940,18.4,139,18.2
"51810","5","1011","73","0","2020","1","",22,68,60,59,425516,351321,469,525,"",0.13,0.03,0.03,0.03,0.02,0.03,0.00,0.55,"N",-4,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51830","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","5","1011","73","0","2020","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","1011","73","0","2020","1","",90,294,285,279,3651603,2050884,39867,982,"",0.20,0.18,0.17,0.16,0.08,0.11,0.13,0.48,"",-4,-4.3,55,23.0,33,13.1,13,4.9,662442,22.2,265071,14.8,1564,4.1,71,7.8
"53000","3","1011","53","0","2020","1","N",6,0,0,0,0,0,0,0,"N",3.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1011","53","0","2020","1","",7034,80432,85257,89118,741178427,727410727,10213279,671,"",2.03,1.99,2.10,2.17,0.90,1.04,1.46,0.43,"",-97,-1.4,948,1.2,8290,10.8,4919,5.8,80634171,12.2,81877812,12.7,1157711,12.8,38,6.0
